报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5.63亿,3.38%,3.66亿,20.00%,57.12亿,5.77%,0.3860,12.98,7.63,4.07,-0.64,9.93%,26.25%,2.97%,2.96%,235.87,1.20,149.48,86.39,2.95,1.99,1.90,0.65,38.24%
2024-03-31,1.43亿,8.86%,5661.93万,16.00%,24.79亿,7.86%,0.0980,12.84,7.65,3.95,-0.34,5.30%,26.85%,0.76%,0.76%,263.12,0.55,163.52,99.60,2.60,1.87,1.79,0.65,38.50%
2023-12-31,18.36亿,18.88%,12.78亿,10.99%,143.53亿,10.34%,1.2600,12.74,7.64,3.85,2.40,13.08%,26.26%,10.30%,9.84%,233.60,2.16,166.84,66.77,2.99,2.02,1.99,0.65,38.38%
2023-09-30,7.50亿,14.78%,4.10亿,9.83%,77.58亿,5.03%,0.5200,11.95,7.59,3.21,0.58,10.16%,25.88%,4.32%,4.29%,359.03,1.01,268.52,90.51,3.01,1.60,1.58,0.71,40.60%
2023-06-30,5.45亿,15.10%,3.05亿,1.16%,54.01亿,7.33%,0.3740,11.87,7.57,3.14,0.69,10.91%,26.04%,3.15%,3.14%,334.63,0.72,248.96,85.67,3.22,1.81,1.78,0.70,40.30%
2023-03-31,1.31亿,19.92%,4880.77万,0.39%,22.98亿,5.39%,0.0900,11.73,7.54,3.08,-0.15,6.65%,24.04%,0.77%,0.76%,416.99,0.30,298.11,118.87,3.26,1.99,1.94,0.78,42.70%
2022-12-31,15.44亿,31.27%,11.51亿,49.00%,130.08亿,15.44%,1.0600,11.62,7.52,2.99,0.77,12.43%,26.26%,10.21%,9.07%,301.87,1.55,232.26,69.61,2.66,1.45,1.44,0.83,44.23%
2022-09-30,6.54亿,40.28%,3.73亿,58.22%,73.87亿,13.59%,0.4500,10.89,7.41,2.43,-1.20,9.34%,24.09%,4.95%,4.10%,449.32,0.74,366.15,83.17,2.77,1.10,1.08,0.98,48.84%
2022-06-30,4.73亿,34.42%,3.02亿,46.11%,50.32亿,11.67%,0.3300,9.02,5.66,2.32,-0.98,10.10%,23.99%,3.74%,3.65%,394.56,0.57,313.59,80.97,3.01,1.34,1.33,0.96,48.23%
2022-03-31,1.09亿,34.11%,4861.83万,31.74%,21.81亿,9.75%,0.0800,8.76,5.48,2.23,-0.70,5.28%,20.81%,0.89%,0.89%,425.56,0.27,330.52,95.05,2.89,1.43,1.42,1.02,49.74%
2021-12-31,11.76亿,43.05%,7.73亿,46.98%,112.69亿,10.23%,0.8100,8.66,5.45,2.15,-0.34,11.29%,23.74%,9.55%,9.14%,254.61,1.95,184.99,69.63,2.97,1.61,1.60,1.03,49.94%
2021-09-30,4.66亿,43.84%,2.36亿,57.09%,65.03亿,8.99%,0.3200,8.18,5.45,1.73,-1.36,7.65%,21.74%,3.96%,3.90%,313.65,1.20,224.14,89.51,3.35,1.80,1.80,0.97,48.70%
2021-06-30,3.52亿,40.54%,2.07亿,45.58%,44.98亿,12.77%,0.2400,8.07,5.42,1.65,-0.08,8.82%,21.73%,2.99%,2.98%,251.03,1.18,152.26,98.77,3.60,2.65,2.65,0.91,46.95%
2021-03-31,8143.34万,38.48%,3690.40万,36.40%,19.83亿,-3.44%,0.0600,8.07,5.32,1.62,-0.18,4.22%,19.58%,0.70%,0.70%,268.41,0.58,154.69,113.72,3.87,2.99,2.99,0.92,47.33%
2020-12-31,8.22亿,38.53%,5.26亿,36.58%,101.61亿,6.66%,0.6200,8.02,5.32,1.56,1.60,8.73%,22.13%,12.48%,7.07%,209.47,2.57,140.06,69.40,3.88,2.88,2.88,0.77,42.97%
2020-09-30,3.24亿,29.79%,1.50亿,33.13%,59.57亿,-12.15%,0.2500,4.78,2.28,1.39,0.76,5.55%,21.48%,6.14%,5.21%,287.60,1.29,209.42,78.18,2.12,1.08,1.08,1.79,63.27%
2020-06-30,2.51亿,23.11%,1.42亿,37.57%,39.89亿,-13.41%,0.1900,4.64,2.18,1.34,-0.21,6.55%,21.19%,5.15%,4.15%,284.62,0.86,209.04,75.59,2.16,0.93,0.93,1.62,60.77%
2020-03-31,5880.36万,15.77%,2705.64万,2.12%,20.53亿,-8.42%,0.0500,5.74,2.76,1.81,-0.05,2.85%,18.41%,1.36%,1.10%,267.98,0.48,185.95,82.03,1.88,1.10,1.10,2.14,66.92%
2019-12-31,5.94亿,37.86%,3.85亿,41.71%,95.26亿,5.18%,0.4700,4.62,1.61,1.84,3.53,6.70%,22.07%,14.66%,13.73%,220.56,2.60,138.34,82.22,1.69,1.00,1.00,2.81,72.44%
2019-09-30,2.50亿,43.57%,1.13亿,33.64%,67.81亿,24.24%,0.2000,4.25,1.61,1.51,2.40,4.03%,17.86%,6.40%,6.26%,209.85,2.21,122.22,87.63,1.71,1.05,1.05,3.04,74.03%
2019-06-30,2.03亿,39.14%,1.03亿,44.41%,46.07亿,35.28%,0.1600,4.19,1.61,1.46,1.42,4.83%,17.92%,5.23%,5.17%,232.01,1.35,133.31,98.70,1.45,0.86,0.86,3.29,75.51%
2019-03-31,5079.56万,122.73%,2649.35万,36.38%,22.42亿,52.62%,0.0600,5.76,2.65,1.94,1.06,2.32%,15.27%,1.32%,1.31%,207.73,0.79,114.20,93.54,1.70,1.01,1.01,2.91,73.33%
2018-12-31,4.31亿,39.43%,2.72亿,31.98%,90.57亿,43.89%,0.4800,5.69,2.65,1.86,0.98,5.16%,18.30%,12.49%,11.28%,179.00,4.09,87.94,91.06,1.56,0.97,0.97,2.39,69.24%
2018-09-30,1.74亿,129.63%,8433.06万,40.18%,54.58亿,44.06%,0.1900,5.22,2.58,1.51,-0.16,3.32%,18.63%,5.28%,4.83%,226.38,2.16,124.80,101.58,1.57,0.95,0.95,2.35,68.96%
2018-06-30,1.46亿,115.90%,7141.52万,21.03%,34.05亿,57.69%,0.2300,5.16,2.58,1.47,-0.38,4.38%,19.13%,4.51%,4.41%,214.29,1.73,103.76,110.53,1.52,0.94,0.94,1.85,63.56%
