报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5904.01万,-20.71%,3508.52万,-49.53%,75.55亿,12.72%,0.0339,2.80,0.78,0.86,-0.99,0.68%,7.60%,1.20%,1.21%,86.09,3214.18,0.06,86.03,1.71,1.23,1.13,0.75,42.39%
2024-03-31,2375.09万,-48.33%,1916.70万,-56.98%,31.53亿,12.66%,0.0136,2.81,0.78,0.87,-1.15,0.32%,9.81%,0.49%,0.48%,109.72,1300.30,0.07,109.65,1.68,1.21,1.11,0.78,43.48%
2023-12-31,1.53亿,-28.08%,1.33亿,-15.92%,166.73亿,14.20%,0.0878,2.80,0.78,0.86,0.26,0.91%,8.60%,3.14%,3.14%,90.68,4765.89,0.08,90.60,1.45,1.24,1.17,1.16,53.17%
2023-09-30,8760.07万,-19.14%,8123.84万,21.54%,104.65亿,12.98%,0.0502,2.77,0.78,0.82,-0.67,0.77%,8.11%,1.81%,1.81%,97.94,2628.15,0.10,97.84,1.71,1.24,1.18,0.77,43.10%
2023-06-30,7445.79万,-18.46%,6951.03万,36.11%,67.02亿,20.90%,0.0427,2.76,0.78,0.81,-0.39,1.05%,8.49%,1.54%,1.55%,102.58,1465.99,0.12,102.45,1.68,1.26,1.18,0.78,43.44%
2023-03-31,4596.53万,0.55%,4455.35万,55.08%,27.99亿,2.27%,0.0264,2.78,0.78,0.84,-0.35,1.48%,10.55%,0.95%,0.95%,126.19,668.85,0.13,126.05,1.67,1.30,1.21,0.80,43.77%
2022-12-31,2.13亿,15.75%,1.59亿,130.41%,146.00亿,12.28%,0.1220,2.75,0.78,0.81,-0.17,1.48%,10.09%,4.49%,4.43%,86.42,3092.32,0.12,86.30,1.57,1.31,1.24,0.91,47.21%
2022-09-30,1.08亿,3.93%,6684.09万,37.90%,92.62亿,2.96%,0.0621,2.70,0.78,0.76,-0.50,1.09%,8.23%,2.31%,2.31%,79.87,2051.71,0.13,79.74,1.76,1.51,1.20,0.64,38.66%
2022-06-30,9131.13万,12.21%,5107.08万,73.12%,55.43亿,0.22%,0.0524,2.68,0.78,0.75,-0.30,1.49%,8.66%,1.96%,1.95%,89.42,1132.76,0.16,89.26,1.73,1.53,1.25,0.67,39.57%
2022-03-31,4571.31万,1.86%,2872.88万,-6.98%,27.37亿,1.68%,0.0262,2.68,0.80,0.73,-0.44,1.51%,10.46%,0.98%,0.98%,82.37,567.77,0.16,82.21,1.98,1.69,1.38,0.50,32.87%
2021-12-31,1.84亿,119.73%,6884.68万,107.11%,130.03亿,-2.17%,0.1100,2.66,0.80,0.71,0.34,1.48%,10.12%,4.07%,3.97%,84.42,4500.83,0.08,84.34,1.71,1.57,1.47,0.68,39.75%
2021-09-30,1.04亿,298.91%,4847.05万,146.18%,89.96亿,2.50%,0.0598,2.60,0.80,0.65,-0.02,1.14%,8.18%,2.33%,2.30%,85.27,9051.04,0.03,85.24,1.80,1.48,1.27,0.61,37.12%
2021-06-30,8137.50万,72.84%,2949.97万,92.29%,55.32亿,8.65%,0.0467,2.58,0.80,0.64,-0.10,1.45%,8.98%,1.82%,1.81%,90.32,3470.27,0.05,90.27,1.80,1.50,1.24,0.61,37.19%
2021-03-31,4487.66万,33.79%,3088.53万,74.54%,26.92亿,18.01%,0.0257,2.56,0.80,0.62,-0.15,1.64%,9.36%,1.01%,1.00%,91.18,2089.52,0.04,91.14,1.88,1.47,1.26,0.58,35.66%
