报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1772.27万,-8.39%,1034.42万,-38.95%,13.32亿,-24.36%,0.0781,1.86,1.58,-0.83,-0.82,1.34%,7.73%,4.23%,4.19%,144.55,5.95,30.26,114.29,1.06,0.90,0.72,4.10,79.33%
2024-03-31,411.59万,781.66%,-148.61万,19.67%,5.96亿,-19.28%,0.0181,1.82,1.58,-0.89,-0.90,0.63%,7.65%,1.00%,0.99%,160.19,2.34,38.48,121.70,1.06,0.83,0.69,3.94,78.49%
2023-12-31,3066.66万,123.38%,2219.86万,229.85%,29.21亿,-8.71%,0.1351,1.80,1.58,-0.91,0.38,1.27%,7.79%,7.65%,7.49%,111.58,11.81,30.49,81.08,1.06,0.86,0.70,4.11,79.16%
2023-09-30,1911.43万,88.05%,1267.24万,128.17%,22.98亿,0.54%,0.0842,1.78,1.58,-0.96,-0.32,0.91%,7.12%,4.84%,4.74%,122.53,10.70,25.25,97.28,1.07,0.91,0.78,4.15,79.47%
2023-06-30,1934.53万,301.21%,1694.32万,912.73%,17.61亿,19.17%,0.0852,1.78,1.58,-0.96,-0.12,1.21%,6.35%,4.90%,4.80%,106.69,8.73,20.62,86.07,1.07,0.93,0.81,4.13,79.18%
2023-03-31,-60.38万,74.22%,-185.01万,43.33%,7.39亿,4.60%,-0.0027,1.70,1.58,-1.05,-0.53,0.08%,6.22%,-0.16%,-0.16%,121.81,3.02,29.82,91.99,1.05,0.78,0.60,4.75,81.37%
2022-12-31,1372.87万,-34.40%,673.00万,79.99%,32.00亿,-7.26%,0.0605,1.70,1.58,-1.05,0.70,0.61%,6.68%,3.59%,3.56%,93.28,17.51,20.57,72.72,1.05,0.75,0.52,4.60,80.92%
2022-09-30,1016.44万,-55.47%,555.39万,-47.91%,22.86亿,-18.22%,0.0448,1.70,1.58,-1.06,0.31,0.70%,6.55%,2.67%,2.64%,108.78,15.03,17.96,90.82,1.05,0.75,0.54,5.21,82.78%
2022-06-30,482.18万,-72.32%,167.30万,-85.17%,14.77亿,-28.16%,0.0212,1.67,1.58,-1.09,0.25,0.65%,6.55%,1.28%,1.27%,108.37,11.14,16.16,92.21,1.05,0.83,0.59,4.77,81.50%
2022-03-31,-234.24万,-146.99%,-326.48万,25.49%,7.06亿,-15.66%,-0.0103,1.64,1.58,-1.12,0.09,-0.09%,5.87%,-0.63%,-0.63%,114.43,4.94,18.24,96.20,1.06,0.88,0.65,4.61,80.88%
2021-12-31,2092.79万,25.34%,373.92万,145.61%,34.50亿,15.88%,0.0922,1.65,1.58,-1.11,-0.04,0.50%,5.99%,5.07%,5.57%,75.06,24.43,14.74,60.32,1.07,0.90,0.62,4.19,79.45%
2021-09-30,2282.37万,58.37%,1066.28万,273.62%,27.95亿,9.10%,0.1005,1.67,1.58,-1.11,-0.10,0.65%,5.81%,5.51%,6.02%,77.57,18.46,14.62,62.95,1.06,0.89,0.70,4.19,79.47%
