报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-03-31,3800.55万,74.90%,1409.06万,150.16%,62.24亿,1.93%,0.0100,2.75,0.07,1.52,-0.45,1.34%,7.59%,False,0.41%,349.70,0.49,181.85,167.85,1.25,0.67,0.67,3.50,72.66%
2017-12-31,5.91亿,-37.98%,3.20亿,73.99%,360.65亿,33.74%,0.2100,2.73,0.07,1.51,0.62,2.27%,9.38%,7.56%,6.44%,227.30,3.45,104.28,123.02,1.25,0.76,0.76,3.62,73.27%
2017-09-30,2.49亿,-63.81%,1.12亿,False,225.84亿,41.65%,0.0700,2.69,0.18,1.37,0.06,1.73%,8.33%,0.55%,2.79%,264.21,2.20,122.55,141.65,1.28,0.75,0.75,3.58,73.30%
2017-06-30,2.01亿,-37.75%,5630.41万,False,149.67亿,58.02%,0.0600,2.68,0.18,1.36,-0.44,1.79%,9.18%,False,1.74%,287.99,1.37,131.20,156.79,1.26,0.75,0.75,3.46,72.53%
2017-03-31,2173.03万,-79.05%,563.27万,False,61.06亿,35.44%,0.0100,3.06,0.27,1.60,-0.36,1.48%,7.81%,False,0.19%,335.01,0.65,139.06,195.95,1.28,0.82,0.82,2.94,69.95%
2016-12-31,9.53亿,92.39%,1.84亿,37.72%,269.66亿,28.64%,0.3600,2.96,0.40,1.42,-0.48,4.16%,10.86%,12.90%,10.26%,242.37,3.83,94.09,148.28,1.34,0.95,0.95,3.21,68.05%
2016-09-30,6.87亿,135.82%,False,False,157.99亿,-0.57%,0.2600,False,0.28,1.43,False,4.96%,9.54%,False,False,293.75,2.32,116.56,177.19,1.28,0.81,0.81,3.62,73.94%
2016-06-30,3.24亿,42.94%,False,False,87.84亿,-7.67%,0.1200,False,0.29,1.30,False,4.53%,10.15%,False,False,354.06,1.25,143.51,210.55,1.24,0.78,0.78,3.77,74.47%
2016-03-31,1.04亿,-38.54%,False,False,41.35亿,-28.07%,False,False,0.29,1.27,False,2.57%,9.17%,False,False,324.89,0.74,121.23,203.67,1.28,0.82,0.82,2.94,69.66%
2015-12-31,4.96亿,-31.52%,1.34亿,-69.57%,209.62亿,11.00%,0.1900,2.62,0.39,1.14,-0.19,2.97%,11.41%,5.31%,6.92%,282.54,2.87,125.51,157.03,1.27,0.87,0.87,3.10,70.58%
2015-09-30,2.91亿,-37.77%,False,False,158.90亿,15.89%,0.1100,False,0.28,1.11,False,2.39%,8.27%,False,False,301.27,1.85,146.23,155.04,1.29,0.71,0.71,3.46,72.33%
2015-06-30,2.26亿,-6.11%,False,False,95.14亿,7.72%,0.0900,False,0.28,1.12,False,3.02%,10.61%,False,False,315.91,1.25,144.15,171.76,1.18,0.76,0.76,3.65,73.63%
2015-03-31,1.69亿,54.57%,False,False,57.48亿,70.23%,0.0600,False,0.27,1.16,False,2.29%,6.98%,False,False,271.05,0.67,134.97,136.08,1.23,0.65,0.65,3.39,72.44%
2014-12-31,7.24亿,-58.09%,4.39亿,22.43%,188.85亿,4.08%,0.2700,False,0.28,1.13,-0.35,4.41%,12.73%,11.13%,False,304.10,2.23,161.49,142.60,1.28,0.77,0.77,3.63,73.59%
2014-09-30,4.68亿,False,False,False,137.11亿,False,False,False,False,False,False,3.43%,10.26%,False,False,False,False,False,False,False,False,False,False,False
2014-06-30,2.41亿,False,False,False,88.32亿,False,False,False,False,False,False,3.14%,11.23%,False,False,False,False,False,False,False,False,False,False,False
2014-03-31,1.09亿,False,False,False,33.77亿,False,False,False,False,False,False,2.92%,12.68%,False,False,False,False,False,False,False,False,False,False,False
2013-12-31,17.27亿,57.48%,3.59亿,False,181.45亿,10.20%,0.6500,False,0.30,1.01,-0.83,9.51%,11.67%,30.69%,False,242.61,2.60,138.29,104.32,1.15,0.70,0.70,3.41,76.85%
2012-12-31,10.96亿,False,False,False,164.66亿,False,0.4400,False,0.31,0.54,False,6.91%,16.36%,False,False,241.44,2.51,143.49,97.94,1.20,0.68,0.68,2.96,74.26%
