报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5004.89万,-33.36%,2814.02万,-52.87%,46.22亿,-9.35%,0.0627,3.18,1.48,0.49,0.03,1.11%,13.91%,1.99%,1.97%,140.25,2.86,62.84,77.41,1.11,0.70,0.66,2.19,66.91%
2024-03-31,3196.82万,5.38%,2542.99万,1.49%,25.58亿,2.95%,0.0401,3.17,1.48,0.48,-0.28,1.34%,13.16%,1.27%,1.26%,123.83,1.66,54.09,69.74,1.06,0.68,0.60,2.25,67.42%
2023-12-31,5606.22万,-61.65%,1714.08万,-86.67%,93.04亿,-2.75%,0.0700,3.13,1.48,0.44,-0.03,0.71%,14.08%,2.26%,2.24%,121.31,6.37,56.55,64.75,1.03,0.66,0.58,2.08,65.65%
2023-09-30,1.08亿,-28.68%,6020.48万,-56.12%,72.12亿,-0.71%,0.1358,3.18,1.48,0.55,0.23,1.60%,13.81%,4.32%,4.28%,109.87,5.54,48.73,61.13,1.11,0.78,0.69,1.93,63.73%
2023-06-30,7510.88万,-33.06%,5970.43万,-41.54%,50.99亿,1.38%,0.0941,3.14,1.48,0.51,-0.16,1.62%,13.70%,3.01%,3.00%,109.56,3.79,47.52,62.05,1.18,0.82,0.74,1.98,64.43%
2023-03-31,3033.65万,-19.64%,2505.67万,-24.15%,24.85亿,12.20%,0.0380,3.16,1.48,0.52,-0.14,1.44%,13.65%,1.21%,1.20%,106.49,1.75,51.46,55.03,1.23,0.79,0.67,1.94,63.98%
2022-12-31,1.46亿,-18.93%,1.29亿,-21.16%,95.67亿,10.91%,0.1800,3.12,1.48,0.48,-0.05,1.68%,13.97%,6.03%,5.87%,103.95,6.47,55.64,48.30,1.22,0.82,0.69,1.96,64.28%
2022-09-30,1.52亿,3.94%,1.37亿,2.41%,72.63亿,10.02%,0.1904,3.10,1.48,0.51,0.07,2.32%,14.60%,6.24%,6.13%,97.19,5.62,48.05,49.14,1.17,0.84,0.73,1.96,64.22%
2022-06-30,1.12亿,3.07%,1.02亿,1.94%,50.29亿,14.58%,0.1406,3.05,1.48,0.46,-0.07,2.58%,15.27%,4.65%,4.60%,100.08,3.77,47.77,52.31,1.08,0.79,0.70,2.06,65.33%
2022-03-31,3775.07万,49.80%,3303.39万,56.45%,22.14亿,21.26%,0.0473,3.04,1.47,0.45,-0.34,2.50%,16.63%,1.57%,1.56%,115.17,1.39,64.80,50.37,1.04,0.64,0.54,2.00,64.65%
2021-12-31,1.80亿,-41.88%,1.63亿,80.71%,86.26亿,22.19%,0.2300,2.99,1.47,0.40,0.15,2.54%,16.63%,7.63%,7.55%,121.53,5.04,71.40,50.12,1.04,0.67,0.57,2.07,65.22%
2021-09-30,1.46亿,33.62%,1.34亿,51.32%,66.02亿,27.56%,0.1832,2.93,1.48,0.38,0.06,2.70%,18.68%,6.32%,6.25%,129.47,3.60,75.02,54.45,1.15,0.74,0.66,2.21,66.66%
2021-06-30,1.09亿,13.11%,1.00亿,15.63%,43.90亿,29.21%,0.1364,3.00,1.48,0.46,0.41,3.05%,19.19%,4.65%,4.54%,137.84,2.17,82.98,54.87,1.21,0.76,0.72,2.35,67.60%
2021-03-31,2520.07万,21.50%,2111.53万,32.36%,18.26亿,42.27%,0.0316,2.90,1.48,0.35,0.24,2.33%,20.13%,1.10%,1.09%,165.31,0.86,104.58,60.73,1.28,0.77,0.71,2.47,68.35%
2020-12-31,3.10亿,60.77%,9028.21万,22.20%,70.59亿,9.73%,0.4000,2.86,1.47,0.32,0.0100,6.32%,19.65%,14.52%,13.56%,143.32,4.31,83.60,59.71,1.29,0.85,0.78,2.23,66.29%
