报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.51亿,23.30%,4.25亿,20.84%,18.35亿,3.72%,0.8429,7.13,0.83,4.66,0.72,24.63%,40.45%,11.62%,11.81%,256.28,0.96,186.84,69.44,1.95,1.45,1.33,0.64,38.84%
2024-03-31,1.46亿,25.64%,1.36亿,24.25%,7.49亿,8.61%,0.2737,7.17,0.83,4.67,-0.23,19.58%,37.08%,3.87%,3.82%,312.94,0.39,231.36,81.57,1.90,1.39,1.18,0.72,41.72%
2023-12-31,8.65亿,34.24%,8.40亿,38.75%,38.52亿,17.96%,1.6177,6.93,0.83,4.39,1.44,22.51%,40.32%,25.81%,23.34%,226.72,2.20,163.99,62.73,1.88,1.34,1.15,0.77,43.41%
2023-09-30,6.80亿,43.46%,6.48亿,48.90%,29.06亿,24.43%,1.2715,6.54,0.83,4.17,0.92,23.44%,40.07%,20.66%,19.43%,218.11,1.71,157.50,60.61,1.81,1.35,1.09,0.83,45.22%
2023-06-30,3.66亿,48.56%,3.52亿,60.44%,17.69亿,29.19%,0.6836,6.01,0.83,3.58,0.61,20.70%,38.37%,11.43%,11.37%,226.08,1.12,160.20,65.88,1.87,1.38,1.22,0.82,44.82%
2023-03-31,1.16亿,27.48%,1.10亿,40.50%,6.90亿,16.01%,0.2178,5.92,0.83,3.56,-0.26,16.95%,36.85%,3.74%,3.68%,285.94,0.45,199.60,86.34,1.87,1.34,1.15,0.81,44.60%
2022-12-31,6.44亿,32.27%,6.05亿,32.80%,32.66亿,9.55%,1.2051,5.71,0.83,3.34,0.93,19.79%,35.78%,22.82%,21.09%,199.27,2.57,139.83,59.44,1.83,1.37,1.25,0.81,44.55%
2022-09-30,4.74亿,30.36%,4.35亿,27.10%,23.36亿,6.54%,0.8861,5.37,0.83,3.10,0.64,20.33%,35.87%,17.14%,16.49%,206.42,1.79,151.10,55.32,1.76,1.31,1.21,0.85,45.81%
2022-06-30,2.46亿,24.21%,2.19亿,16.01%,13.69亿,3.08%,0.4600,4.96,0.83,2.67,0.40,17.99%,34.21%,9.10%,9.27%,225.65,1.09,164.97,60.68,1.67,1.23,1.15,0.92,47.69%
2022-03-31,9138.10万,22.95%,7810.79万,11.85%,5.95亿,2.67%,0.1705,5.02,0.83,2.74,-0.17,15.35%,32.96%,3.43%,3.40%,239.26,0.52,174.42,64.84,1.84,1.36,1.26,0.76,43.12%
2021-12-31,4.87亿,34.16%,4.56亿,36.45%,29.81亿,31.20%,0.9095,4.89,0.83,2.57,1.19,16.36%,34.83%,19.97%,18.63%,165.19,3.07,117.26,47.93,1.82,1.38,1.30,0.79,43.95%
2021-09-30,3.64亿,50.99%,3.43亿,55.70%,21.92亿,45.34%,0.6816,4.66,0.83,2.41,0.72,16.62%,35.13%,15.16%,14.58%,178.10,2.13,126.63,51.47,1.75,1.30,1.17,0.88,46.57%
2021-06-30,1.98亿,69.09%,1.89亿,84.48%,13.28亿,51.36%,0.3712,4.34,0.83,2.10,0.55,14.96%,35.07%,8.38%,8.52%,186.91,1.33,134.85,52.06,1.71,1.27,1.14,0.91,47.51%
2021-03-31,7432.36万,156.73%,6983.15万,240.37%,5.79亿,79.68%,0.1390,4.43,0.83,2.20,0.25,12.90%,35.14%,3.18%,3.14%,200.56,0.63,142.95,57.61,1.92,1.27,1.12,0.79,43.92%
2020-12-31,3.63亿,47.47%,3.34亿,57.05%,22.72亿,25.75%,0.6795,4.28,0.83,2.06,0.68,16.05%,36.02%,16.86%,15.84%,184.89,2.95,122.01,62.88,1.94,1.54,1.33,0.72,41.80%
