报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7395.52万,15.55%,6537.69万,-3.46%,11.15亿,5.79%,0.1800,7.33,2.15,3.41,0.0019,6.84%,21.94%,2.54%,2.49%,240.08,2.25,80.11,159.97,2.83,2.30,2.22,0.25,19.95%
2024-03-31,3672.68万,10.45%,2669.19万,2.26%,5.44亿,12.82%,0.0900,7.36,2.15,3.46,-0.18,6.96%,21.43%,1.24%,1.23%,243.99,1.07,83.73,160.26,2.98,2.36,2.30,0.24,19.25%
2023-12-31,1.64亿,33.69%,1.55亿,37.83%,23.35亿,8.43%,0.4100,7.26,2.15,3.37,0.32,7.23%,23.84%,5.71%,5.59%,203.74,4.37,82.37,121.36,2.71,2.13,2.07,0.28,21.64%
2023-09-30,1.11亿,21.37%,1.10亿,18.52%,16.93亿,7.26%,0.2800,7.15,2.15,3.26,-0.02,6.81%,24.67%,3.90%,3.85%,205.55,3.21,84.00,121.55,2.90,2.23,2.17,0.26,20.31%
2023-06-30,6400.37万,46.45%,6772.21万,82.56%,10.54亿,2.40%,0.1600,7.03,2.15,3.14,-0.07,6.28%,23.87%,2.26%,2.25%,207.03,2.08,86.63,120.39,3.33,2.47,2.42,0.21,17.29%
2023-03-31,3325.13万,-3.17%,2610.28万,-13.93%,4.82亿,-15.94%,0.0800,7.06,2.15,3.19,-0.03,7.08%,23.68%,1.17%,1.17%,214.45,0.94,95.57,118.87,3.76,2.73,2.62,0.19,15.34%
2022-12-31,1.23亿,-19.69%,1.13亿,-21.86%,21.53亿,-10.07%,0.3000,6.97,2.15,3.10,0.35,5.98%,23.35%,4.42%,4.36%,186.65,4.14,87.00,99.65,3.54,2.55,2.49,0.20,16.31%
2022-09-30,9175.41万,-28.85%,9308.99万,-27.42%,15.78亿,-9.76%,0.2300,6.86,2.12,3.04,0.14,6.07%,22.84%,3.32%,3.31%,184.68,3.22,83.75,100.93,3.71,2.82,2.75,0.18,14.66%
2022-06-30,4370.28万,-49.29%,3709.67万,-50.98%,10.29亿,-14.25%,0.1100,6.74,2.12,2.92,0.12,4.50%,22.85%,1.61%,1.60%,186.74,2.09,85.99,100.75,3.44,2.60,2.56,0.19,15.78%
2022-03-31,3433.90万,3.40%,3032.91万,26.32%,5.74亿,1.23%,0.0800,7.04,2.31,3.06,0.04,6.22%,23.03%,1.21%,1.21%,158.21,1.17,76.99,81.22,4.00,3.03,2.92,0.16,13.32%
2021-12-31,1.53亿,1.78%,1.44亿,8.52%,23.94亿,7.08%,0.3800,6.74,2.10,2.97,0.58,6.73%,23.69%,5.74%,5.61%,162.64,4.63,77.68,84.97,4.17,3.21,3.02,0.18,15.07%
2021-09-30,1.29亿,27.16%,1.28亿,44.39%,17.49亿,12.79%,0.3200,6.62,2.03,2.95,0.44,7.68%,25.15%,4.84%,4.82%,176.09,3.24,83.40,92.69,3.98,3.07,2.90,0.20,16.19%
2021-06-30,8618.86万,59.44%,7568.24万,68.82%,12.00亿,25.79%,0.2100,6.51,2.03,2.84,0.29,7.50%,24.78%,3.28%,3.27%,167.96,2.39,75.24,92.72,4.19,3.31,3.13,0.19,15.22%
2021-03-31,3321.14万,4200.89%,2401.00万,1055.04%,5.67亿,34.33%,0.0800,6.56,2.03,2.91,-0.17,6.20%,24.29%,1.26%,1.25%,170.62,1.14,78.80,91.83,5.58,4.32,3.97,0.14,11.30%
2020-12-31,1.50亿,11.19%,1.33亿,39.00%,22.36亿,1.27%,0.3700,6.49,2.03,2.85,0.54,7.24%,24.99%,5.81%,5.72%,181.80,4.15,86.74,95.06,4.29,3.31,3.08,0.18,14.67%
2020-09-30,1.01亿,49.42%,8882.55万,54.74%,15.51亿,-1.76%,0.2500,6.35,2.03,2.72,0.16,6.88%,24.20%,3.96%,3.95%,206.32,2.93,92.25,114.07,4.98,3.99,3.41,0.18,14.31%
2020-06-30,5405.84万,8.88%,4483.09万,5.11%,9.54亿,-9.84%,0.1300,6.26,2.03,2.63,0.03,5.88%,23.62%,2.13%,2.14%,222.80,1.76,102.08,120.72,4.93,3.92,3.52,0.18,14.39%
2020-03-31,77.22万,-86.56%,-251.40万,-156.39%,4.22亿,-18.72%,0.0019,6.29,2.03,2.67,-0.18,0.02%,21.35%,0.03%,0.03%,239.53,0.81,110.86,128.66,6.31,4.95,4.12,0.13,11.15%
2019-12-31,1.35亿,14.94%,9563.53万,-0.64%,22.08亿,-21.10%,0.3300,6.29,2.03,2.67,0.43,6.62%,23.16%,5.59%,5.31%,209.29,3.75,95.95,113.34,4.74,3.73,3.20,0.18,14.65%
2019-09-30,6787.13万,-30.34%,5740.19万,-31.97%,15.79亿,-25.09%,0.1700,5.70,2.03,2.10,0.0100,4.77%,22.79%,2.95%,2.94%,225.82,2.64,102.41,123.41,3.98,2.92,2.92,0.20,15.83%
2019-06-30,4965.09万,-33.85%,4265.26万,-41.62%,10.58亿,-26.00%,0.1200,5.66,2.03,2.06,0.07,5.07%,22.55%,2.17%,2.17%,227.83,1.76,102.25,125.58,3.41,2.52,2.52,0.24,18.56%
2019-03-31,574.60万,-49.81%,445.86万,-56.51%,5.19亿,-22.75%,0.0100,5.70,2.03,2.10,0.02,1.41%,22.74%,0.25%,0.25%,232.88,0.82,109.81,123.07,3.24,2.33,2.33,0.26,19.66%
2018-12-31,1.18亿,-39.49%,9625.41万,-38.56%,27.98亿,-17.48%,0.2900,5.68,2.03,2.08,0.30,4.80%,22.45%,5.18%,5.12%,192.38,4.53,79.48,112.90,2.88,2.13,2.13,0.31,22.56%
2018-09-30,9742.89万,-14.78%,8437.93万,-23.70%,21.07亿,-11.77%,0.2400,5.64,2.03,2.04,0.22,5.30%,21.58%,4.39%,4.27%,193.42,3.48,77.70,115.72,2.65,2.02,1.79,0.38,25.49%
2018-06-30,7505.82万,-23.78%,7306.36万,-23.65%,14.30亿,-15.91%,0.1900,5.59,2.03,1.98,0.19,5.82%,22.07%,3.32%,3.32%,199.00,2.30,78.10,120.90,2.27,1.75,1.56,0.48,30.17%
2018-03-31,1144.91万,-65.25%,1025.15万,-69.63%,6.72亿,-26.62%,0.0300,7.81,3.24,2.80,0.0012,2.11%,21.61%,0.51%,0.51%,213.79,1.04,86.71,127.08,2.27,1.70,1.53,0.48,30.25%
2017-12-31,1.94亿,12.13%,1.57亿,0.69%,33.91亿,0.89%,0.4800,7.76,3.24,2.76,0.96,6.20%,22.38%,8.94%,8.67%,179.29,4.70,76.67,102.62,2.11,1.67,1.52,0.53,32.72%
2017-09-30,1.14亿,11.19%,1.11亿,6.20%,23.88亿,0.49%,0.2800,7.49,3.24,2.52,0.81,5.06%,21.23%,5.38%,5.29%,190.40,3.12,86.58,103.81,2.12,1.54,1.54,0.52,32.16%
