报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.76亿,-26.36%,2.70亿,-24.81%,198.49亿,-14.39%,0.0457,1.51,0.0000,0.40,0.15,1.63%,4.57%,3.06%,3.02%,84.02,8.73,20.62,63.40,1.56,1.27,1.09,1.50,57.28%
2024-03-31,1.60亿,-9.85%,1.58亿,-8.19%,97.98亿,-8.65%,0.0265,1.50,False,0.39,0.13,1.90%,4.58%,1.79%,1.77%,90.11,3.88,23.17,66.94,1.42,1.11,0.93,1.75,61.02%
2023-12-31,5.71亿,-19.46%,5.31亿,-22.20%,450.68亿,-18.36%,0.0944,1.47,False,0.36,0.16,1.41%,4.87%,6.48%,6.41%,85.46,18.51,19.45,66.01,1.43,1.14,0.97,1.69,60.08%
2023-09-30,5.29亿,-13.64%,5.00亿,-17.38%,337.90亿,-20.12%,0.0874,1.48,0.0000,0.35,0.19,1.74%,4.85%,6.09%,5.91%,85.94,14.36,18.80,67.14,1.42,1.13,0.93,1.82,61.82%
2023-06-30,3.75亿,-19.81%,3.59亿,-22.81%,231.85亿,-20.48%,0.0620,1.45,0.0000,0.33,0.18,1.84%,4.89%,4.35%,4.26%,86.84,9.65,18.65,68.19,1.38,1.13,0.94,2.04,64.50%
2023-03-31,1.78亿,-15.68%,1.73亿,-17.59%,107.26亿,-19.44%,0.0294,1.42,0.0000,0.29,-0.0100,1.84%,5.06%,2.10%,2.07%,99.88,3.87,23.28,76.61,1.35,1.05,0.89,2.21,66.34%
2022-12-31,7.09亿,-27.44%,6.82亿,-28.84%,552.02亿,-7.88%,0.1172,1.39,0.0000,0.27,-0.10,1.39%,4.58%,8.63%,8.27%,81.02,23.86,15.09,65.93,1.37,1.12,0.96,2.16,65.79%
2022-09-30,6.12亿,-19.46%,6.06亿,-19.42%,423.03亿,-2.34%,0.1012,1.38,0.0000,0.26,0.03,1.57%,4.56%,7.63%,7.35%,83.71,16.02,16.86,66.85,1.30,1.08,0.92,2.57,69.49%
2022-06-30,4.68亿,-18.66%,4.65亿,-18.05%,286.92亿,2.08%,0.0773,1.35,0.0000,0.24,-0.08,1.77%,4.75%,6.78%,5.71%,86.71,10.67,16.87,69.84,1.26,1.03,0.90,2.96,72.38%
2022-03-31,2.11亿,5.34%,2.09亿,7.78%,131.00亿,17.06%,0.0349,1.31,0.0000,0.20,-0.49,1.77%,4.92%,2.70%,2.66%,95.50,4.92,18.30,77.21,1.25,1.01,0.88,2.95,72.26%
2021-12-31,9.77亿,4.17%,9.58亿,10.24%,591.45亿,33.01%,0.1615,1.28,0.0000,0.16,0.05,1.80%,4.73%,13.66%,12.66%,65.59,26.55,13.56,52.03,1.27,1.05,0.92,2.71,70.52%
2021-09-30,7.60亿,4.97%,7.51亿,348.25%,433.18亿,35.32%,0.1256,1.24,0.0000,0.13,-0.28,1.90%,4.69%,10.79%,10.14%,69.01,17.48,15.45,53.56,1.24,0.96,0.88,3.08,73.10%
2021-06-30,5.75亿,39.19%,5.68亿,333.52%,281.06亿,32.31%,0.0950,1.21,0.0000,0.10,-0.22,2.20%,5.00%,8.27%,7.87%,71.86,10.24,17.59,54.27,1.23,0.91,0.85,3.13,73.81%
2021-03-31,2.00亿,51.77%,1.94亿,251.76%,111.91亿,25.16%,0.0331,1.15,False,0.04,-0.23,1.88%,4.97%,2.96%,2.89%,84.88,3.52,25.60,59.28,1.27,0.88,0.81,2.82,71.67%
