报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,39.82亿,3.65%,37.07亿,-0.16%,167.93亿,21.78%,0.6100,5.38,1.89,2.12,0.42,28.76%,31.95%,11.67%,11.35%,58.71,83.09,4.33,54.38,1.27,1.13,1.08,0.62,35.97%
2021-09-30,30.99亿,5.14%,29.55亿,4.31%,128.17亿,27.58%,0.4800,5.30,1.90,2.04,0.21,29.92%,33.59%,9.10%,8.94%,67.33,49.87,5.41,61.92,1.26,1.10,0.96,0.59,34.87%
2021-06-30,21.81亿,8.35%,20.90亿,8.36%,83.86亿,30.65%,0.3400,5.15,1.89,1.90,0.07,31.84%,35.47%,6.41%,6.48%,69.61,47.35,3.80,65.80,1.28,1.15,1.02,0.59,34.49%
2021-03-31,10.90亿,9.85%,10.50亿,11.29%,38.43亿,33.01%,0.1700,5.25,1.90,2.00,-0.03,33.15%,37.76%,3.25%,3.20%,87.43,15.31,5.88,81.55,1.42,1.22,1.18,0.55,32.94%
2020-12-31,38.42亿,1.36%,37.13亿,1.27%,132.19亿,8.68%,0.5900,5.08,1.90,1.83,0.56,33.44%,35.79%,12.17%,11.64%,79.78,49.05,7.34,72.44,1.28,1.05,1.01,0.62,35.74%
2020-09-30,29.47亿,0.07%,28.32亿,-0.71%,95.25亿,6.50%,0.4500,4.93,1.90,1.75,0.28,35.84%,37.23%,9.48%,9.20%,87.81,25.66,10.52,77.29,1.35,1.16,1.11,0.63,36.21%
2020-06-30,20.13亿,0.24%,19.29亿,-0.46%,60.72亿,1.21%,0.3100,4.79,1.90,1.60,0.16,38.19%,38.33%,6.46%,6.48%,84.83,22.66,7.94,76.89,1.29,1.17,1.14,0.68,38.04%
2020-03-31,9.93亿,1.46%,9.44亿,1.86%,28.89亿,-7.97%,0.1500,4.83,1.90,1.65,0.09,39.55%,39.24%,3.17%,3.17%,87.06,10.06,8.95,78.11,1.82,1.63,1.58,0.60,35.20%
2019-12-31,37.90亿,5.47%,36.67亿,6.45%,121.64亿,3.60%,0.5900,4.68,1.90,1.49,0.46,33.97%,32.76%,12.94%,12.49%,73.64,42.65,8.44,65.20,1.81,1.18,1.10,0.63,36.35%
2019-09-30,29.45亿,3.53%,28.53亿,3.80%,89.43亿,3.76%,0.4600,4.55,1.90,1.42,0.25,35.98%,34.17%,10.26%,9.97%,77.17,32.13,8.40,68.76,1.82,1.52,1.43,0.67,38.09%
2019-06-30,20.08亿,5.25%,19.38亿,5.54%,60.00亿,4.55%,0.3100,4.41,1.90,1.28,0.15,36.30%,34.65%,6.86%,7.02%,74.87,18.68,9.64,65.23,1.61,1.37,1.29,0.75,40.81%
2019-03-31,9.78亿,4.84%,9.26亿,2.98%,31.39亿,5.63%,0.1500,4.61,1.90,1.50,0.12,34.02%,33.05%,3.56%,3.27%,70.81,12.48,7.21,63.60,1.74,1.53,1.49,0.70,39.28%
2018-12-31,35.93亿,18.09%,34.45亿,21.03%,117.41亿,15.72%,0.6000,4.47,1.79,1.45,0.38,32.73%,30.88%,14.23%,13.32%,75.96,23.18,15.53,60.43,1.41,1.06,1.04,0.72,39.67%
2018-09-30,28.45亿,16.89%,27.48亿,17.74%,86.19亿,13.54%,0.4700,4.36,False,False,0.27,35.46%,33.25%,11.41%,10.80%,False,False,False,False,1.69,1.69,0.0000,0.76,41.14%
2018-06-30,19.08亿,23.05%,18.36亿,22.61%,57.39亿,19.93%,0.3200,4.19,1.79,1.23,0.20,35.89%,34.29%,7.81%,7.54%,15.17,11.87,15.17,False,1.66,1.16,1.14,0.79,42.31%
2018-03-31,9.33亿,False,8.99亿,False,29.72亿,False,0.1500,False,False,False,0.10,33.50%,33.88%,3.96%,False,False,False,False,False,False,False,False,False,False
2017-12-31,30.43亿,39.19%,28.46亿,38.41%,101.46亿,16.84%,0.5500,False,1.78,0.92,0.32,31.94%,32.82%,15.54%,12.92%,83.04,13.53,26.61,56.43,1.31,1.16,1.16,0.98,47.84%
2017-09-30,24.34亿,False,23.34亿,False,75.91亿,False,False,False,False,False,False,34.10%,False,False,False,False,False,False,False,False,False,False,False,False
2017-06-30,15.50亿,29.17%,14.97亿,False,47.85亿,16.09%,0.3100,False,1.79,0.73,0.14,34.54%,35.65%,9.56%,False,81.85,6.14,29.31,52.54,1.25,1.10,1.10,1.12,51.19%
2016-12-31,21.86亿,14.34%,20.56亿,17.44%,86.84亿,17.84%,0.4600,False,1.11,0.76,0.20,26.47%,30.30%,16.25%,15.36%,77.84,14.58,24.69,53.15,1.01,0.85,0.85,1.60,59.56%
2016-06-30,12.00亿,10.40%,False,False,41.22亿,15.66%,0.2500,False,1.11,0.60,False,30.39%,33.46%,False,False,81.54,6.90,26.09,55.45,1.12,0.98,0.98,1.71,61.11%
2015-12-31,19.12亿,20.16%,17.51亿,11.72%,73.69亿,6.68%,0.4000,False,1.15,0.48,0.30,26.86%,28.16%,15.40%,15.10%,83.33,19.31,18.64,64.69,1.02,0.97,0.97,1.43,57.24%
2015-09-30,15.77亿,False,False,False,52.67亿,False,False,False,1.11,0.45,False,30.96%,30.98%,False,False,98.97,9.04,29.87,69.10,1.08,1.00,1.00,1.31,55.01%
2015-06-30,10.87亿,False,False,False,35.64亿,False,False,False,False,False,False,31.58%,31.12%,False,False,False,False,False,False,False,False,False,False,False
2014-12-31,15.91亿,6.04%,15.67亿,False,69.08亿,5.85%,0.3600,False,1.16,0.32,0.17,23.55%,29.17%,15.48%,False,80.56,17.14,21.01,59.55,1.13,1.10,1.10,1.34,55.67%
2013-12-31,15.00亿,20.30%,False,False,65.26亿,13.69%,False,False,1.10,0.03,False,23.32%,33.95%,False,False,62.81,15.59,23.09,39.72,0.87,0.77,0.77,1.28,56.03%
2012-12-31,12.47亿,False,False,False,57.41亿,False,False,False,False,False,False,22.09%,32.91%,False,False,51.29,21.14,17.03,34.26,1.70,1.62,1.62,0.75,42.94%
