报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7731.48万,1190.54%,6936.00万,202.58%,15.46亿,7.96%,0.2600,5.20,1.71,2.15,0.51,5.00%,16.44%,4.90%,4.74%,133.54,2.42,74.53,59.00,0.82,0.45,0.43,1.27,55.97%
2024-03-31,2794.77万,6885.78%,2555.70万,1321.40%,7.44亿,10.39%,0.1000,4.82,1.31,2.15,0.04,3.76%,15.68%,1.88%,1.88%,138.77,1.13,79.34,59.42,0.76,0.41,0.41,1.56,61.00%
2023-12-31,7671.86万,209.54%,8125.39万,1197.26%,30.24亿,13.60%,0.2700,4.78,1.31,2.05,0.89,2.54%,14.68%,5.31%,5.21%,131.88,4.78,75.35,56.52,0.74,0.40,0.40,1.60,61.50%
2023-09-30,4266.71万,35.48%,4924.88万,616.14%,22.37亿,13.35%,0.1486,4.58,1.26,1.96,0.61,1.91%,13.92%,2.99%,3.02%,133.29,3.65,74.05,59.24,0.93,0.51,0.51,1.69,62.80%
2023-06-30,599.09万,-75.70%,2292.29万,182.37%,14.32亿,12.55%,0.0200,4.51,1.26,1.84,0.45,0.42%,13.12%,0.43%,0.43%,137.56,2.35,76.62,60.94,0.90,0.52,0.52,1.79,64.16%
2023-03-31,40.01万,-98.01%,-209.24万,-128.13%,6.74亿,10.01%,0.0000,4.56,1.26,1.85,0.18,0.06%,10.61%,0.03%,0.03%,139.39,1.15,78.37,61.02,0.92,0.54,0.53,1.71,63.12%
2022-12-31,2478.47万,94.49%,626.35万,120.89%,26.62亿,8.77%,0.0900,4.55,1.26,1.85,1.08,0.93%,14.20%,1.84%,1.77%,142.22,4.46,80.73,61.49,0.93,0.52,0.51,1.64,62.06%
2022-09-30,3149.35万,342.85%,687.69万,126.04%,19.73亿,6.33%,0.1100,4.36,1.25,1.89,0.49,1.60%,14.99%,2.35%,2.34%,147.76,3.25,83.03,64.72,0.97,0.55,0.55,1.69,62.87%
2022-06-30,2464.96万,-46.21%,811.79万,-59.73%,12.72亿,0.32%,0.0900,4.33,1.25,1.86,0.43,1.94%,15.08%,1.84%,1.84%,155.61,2.04,88.03,67.59,0.99,0.52,0.51,1.67,62.46%
2022-03-31,2006.23万,-4.60%,743.80万,-42.78%,6.13亿,10.04%,0.0700,4.33,1.25,1.86,0.19,3.27%,15.77%,1.50%,1.50%,157.31,1.02,88.08,69.23,0.96,0.55,0.54,1.70,63.02%
2021-12-31,1274.38万,-84.77%,-2998.29万,-12.79%,24.47亿,27.42%,0.0400,4.31,1.26,1.79,0.69,0.52%,15.01%,0.88%,0.96%,145.07,4.83,74.50,70.57,0.96,0.55,0.54,1.66,62.37%
2021-09-30,711.16万,-92.38%,-2640.71万,-1299.49%,18.56亿,47.13%,0.0200,4.57,1.26,1.78,0.12,0.38%,15.72%,0.50%,0.50%,150.93,3.40,79.49,71.44,0.96,0.51,0.47,1.64,62.08%
2021-06-30,4582.35万,150.38%,2016.09万,633.09%,12.68亿,67.78%,0.1600,4.71,1.26,1.92,0.02,3.61%,18.26%,3.22%,3.16%,148.62,2.41,74.64,73.99,0.97,0.58,0.53,1.64,62.07%
2021-03-31,2102.88万,27.19%,1299.88万,801.98%,5.57亿,36.50%,0.0700,4.73,1.26,1.94,-0.23,3.78%,19.21%,1.45%,1.44%,165.14,1.07,84.24,80.90,1.12,0.64,0.57,1.43,58.83%
2020-12-31,8368.70万,27.55%,-2658.31万,-148.50%,19.21亿,-5.09%,0.2900,4.67,1.26,1.86,0.68,4.36%,19.20%,5.92%,5.82%,166.55,4.58,78.61,87.94,1.10,0.72,0.66,1.39,58.18%
2020-09-30,9329.00万,98.53%,220.15万,-94.03%,12.61亿,-14.53%,0.3200,4.70,1.26,1.93,0.68,7.40%,19.75%,6.59%,6.45%,178.89,3.06,88.34,90.55,1.20,0.73,0.67,1.22,54.96%
2020-06-30,1830.19万,-27.33%,-378.19万,-118.78%,7.56亿,-22.43%,0.0600,4.40,1.32,1.66,0.48,2.42%,20.00%,1.33%,1.33%,189.69,1.83,98.33,91.37,1.05,0.64,0.60,1.30,56.51%
2020-03-31,1653.34万,-11.51%,144.11万,-91.30%,4.08亿,-15.66%,0.0600,4.46,1.32,1.72,0.19,4.05%,20.01%,1.20%,1.19%,186.76,0.95,95.12,91.64,1.09,0.70,0.66,1.37,57.75%
2019-12-31,6561.08万,-42.16%,5481.35万,-45.26%,20.24亿,21.19%,0.2300,4.40,1.32,1.67,0.88,3.24%,22.42%,4.90%,4.79%,146.12,4.77,75.52,70.60,1.04,0.71,0.67,1.35,57.37%
2019-09-30,4699.02万,-62.23%,3689.53万,-67.04%,14.76亿,29.77%,0.1600,4.13,1.36,1.62,0.53,3.18%,21.87%,3.60%,3.63%,148.32,3.37,80.11,68.21,1.26,0.82,0.82,1.29,56.37%
2019-06-30,2518.34万,-68.73%,2014.33万,-72.24%,9.75亿,30.04%,0.0900,4.03,1.40,1.54,0.37,2.58%,20.88%,1.91%,1.98%,144.45,2.29,78.64,65.81,1.31,0.82,0.82,1.34,57.22%
