报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-09-30,5.39亿,-1.38%,4.81亿,0.90%,50.66亿,0.63%,0.7000,5.20,1.22,2.46,0.16,10.93%,32.80%,14.50%,13.49%,39.65,8.50,31.76,7.89,2.67,1.68,1.68,0.34,25.21%
2017-06-30,3.61亿,-0.69%,3.19亿,2.81%,32.69亿,-1.24%,0.4700,4.96,1.22,2.23,-0.08,11.27%,32.23%,9.97%,9.49%,39.48,5.59,32.22,7.26,2.64,1.84,1.84,0.34,25.09%
2017-03-31,1.36亿,2.92%,1.26亿,0.45%,14.85亿,-9.58%,0.1800,4.67,1.22,1.94,-0.14,9.47%,30.60%,3.88%,3.81%,38.69,2.70,33.39,5.30,2.49,1.52,1.52,0.36,26.03%
2016-12-31,6.98亿,12.53%,5.97亿,9.62%,73.15亿,3.61%,0.9100,4.49,1.22,1.76,1.31,10.03%,32.70%,21.36%,20.26%,38.89,10.40,34.60,4.28,1.84,1.12,1.12,0.60,37.17%
2016-09-30,5.46亿,8.16%,4.76亿,6.54%,50.34亿,0.37%,0.7100,4.29,1.22,1.56,0.27,11.33%,32.63%,16.91%,16.60%,44.83,7.69,35.13,9.70,2.05,1.43,1.43,0.47,31.49%
2016-06-30,3.64亿,13.96%,3.11亿,3.57%,33.10亿,4.53%,0.4700,4.04,1.22,1.33,-0.09,11.45%,32.68%,10.52%,11.74%,46.94,4.66,38.67,8.28,2.02,1.45,1.45,0.46,30.82%
2016-03-31,1.32亿,11.30%,1.25亿,11.32%,16.43亿,15.94%,0.1700,4.44,1.22,1.72,0.0100,8.59%,31.50%,3.96%,3.89%,45.37,2.42,37.15,8.21,1.96,1.28,1.24,0.55,35.00%
2015-12-31,6.20亿,16.62%,5.44亿,15.74%,70.60亿,18.79%,0.8100,4.27,1.22,1.55,1.12,9.50%,31.89%,19.72%,18.93%,42.38,9.44,38.12,4.26,1.75,1.16,1.13,0.77,42.98%
2015-09-30,5.05亿,15.56%,4.47亿,12.66%,50.16亿,20.15%,0.6600,4.10,1.22,1.40,1.06,10.70%,31.98%,16.30%,16.05%,44.25,7.72,34.98,9.27,1.95,1.28,1.23,0.63,38.20%
2015-06-30,3.19亿,14.71%,3.00亿,21.79%,31.67亿,20.21%,0.4200,3.85,1.21,1.16,0.79,10.59%,31.97%,9.79%,10.79%,44.83,4.85,37.12,7.71,2.03,1.31,1.31,0.56,35.48%
2015-03-31,1.19亿,15.98%,1.13亿,13.95%,14.17亿,21.85%,0.1500,4.19,1.21,1.50,0.08,8.73%,30.31%,3.77%,3.70%,45.83,2.33,38.70,7.13,2.71,1.71,1.71,0.37,26.34%
2014-12-31,5.32亿,13.19%,4.70亿,7.79%,59.44亿,11.55%,0.7000,4.03,1.21,1.34,0.78,10.35%,32.65%,17.79%,17.16%,45.34,9.16,39.30,6.03,2.06,1.66,1.66,0.56,35.23%
2014-09-30,4.37亿,7.16%,3.97亿,1.08%,41.75亿,10.95%,0.5700,3.95,1.21,1.22,0.68,12.23%,33.16%,14.60%,14.42%,46.16,7.18,37.60,8.56,2.11,1.32,1.32,0.53,33.72%
2014-06-30,2.78亿,9.69%,2.46亿,0.80%,26.34亿,5.91%,0.3700,3.73,1.19,1.02,0.66,12.47%,33.36%,9.22%,9.79%,49.01,4.43,40.60,8.42,1.90,1.03,1.03,0.60,36.68%
2014-03-31,1.03亿,-9.66%,9876.29万,-10.95%,11.63亿,-0.23%,0.1300,3.50,1.19,0.79,0.06,10.50%,32.32%,3.42%,3.85%,54.17,2.05,43.94,10.23,1.99,1.46,1.46,0.58,35.31%
2013-12-31,4.70亿,3.18%,4.36亿,-0.44%,53.28亿,7.82%,0.6200,3.87,1.19,1.16,0.32,10.70%,34.39%,16.38%,15.95%,61.48,6.69,53.82,7.65,2.25,1.72,1.72,0.49,31.90%
2013-09-30,4.08亿,1.34%,3.93亿,-0.10%,37.63亿,2.31%,0.5400,3.79,1.19,1.08,0.33,12.72%,34.58%,14.11%,14.15%,66.14,4.67,57.84,8.30,2.38,1.56,1.56,0.41,28.46%
2013-06-30,2.54亿,-3.65%,2.44亿,-5.80%,24.87亿,0.33%,0.3300,3.59,1.19,0.87,0.24,12.05%,33.46%,8.69%,9.30%,63.92,3.21,56.11,7.81,2.26,1.48,1.48,0.47,31.25%
2013-03-31,1.14亿,-9.91%,1.11亿,-10.47%,11.66亿,-7.23%,0.1500,3.90,1.19,1.19,0.16,11.37%,32.43%,3.75%,3.83%,79.20,1.28,70.11,9.09,2.97,2.24,2.24,0.34,24.65%
2012-12-31,4.55亿,-9.19%,4.38亿,-9.95%,49.42亿,-4.95%,0.6000,3.75,1.19,1.04,0.40,10.41%,35.05%,17.06%,15.95%,77.93,4.97,72.48,5.45,2.42,1.86,1.86,0.46,30.65%
2012-09-30,4.02亿,-10.66%,3.93亿,-11.64%,36.78亿,-8.21%,0.5300,3.68,1.19,1.06,0.25,12.14%,34.87%,15.21%,14.36%,68.76,4.28,63.13,5.64,2.72,2.22,2.22,0.37,26.53%
2012-06-30,2.63亿,-4.33%,2.59亿,-4.52%,24.79亿,-4.51%,0.3500,3.50,1.19,0.88,0.10,11.75%,34.37%,10.14%,9.89%,68.30,2.84,63.33,4.97,2.62,2.08,2.08,0.38,27.08%
2012-03-31,1.26亿,3.10%,1.24亿,2.01%,12.56亿,2.59%,0.1660,3.45,1.19,0.83,0.12,10.99%,33.13%,4.92%,4.80%,62.81,1.53,58.97,3.84,2.73,2.24,2.24,0.39,27.08%
2011-12-31,5.01亿,-15.16%,4.86亿,-15.72%,51.99亿,-2.75%,0.6600,3.28,1.19,0.66,0.54,10.66%,35.40%,18.07%,20.06%,56.56,6.67,53.95,2.61,2.26,1.73,1.73,0.51,33.02%
2011-09-30,4.50亿,-3.34%,4.45亿,-4.44%,40.07亿,0.20%,0.5900,3.22,1.19,0.62,0.63,12.30%,35.36%,15.40%,18.40%,34.83,8.38,32.22,2.61,1.92,1.71,1.71,0.64,38.20%
2011-06-30,2.75亿,0.80%,2.72亿,0.21%,25.96亿,7.83%,0.3600,3.69,1.19,1.09,0.34,11.82%,35.78%,9.42%,9.81%,35.68,5.54,32.51,3.17,2.74,2.45,2.45,0.38,26.84%
2011-03-31,1.22亿,47.49%,1.21亿,50.78%,12.25亿,44.70%,0.1600,3.98,1.19,1.47,0.08,10.79%,34.53%,4.11%,4.03%,36.58,2.65,33.92,2.66,2.90,2.64,2.64,0.35,24.99%
2010-12-31,5.91亿,-3.09%,5.77亿,1.19%,53.47亿,15.32%,0.7800,3.82,1.19,1.31,0.72,12.64%,36.35%,21.62%,20.31%,36.34,10.54,34.16,2.18,2.53,2.22,2.22,0.45,30.08%
2010-09-30,4.66亿,-1.33%,4.65亿,2.22%,39.99亿,18.85%,0.6100,3.66,1.19,1.27,0.68,13.19%,37.06%,16.95%,16.73%,32.57,9.50,28.41,4.15,2.45,2.16,2.16,0.51,32.92%
2010-06-30,2.73亿,-13.91%,2.71亿,-10.61%,24.08亿,10.38%,0.3600,3.41,1.19,1.01,0.49,12.71%,37.12%,9.92%,10.53%,32.60,6.06,29.72,2.88,2.44,2.16,2.16,0.52,33.60%
2010-03-31,8288.66万,-35.22%,8054.19万,-36.76%,8.46亿,-12.15%,0.1100,5.43,2.28,1.85,-0.09,10.02%,33.83%,3.05%,3.01%,36.63,2.70,33.38,3.25,3.83,3.43,3.43,0.28,20.89%
2009-12-31,6.10亿,13.32%,5.70亿,6.23%,46.36亿,7.24%,0.8000,5.27,2.28,1.68,1.54,15.40%,38.64%,24.98%,22.80%,40.23,9.70,37.11,3.12,2.77,2.48,2.48,0.44,29.47%
2009-09-30,4.72亿,18.09%,4.55亿,13.10%,33.64亿,23.04%,0.6200,5.00,2.28,1.57,0.97,16.58%,39.39%,0.0000%,18.62%,36.81,7.87,34.30,2.51,3.26,3.00,3.00,0.35,25.20%
2009-06-30,3.17亿,37.05%,3.03亿,30.99%,21.81亿,35.13%,0.4200,4.69,2.28,1.26,0.69,16.86%,39.85%,13.21%,13.32%,44.85,4.35,41.42,3.43,2.75,2.44,2.44,0.46,30.55%
2009-03-31,1.28亿,25.51%,1.27亿,False,9.63亿,37.27%,0.4800,9.01,5.23,2.48,0.10,15.14%,38.25%,0.0000%,5.32%,44.25,2.23,40.32,3.94,3.32,3.02,3.02,0.36,25.51%
2008-12-31,5.38亿,71.71%,5.37亿,105.76%,43.23亿,122.54%,1.1800,8.53,5.23,2.01,3.57,14.80%,38.15%,37.53%,23.62%,35.55,11.62,30.98,4.57,2.55,2.28,2.28,0.55,34.25%
2008-09-30,4.00亿,114.14%,4.03亿,False,27.34亿,128.28%,0.9200,7.96,5.23,1.47,1.87,17.02%,38.16%,0.0000%,18.83%,33.42,9.97,27.09,6.33,3.14,2.91,2.91,0.42,28.68%
2008-06-30,2.31亿,104.78%,2.31亿,False,16.14亿,130.04%,0.5800,7.84,5.23,1.41,0.34,16.82%,36.59%,30.05%,11.05%,35.13,6.65,27.09,8.04,4.18,3.79,3.79,0.29,21.95%
2008-03-31,1.02亿,67.58%,False,False,7.02亿,113.86%,0.5100,2.86,0.03,1.31,-0.28,16.06%,34.79%,False,19.99%,34.83,3.29,27.33,7.50,1.66,1.33,1.33,1.09,49.30%
2007-12-31,3.13亿,623.02%,2.61亿,506.10%,19.43亿,108.05%,1.5700,2.31,0.03,0.87,2.12,18.67%,36.40%,68.22%,65.43%,60.93,6.98,51.57,9.36,1.40,1.13,1.13,1.67,59.77%
2007-09-30,1.87亿,False,False,False,11.98亿,False,0.9400,False,False,False,False,17.77%,35.48%,False,False,False,False,False,False,False,False,False,False,False
2007-06-30,1.13亿,False,False,False,7.02亿,False,0.5700,False,False,False,False,18.32%,36.86%,False,False,False,False,False,False,False,False,False,False,False
2007-03-31,6083.71万,False,False,False,3.28亿,False,False,False,False,False,False,20.71%,35.75%,False,False,False,False,False,False,False,False,False,False,False
2006-12-31,4333.95万,13.66%,4305.65万,11.77%,9.34亿,24.45%,3.2103,18.36,3.38,9.61,2.36,4.64%,16.04%,45.37%,37.28%,83.16,5.04,71.43,11.73,1.31,0.74,0.74,1.84,61.10%
2005-12-31,3813.12万,False,3852.08万,False,7.50亿,False,3.0203,5.47,0.04,3.66,0.57,5.08%,17.27%,70.07%,51.63%,74.92,5.61,64.19,10.73,1.46,0.64,0.64,2.01,66.79%
