报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7.38亿,13.64%,7.03亿,17.76%,137.80亿,-9.48%,0.2600,5.08,0.67,2.68,0.48,5.96%,16.58%,5.00%,4.98%,66.31,6.91,26.04,40.27,0.62,0.48,0.44,1.74,59.34%
2024-03-31,2.76亿,6.73%,2.69亿,15.87%,68.63亿,-9.44%,0.1000,5.08,0.67,2.68,0.07,4.60%,15.18%,1.88%,1.86%,68.86,3.36,26.81,42.05,0.66,0.53,0.49,1.89,61.47%
2023-12-31,14.40亿,17.80%,13.64亿,25.67%,309.29亿,2.88%,0.5000,4.98,0.67,2.58,0.88,5.31%,15.50%,10.47%,9.90%,58.86,12.41,29.02,29.84,0.63,0.48,0.45,1.86,60.98%
2023-09-30,11.05亿,28.23%,10.35亿,28.51%,231.93亿,2.88%,0.3800,4.83,0.67,2.47,0.57,5.34%,15.49%,8.13%,7.83%,59.42,10.15,26.60,32.82,0.67,0.54,0.51,1.95,62.25%
2023-06-30,6.50亿,20.56%,5.97亿,18.82%,152.23亿,2.87%,0.2300,4.67,0.67,2.32,0.37,4.83%,14.88%,4.82%,4.84%,59.89,6.30,28.56,31.33,0.52,0.39,0.33,1.80,60.25%
2023-03-31,2.58亿,14.00%,2.32亿,13.05%,75.78亿,11.67%,0.0900,4.66,0.67,2.31,0.10,3.78%,13.74%,1.95%,1.93%,59.79,3.55,25.35,34.44,0.52,0.39,0.38,1.76,59.80%
2022-12-31,12.22亿,-9.72%,10.86亿,-18.58%,300.62亿,40.38%,0.4200,4.57,0.67,2.22,0.57,4.68%,14.65%,9.65%,9.30%,56.64,14.02,25.68,30.96,0.50,0.35,0.33,1.73,59.70%
2022-09-30,8.62亿,-28.39%,8.06亿,-31.82%,225.44亿,54.70%,0.3000,4.43,0.67,2.11,-0.0100,4.92%,14.77%,6.88%,6.76%,61.85,11.47,23.54,38.31,0.56,0.40,0.37,1.88,61.63%
2022-06-30,5.39亿,-36.77%,5.03亿,-40.35%,147.99亿,53.58%,0.1900,4.32,0.67,2.00,-0.34,4.80%,15.29%,4.27%,4.33%,62.63,8.31,21.67,40.97,0.60,0.45,0.44,1.92,62.10%
2022-03-31,2.27亿,-21.04%,2.06亿,-27.31%,67.86亿,55.92%,0.0800,4.37,0.67,2.05,-0.26,4.11%,14.34%,1.82%,1.80%,59.09,4.49,20.06,39.03,0.57,0.41,0.38,1.57,57.56%
