报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3033.03万,-40.85%,2221.77万,-50.82%,6.40亿,-21.14%,0.1500,7.67,2.45,3.93,-0.75,4.73%,23.13%,1.92%,1.95%,360.84,1.33,135.56,225.28,2.31,1.71,1.70,0.45,30.95%
2024-03-31,1168.28万,14.16%,880.74万,37.82%,2.51亿,-19.49%,0.0600,7.87,2.45,4.13,-0.89,4.64%,30.23%,0.73%,0.73%,454.46,0.48,185.64,268.82,2.72,1.99,1.97,0.35,26.18%
2023-12-31,1.31亿,3.86%,1.20亿,7.54%,17.89亿,15.06%,0.6600,7.92,2.45,4.08,0.91,7.33%,28.69%,8.35%,8.15%,260.48,3.34,107.73,152.75,2.44,1.91,1.89,0.41,29.29%
2023-09-30,8180.02万,26.79%,7395.48万,53.05%,12.59亿,20.10%,0.4100,7.67,2.45,3.83,-0.33,6.51%,28.19%,5.29%,5.24%,298.10,2.12,127.44,170.66,2.20,1.60,1.60,0.48,32.38%
2023-06-30,5127.75万,25.00%,4517.46万,75.07%,8.11亿,21.10%,0.2500,7.52,2.45,3.68,-0.46,6.31%,27.10%,3.35%,3.36%,302.24,1.39,129.14,173.09,2.12,1.55,1.54,0.51,33.64%
2023-03-31,1023.41万,71.54%,639.04万,248.06%,3.12亿,27.69%,0.0500,7.61,2.45,3.78,-0.56,3.23%,24.70%,0.66%,0.66%,378.74,0.55,162.60,216.14,2.27,1.64,1.63,0.45,31.21%
2022-12-31,1.26亿,-46.30%,1.12亿,-47.93%,15.55亿,-9.45%,0.6300,7.54,2.45,3.72,0.41,8.08%,28.35%,8.07%,8.24%,287.57,2.91,123.73,163.84,2.08,1.54,1.53,0.53,34.80%
2022-09-30,6451.52万,-60.78%,4832.11万,-66.50%,10.48亿,-10.89%,0.3200,7.27,2.48,3.42,-0.76,6.09%,27.10%,4.17%,4.37%,318.06,1.96,138.04,180.01,2.25,1.63,1.62,0.50,33.36%
2022-06-30,4102.22万,-65.13%,2580.40万,-74.36%,6.70亿,-9.50%,0.2000,7.28,2.48,3.30,-1.05,6.04%,26.14%,2.67%,2.77%,321.27,1.39,129.84,191.43,2.63,1.97,1.96,0.40,28.47%
2022-03-31,596.61万,-85.87%,-431.61万,-114.79%,2.44亿,-13.48%,0.0300,7.89,2.47,3.92,-0.97,2.37%,25.63%,0.37%,0.37%,427.53,0.49,182.63,244.90,3.33,2.46,2.43,0.32,24.18%
2021-12-31,2.35亿,-13.81%,2.14亿,-12.61%,17.17亿,8.00%,1.1600,7.85,2.43,3.89,0.79,13.66%,30.73%,15.48%,14.74%,224.17,3.61,99.63,124.54,2.95,2.38,2.36,0.39,28.12%
2021-09-30,1.65亿,-9.99%,1.44亿,-10.15%,11.76亿,10.69%,0.8100,7.57,2.45,3.54,-0.60,13.94%,31.46%,10.99%,10.69%,260.37,2.35,115.14,145.23,3.09,2.42,2.38,0.38,27.55%
2021-06-30,1.18亿,0.29%,1.01亿,-0.48%,7.40亿,12.79%,0.5800,7.35,2.43,3.31,-0.72,15.83%,32.42%,7.88%,7.87%,266.32,1.56,115.76,150.56,3.14,2.55,2.51,0.39,27.84%
2021-03-31,4221.11万,27.47%,2917.82万,2.44%,2.83亿,19.52%,0.2100,7.31,2.51,3.34,-0.88,14.87%,32.08%,2.88%,2.84%,329.60,0.59,153.48,176.13,3.84,3.05,2.98,0.30,23.06%
2020-12-31,2.73亿,28.64%,2.45亿,30.32%,15.90亿,15.97%,1.3400,7.15,2.51,3.14,0.62,17.15%,34.35%,20.16%,18.80%,202.06,3.47,103.82,98.24,3.05,2.50,2.44,0.42,29.41%
2020-09-30,1.83亿,35.92%,1.61亿,25.44%,10.62亿,16.31%,0.9000,6.80,2.51,2.81,-0.79,17.14%,36.32%,13.89%,13.23%,250.46,2.05,131.94,118.52,3.52,2.70,2.68,0.35,25.85%
2020-06-30,1.17亿,46.51%,1.01亿,31.29%,6.56亿,18.33%,0.5800,6.47,2.51,2.48,-0.61,17.84%,36.52%,9.05%,8.92%,263.94,1.28,140.87,123.08,3.40,2.62,2.59,0.37,26.90%
2020-03-31,3311.40万,32.58%,2848.34万,15.18%,2.36亿,0.47%,0.1600,8.17,3.57,2.99,-1.14,13.94%,34.55%,2.63%,2.59%,321.59,0.52,171.99,149.60,4.41,3.46,3.46,0.26,20.92%
