报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1193.08万,5.19%,657.54万,-24.89%,6.26亿,8.78%,0.0700,6.67,2.92,2.48,0.70,1.55%,16.79%,1.01%,1.03%,201.53,1.85,97.12,104.41,1.19,0.78,0.72,1.96,65.72%
2024-03-31,320.97万,-17.66%,95.30万,-65.30%,2.96亿,18.49%,0.0200,6.78,2.92,2.58,0.33,0.65%,16.00%,0.27%,0.27%,206.65,0.91,99.41,107.23,1.36,0.94,0.83,1.92,65.18%
2023-12-31,8386.39万,307.32%,2285.39万,149.12%,12.43亿,6.94%,0.5000,6.77,2.92,2.56,0.67,6.04%,14.85%,7.37%,7.14%,188.78,3.89,92.48,96.30,1.35,0.94,0.86,1.87,64.62%
2023-09-30,1582.06万,8.03%,1152.66万,31.60%,8.90亿,-2.22%,0.0900,6.48,3.04,2.17,0.28,0.99%,14.24%,1.43%,1.40%,197.64,2.78,97.00,100.64,1.37,0.95,0.85,1.95,65.56%
2023-06-30,1134.21万,97.67%,875.41万,255.44%,5.75亿,-6.72%,0.0700,6.47,2.99,2.14,0.08,1.05%,13.73%,1.02%,1.01%,201.89,1.73,104.16,97.73,1.76,1.17,1.09,0.97,48.89%
2023-03-31,389.81万,-27.95%,274.65万,-23.06%,2.50亿,-16.77%,0.0200,6.32,2.99,2.10,0.24,0.20%,13.67%,0.36%,0.35%,220.25,0.76,118.75,101.50,1.77,1.21,1.12,0.99,49.32%
2022-12-31,-4045.11万,-140.24%,-4652.36万,-158.26%,11.62亿,-24.92%,-0.2400,6.30,2.99,2.07,1.81,-5.11%,10.97%,-3.58%,-3.69%,220.91,3.08,116.86,104.05,1.66,1.09,1.01,0.98,48.93%
2022-09-30,1464.52万,-83.50%,875.89万,-89.57%,9.10亿,-19.82%,0.0900,6.70,2.99,2.42,1.62,0.30%,10.70%,1.25%,1.26%,215.73,2.33,115.99,99.74,1.66,1.08,0.98,0.98,48.70%
2022-06-30,573.79万,-91.71%,246.29万,-96.18%,6.17亿,-19.50%,0.0300,6.64,2.99,2.37,0.97,-0.08%,11.94%,0.49%,0.50%,223.99,1.47,122.61,101.39,1.65,1.13,1.03,1.05,50.34%
2022-03-31,541.03万,-88.01%,356.96万,-91.49%,3.00亿,-18.40%,0.0300,6.74,2.99,2.48,0.49,0.64%,13.20%,0.32%,0.46%,237.95,0.67,134.13,103.82,1.75,1.15,1.04,1.01,49.27%
2021-12-31,1.01亿,-0.93%,7985.11万,-17.05%,15.48亿,32.00%,0.5900,6.73,2.99,2.45,-0.07,7.04%,18.77%,9.03%,8.61%,177.37,3.86,93.39,83.98,1.68,1.16,1.05,1.09,51.22%
2021-09-30,8874.08万,75.05%,8397.30万,58.12%,11.35亿,50.81%,0.5300,6.67,2.99,2.44,-0.24,8.50%,20.07%,8.00%,7.43%,183.58,2.79,96.94,86.64,1.98,1.41,1.33,0.97,48.33%
2021-06-30,6924.92万,67.52%,6444.57万,104.49%,7.66亿,71.36%,0.4100,6.55,2.99,2.32,0.09,9.84%,21.27%,6.29%,6.26%,180.66,1.82,99.11,81.56,1.46,0.90,0.83,0.80,43.49%
2021-03-31,4511.21万,150.00%,4196.59万,147.00%,3.68亿,72.72%,0.2700,6.63,2.99,2.38,0.02,13.25%,23.28%,4.11%,4.03%,173.13,0.97,92.89,80.24,1.65,1.03,0.97,0.70,40.46%
2020-12-31,1.01亿,-9.42%,9626.48万,4.83%,11.73亿,5.00%,0.6000,6.35,2.99,2.11,-0.13,9.37%,22.55%,9.52%,9.45%,182.82,4.12,87.36,95.46,1.72,1.10,1.04,0.62,37.40%
2020-09-30,5069.59万,-39.37%,5310.61万,-32.45%,7.53亿,-7.47%,0.3000,6.18,3.09,1.86,0.41,7.43%,21.66%,4.91%,4.86%,186.45,3.00,89.93,96.51,1.89,1.40,1.29,0.59,36.22%
2020-06-30,4133.85万,-28.97%,3151.54万,-41.60%,4.47亿,-16.71%,0.2400,6.14,3.09,1.81,0.0100,10.04%,21.42%,3.90%,3.98%,203.33,1.84,98.01,105.32,1.99,1.48,1.39,0.57,35.33%
2020-03-31,1804.51万,-25.49%,1699.02万,-22.45%,2.13亿,-15.11%,0.1100,6.33,3.09,1.97,-0.10,9.38%,22.05%,1.69%,1.69%,212.15,0.85,105.39,106.76,2.20,1.61,1.46,0.52,33.45%
