报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.41亿,24.54%,2.46亿,24.01%,19.87亿,16.57%,0.4800,5.77,1.26,3.25,0.33,12.18%,25.65%,8.30%,8.20%,122.10,2.24,80.42,41.68,2.65,1.55,1.13,0.49,32.53%
2024-03-31,8551.24万,-16.13%,8844.24万,-16.08%,9.48亿,11.51%,0.1700,5.65,1.26,3.13,-0.11,9.06%,23.70%,3.00%,2.97%,123.35,1.12,80.31,43.03,2.69,1.56,1.03,0.51,33.19%
2023-12-31,3.71亿,-11.07%,3.82亿,-10.73%,36.99亿,4.67%,0.7400,5.51,1.26,2.96,0.78,10.07%,24.58%,13.98%,13.22%,119.69,4.43,81.21,38.48,2.79,1.56,1.01,0.49,32.51%
2023-09-30,2.89亿,-9.17%,2.97亿,-6.27%,27.53亿,6.84%,0.5700,5.35,1.26,2.85,0.37,10.55%,25.23%,11.03%,10.61%,131.68,3.21,83.99,47.69,2.85,1.65,1.10,0.54,34.87%
2023-06-30,1.94亿,-20.27%,1.98亿,-18.52%,17.05亿,-5.74%,0.3800,5.13,1.26,2.66,0.17,11.34%,26.64%,7.44%,7.40%,146.39,1.84,97.87,48.52,2.29,1.25,0.89,0.61,37.55%
2023-03-31,1.02亿,2.40%,1.05亿,4.60%,8.50亿,7.56%,0.2000,5.15,1.25,2.68,0.08,11.69%,27.62%,3.97%,3.89%,141.23,0.96,93.96,47.28,1.86,1.05,0.67,0.53,34.33%
2022-12-31,4.17亿,34.22%,4.28亿,34.72%,35.34亿,18.06%,0.8300,4.95,1.24,2.48,0.96,11.99%,27.07%,17.89%,16.56%,107.40,4.78,75.33,32.07,1.82,1.13,0.75,0.57,35.79%
2022-09-30,3.18亿,28.50%,3.17亿,28.75%,25.76亿,10.69%,0.6400,4.75,1.24,2.33,0.63,12.52%,27.26%,13.91%,13.15%,116.22,3.26,82.88,33.34,2.34,1.31,0.90,0.60,37.24%
2022-06-30,2.43亿,57.78%,2.43亿,59.07%,18.09亿,18.38%,0.4800,4.56,1.21,2.19,0.36,13.53%,28.30%,10.69%,10.47%,111.33,2.33,77.17,34.15,1.91,1.08,0.84,0.74,42.19%
2022-03-31,9956.02万,173.25%,1.01亿,187.71%,7.90亿,18.36%,0.2000,4.45,1.21,2.09,0.21,12.62%,30.49%,4.50%,4.40%,127.28,0.97,93.11,34.17,2.10,1.02,0.78,0.63,38.38%
2021-12-31,3.11亿,107.34%,3.18亿,121.85%,29.93亿,134.14%,0.6300,4.25,1.20,1.89,0.80,10.42%,24.96%,15.69%,14.38%,76.53,6.52,55.23,21.29,1.94,0.87,0.55,0.63,38.60%
2021-09-30,2.47亿,95.29%,2.46亿,106.75%,23.28亿,151.66%,0.5000,4.11,1.18,1.80,0.80,10.66%,24.06%,12.76%,11.84%,73.67,5.75,46.94,26.73,1.72,1.01,0.67,0.62,38.04%
2021-06-30,1.54亿,89.00%,1.53亿,103.65%,15.28亿,178.95%,0.3200,3.99,1.14,1.65,0.36,10.11%,23.36%,8.19%,7.73%,74.11,3.87,46.57,27.54,1.73,0.99,0.59,0.64,39.11%
2021-03-31,3643.60万,29.32%,3501.89万,41.19%,6.68亿,218.23%,0.0800,3.84,1.14,1.50,-0.09,5.51%,19.96%,2.08%,1.90%,84.56,1.62,55.66,28.90,1.86,1.15,0.76,0.77,43.28%
