报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-03-31,511.37万,309.79%,396.37万,249.34%,4693.28万,6.41%,0.0150,2.59,0.89,0.60,-0.0100,10.90%,42.46%,0.58%,0.58%,1281.75,0.11,834.88,446.87,4.03,2.16,1.70,0.22,18.08%
2020-12-31,-1647.79万,-205.86%,-2203.83万,-280.03%,2.41亿,-38.44%,-0.0500,2.57,0.89,0.58,0.04,-6.84%,38.29%,-1.77%,-1.89%,1014.82,0.64,558.83,455.98,4.52,2.56,2.32,0.20,16.46%
2020-09-30,-1255.32万,-193.25%,-1532.63万,-281.98%,1.61亿,-37.39%,-0.0370,2.58,0.89,0.59,-0.0100,-7.81%,41.90%,-1.42%,-1.43%,1194.73,0.39,687.02,507.71,4.13,2.25,1.92,0.22,18.08%
2020-06-30,-779.26万,-206.09%,-1004.10万,-322.80%,8441.81万,-46.08%,-0.0230,2.60,0.89,0.61,-0.03,-9.23%,44.78%,-0.88%,-0.88%,1564.57,0.20,909.55,655.02,3.89,2.12,1.79,0.24,19.06%
2020-03-31,-243.76万,-262.95%,-265.41万,-319.95%,4410.55万,-29.43%,-0.0070,2.62,0.89,0.63,-0.02,-5.53%,40.74%,-0.27%,-0.27%,1480.47,0.11,804.29,676.18,4.00,2.32,2.07,0.24,19.47%
2019-12-31,1556.62万,3.31%,1224.16万,35.52%,3.91亿,-6.09%,0.0500,2.62,0.89,0.64,-0.07,3.98%,39.06%,1.76%,1.74%,673.04,1.02,352.01,321.03,4.12,2.46,2.40,0.24,19.22%
2019-09-30,1346.23万,14.76%,842.22万,-31.33%,2.57亿,-6.02%,0.0400,2.62,0.89,0.63,-0.09,5.24%,41.52%,1.52%,1.51%,807.55,0.60,451.96,355.59,4.31,2.46,2.46,0.24,19.25%
2019-06-30,734.53万,10.12%,450.67万,-33.49%,1.57亿,-8.13%,0.0220,2.60,0.89,0.62,-0.07,4.69%,39.39%,0.83%,0.83%,854.59,0.38,477.71,376.88,5.56,3.09,3.09,0.19,16.14%
2019-03-31,149.59万,27.10%,120.67万,-4.89%,6250.07万,-36.05%,0.0044,2.58,0.89,0.60,0.02,2.39%,40.76%,0.15%,0.17%,1060.65,0.15,598.40,462.25,8.73,4.94,4.94,0.14,12.63%
2018-12-31,1506.69万,62.40%,903.29万,44.77%,4.17亿,3.67%,0.0400,2.58,0.89,0.60,0.15,3.62%,33.33%,1.73%,1.72%,604.74,1.06,341.01,263.74,7.91,4.94,4.94,0.16,13.65%
2018-09-30,1173.09万,47.00%,1226.42万,83.65%,2.73亿,26.63%,0.0350,2.57,0.89,0.59,-0.03,4.30%,34.03%,1.35%,1.34%,719.67,0.61,440.89,278.78,9.53,5.28,5.28,0.12,10.94%
2018-06-30,667.03万,14.31%,677.57万,30.60%,1.70亿,31.54%,0.0200,2.55,0.89,0.57,-0.12,3.91%,33.12%,0.77%,0.77%,757.22,0.39,463.68,293.54,12.21,6.71,6.71,0.10,9.08%
2018-03-31,117.70万,39.11%,126.87万,416.45%,9772.77万,138.69%,0.0030,4.31,2.21,0.95,-0.09,1.20%,31.22%,0.14%,0.14%,641.44,0.24,377.04,264.39,9.18,5.44,5.44,0.12,10.94%
2017-12-31,927.74万,11.04%,623.96万,-32.05%,4.02亿,78.53%,0.0300,4.31,2.21,0.95,0.23,2.31%,31.87%,1.08%,1.08%,604.56,0.95,377.52,227.04,8.72,4.94,4.94,0.13,11.23%
2017-09-30,798.00万,-12.04%,667.79万,-21.26%,2.16亿,35.09%,0.0400,4.30,2.21,0.94,-0.03,3.70%,40.07%,0.93%,0.93%,975.81,0.41,660.79,315.02,8.59,4.08,4.08,0.13,11.50%
2017-06-30,583.54万,-20.73%,518.82万,-22.93%,1.30亿,28.37%,0.0300,4.29,2.21,0.93,0.02,4.50%,42.83%,0.68%,0.68%,1104.43,0.24,758.21,346.22,8.63,4.13,4.13,0.13,11.43%
2017-03-31,84.61万,-78.56%,24.57万,-93.66%,4094.38万,-26.26%,0.0000,4.28,2.21,0.93,0.02,2.07%,-31.06%,0.10%,0.10%,1017.86,0.18,499.72,518.13,11.99,6.02,6.02,0.10,8.82%
2016-12-31,835.52万,-65.24%,918.32万,-53.30%,2.25亿,-19.64%,0.0400,4.28,2.21,0.93,-0.30,3.71%,47.43%,0.98%,0.98%,1249.20,0.43,837.21,411.99,16.21,8.67,8.67,0.08,7.32%
2016-09-30,907.24万,-57.05%,848.09万,-48.75%,1.60亿,-15.24%,0.0500,4.27,2.21,0.95,-0.36,5.68%,50.44%,1.07%,1.06%,1426.47,0.29,942.08,484.39,12.40,6.81,6.81,0.10,8.71%
2016-06-30,736.12万,-46.84%,673.13万,-46.41%,1.01亿,-12.90%,0.0400,4.27,2.21,0.95,-0.33,7.29%,51.94%,0.87%,0.86%,1527.69,0.18,1012.37,515.32,11.85,6.55,6.55,0.10,8.89%
2016-03-31,394.68万,-43.05%,387.17万,-44.13%,5552.48万,-14.93%,0.0200,4.25,2.21,0.93,-0.14,7.11%,48.16%,0.46%,0.46%,1289.09,0.11,828.73,460.36,11.94,6.84,6.84,0.10,8.79%
2015-12-31,2403.77万,-35.89%,1966.54万,-43.67%,2.80亿,-8.69%,0.1200,4.23,2.21,0.92,-0.13,8.58%,51.51%,2.88%,2.84%,997.39,0.52,692.17,305.21,5.53,3.43,3.43,0.19,15.69%
2015-09-30,2112.43万,-18.57%,1654.68万,-29.38%,1.88亿,-10.49%,0.1100,4.22,2.21,0.91,-0.32,11.21%,48.51%,2.53%,2.50%,1041.78,0.36,740.54,301.24,7.60,4.50,4.50,0.15,12.89%
2015-06-30,1384.71万,-19.76%,1256.18万,-15.80%,1.16亿,-16.10%,0.0700,4.18,2.21,0.87,-0.22,11.95%,53.10%,1.67%,1.66%,1224.82,0.20,892.41,332.41,7.54,4.16,4.16,0.15,13.30%
2015-03-31,693.09万,-24.55%,692.99万,-8.94%,6527.22万,-19.01%,0.0300,4.16,2.21,0.85,-0.11,10.62%,48.05%,0.84%,0.83%,969.06,0.13,689.13,279.94,7.34,4.48,4.48,0.15,13.09%
2014-12-31,3749.69万,-9.99%,3491.28万,-4.64%,3.07亿,-6.45%,0.1900,4.12,2.21,0.82,0.13,12.22%,42.88%,4.65%,4.55%,716.13,0.73,493.35,222.77,10.22,5.72,5.72,0.12,11.02%
2014-09-30,2594.13万,-5.66%,2343.10万,0.26%,2.10亿,-9.15%,0.1300,4.06,2.21,0.77,0.15,12.33%,45.28%,3.23%,3.20%,796.83,0.50,540.76,256.07,11.21,7.66,7.66,0.12,10.70%
2014-06-30,1725.66万,-5.76%,1491.93万,4.64%,1.38亿,-6.32%,0.0900,4.01,2.21,0.73,0.16,12.50%,45.20%,2.16%,2.15%,785.66,0.33,541.19,244.47,10.06,6.81,6.81,0.13,11.58%
2014-03-31,918.63万,-3.12%,761.02万,23.22%,8059.20万,19.54%,0.0500,4.00,2.21,0.72,-0.02,11.40%,40.40%,1.16%,1.15%,631.83,0.21,421.15,210.67,8.34,5.75,5.75,0.15,12.98%
2013-12-31,4165.97万,-42.25%,3661.13万,-46.24%,3.28亿,-16.26%,0.2100,3.95,2.21,0.66,-0.20,12.70%,48.79%,5.35%,5.27%,618.29,0.88,410.21,208.08,8.06,5.65,5.65,0.15,13.23%
2013-09-30,2749.90万,-53.71%,2337.05万,-59.10%,2.32亿,-23.48%,0.1400,3.88,2.21,0.61,-0.18,11.87%,45.78%,3.57%,3.54%,600.37,0.70,385.82,214.54,13.97,9.84,9.84,0.09,8.51%
2013-06-30,1831.07万,-47.70%,1425.75万,-56.17%,1.47亿,-21.01%,0.0900,3.88,2.21,0.61,-0.14,12.42%,48.25%,2.39%,2.36%,632.50,0.45,401.88,230.62,7.93,5.93,5.93,0.15,13.19%
2013-03-31,948.26万,-41.61%,617.62万,-60.62%,6741.62万,-24.47%,0.0500,3.84,2.21,0.57,-0.11,14.07%,48.68%,1.24%,1.23%,683.02,0.21,426.54,256.48,9.32,7.04,7.04,0.12,10.87%
2012-12-31,7213.83万,42.77%,6810.24万,4.83%,3.92亿,25.19%,0.4200,3.79,2.21,0.52,0.03,18.42%,51.84%,13.80%,9.51%,434.14,1.26,286.21,147.92,7.48,5.84,5.84,0.16,13.43%
2012-09-30,5940.67万,119.57%,5714.05万,25.06%,3.03亿,33.47%,0.3700,3.73,2.21,0.49,0.11,19.62%,49.02%,13.21%,7.97%,400.31,1.06,255.49,144.83,8.38,6.54,6.54,0.14,12.39%
2012-06-30,3500.97万,753.40%,3252.60万,43.19%,1.87亿,51.70%,0.2300,2.53,1.00,0.49,0.03,18.76%,47.31%,False,9.23%,405.23,0.68,265.37,139.86,4.16,2.35,2.35,0.28,21.68%
2012-03-31,1623.94万,False,1568.50万,False,8926.27万,False,0.1100,2.40,1.00,0.37,0.17,18.19%,44.15%,4.61%,4.51%,386.51,0.35,259.52,126.99,3.73,2.13,2.13,0.31,23.67%
2011-12-31,5052.74万,-18.39%,6496.55万,12.75%,3.13亿,20.62%,0.3400,2.29,1.00,0.26,-0.13,16.15%,57.51%,17.21%,14.68%,452.13,1.10,328.71,123.43,3.37,1.93,1.93,0.33,24.71%
2011-09-30,2705.57万,False,4569.09万,False,2.27亿,False,0.1800,2.14,1.00,0.13,-0.19,11.93%,55.12%,9.65%,8.44%,433.68,0.89,301.74,131.94,2.94,1.75,1.75,0.39,27.85%
2011-06-30,410.24万,False,2271.53万,False,1.23亿,False,0.0270,False,False,False,-0.22,3.33%,58.45%,False,1.38%,False,False,False,False,False,False,False,False,False
2010-12-31,6191.05万,71.08%,5761.83万,51.57%,2.59亿,31.07%,False,2.29,0.62,0.43,0.32,23.87%,57.55%,34.59%,24.35%,428.52,1.13,318.58,109.93,2.57,1.37,1.37,0.39,28.07%
2009-12-31,3618.86万,-18.02%,3801.47万,-14.09%,1.98亿,1.60%,False,2.56,0.20,1.04,0.67,18.29%,55.59%,26.66%,23.52%,526.85,0.89,403.68,123.17,2.51,1.27,1.27,0.55,35.62%
2008-12-31,4414.24万,False,4424.88万,False,1.95亿,False,False,1.96,0.20,0.50,0.58,22.67%,57.65%,30.49%,37.51%,581.52,0.78,460.06,121.46,1.74,0.80,0.80,1.00,49.90%
