报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.20亿,-72.55%,3.71亿,-75.28%,24.30亿,-43.65%,0.7604,25.57,10.02,13.33,2.15,17.30%,50.79%,2.90%,2.96%,711.39,0.55,329.79,381.60,6.51,5.39,5.34,0.24,19.47%
2024-03-31,1.02亿,-86.13%,9452.60万,-86.87%,10.14亿,-51.75%,0.1844,26.11,10.02,13.87,0.25,10.05%,47.56%,0.71%,0.70%,800.64,0.25,365.85,434.78,6.62,5.54,5.49,0.24,19.46%
2023-12-31,26.82亿,12.57%,25.53亿,10.77%,77.89亿,7.19%,5.1277,25.98,10.02,13.73,2.23,34.45%,59.34%,23.57%,18.69%,412.20,1.44,249.22,162.98,6.27,5.31,5.24,0.25,20.18%
2023-09-30,20.58亿,10.45%,19.98亿,9.37%,60.29亿,5.76%,3.9286,26.39,10.62,13.74,0.81,34.15%,60.79%,19.56%,14.99%,439.60,1.06,255.61,183.99,5.29,4.43,4.38,0.30,23.01%
2023-06-30,15.30亿,20.23%,15.00亿,20.74%,43.12亿,12.41%,2.9408,20.54,5.86,12.73,1.03,35.50%,62.47%,14.68%,14.31%,406.07,0.72,248.55,157.52,4.10,3.26,3.24,0.40,28.57%
2023-03-31,7.35亿,20.99%,7.20亿,21.93%,21.02亿,11.46%,1.4119,20.16,5.86,12.34,0.03,34.96%,63.53%,7.26%,7.00%,402.38,0.33,269.30,133.08,4.19,3.26,3.22,0.39,28.25%
2022-12-31,23.83亿,59.81%,23.05亿,66.85%,72.67亿,28.48%,4.5969,18.75,5.85,10.93,1.58,32.79%,62.72%,27.83%,24.42%,368.97,1.31,274.75,94.22,4.15,3.15,3.08,0.39,28.08%
2022-09-30,18.64亿,95.00%,18.27亿,98.36%,57.01亿,34.19%,3.5968,17.67,5.75,10.11,0.60,32.70%,62.15%,22.38%,20.35%,383.94,1.07,253.35,130.59,3.33,2.50,2.48,0.46,31.58%
2022-06-30,12.73亿,146.98%,12.42亿,151.92%,38.36亿,36.18%,2.4567,16.53,5.74,8.97,0.84,33.19%,62.14%,15.75%,14.86%,360.70,0.74,244.60,116.10,3.12,2.32,2.29,0.47,32.01%
2022-03-31,6.07亿,146.21%,5.91亿,150.83%,18.86亿,44.16%,1.1721,15.54,5.73,7.98,0.06,32.21%,62.86%,7.84%,7.54%,348.86,0.37,245.10,103.76,3.06,2.25,2.17,0.48,32.41%
2021-12-31,14.91亿,146.21%,13.81亿,169.26%,56.56亿,43.20%,2.8946,14.36,5.72,6.81,2.58,26.47%,60.82%,22.30%,20.04%,327.89,1.51,239.01,88.88,2.96,2.17,2.05,0.50,33.14%
2021-09-30,9.56亿,166.56%,9.21亿,197.56%,42.48亿,38.32%,1.8565,13.32,5.66,5.95,1.30,22.64%,58.25%,14.87%,13.94%,334.11,1.31,205.71,128.39,2.70,2.02,1.93,0.57,36.43%
2021-06-30,5.15亿,118.79%,4.93亿,155.93%,28.17亿,39.10%,1.0011,12.46,5.66,5.09,0.89,18.39%,56.64%,8.27%,8.03%,304.40,1.00,179.35,125.04,2.68,2.06,1.99,0.58,36.63%
2021-03-31,2.47亿,122.90%,2.35亿,137.66%,13.08亿,47.25%,0.4791,12.10,5.66,4.72,0.05,18.93%,53.66%,4.05%,3.96%,290.31,0.53,169.49,120.82,2.83,2.17,2.07,0.52,34.19%
2020-12-31,6.06亿,103.48%,5.13亿,264.17%,39.50亿,7.67%,1.1763,11.60,5.64,4.24,-0.13,15.25%,53.57%,10.69%,10.14%,322.64,1.79,200.79,121.84,2.87,2.21,2.07,0.50,33.33%
2020-09-30,3.59亿,20.25%,3.10亿,31.50%,30.71亿,2.44%,0.6960,11.09,5.61,3.81,-1.07,11.58%,52.24%,6.47%,6.28%,349.76,1.58,171.19,178.57,2.46,1.95,1.87,0.60,37.41%
2020-06-30,2.36亿,-2.84%,1.93亿,4.57%,20.25亿,-6.82%,0.4576,10.85,5.61,3.57,-1.06,11.60%,53.39%,4.29%,4.22%,353.85,1.00,179.44,174.40,2.47,1.90,1.85,0.60,37.53%
2020-03-31,1.11亿,2.54%,9905.32万,2.81%,8.88亿,-23.33%,0.2150,10.64,5.59,3.38,-0.43,12.40%,51.12%,2.04%,2.02%,367.45,0.46,195.57,171.89,2.35,1.76,1.67,0.61,37.96%
2019-12-31,2.98亿,-2.67%,1.41亿,-21.93%,36.68亿,-31.27%,0.5781,10.45,5.59,3.16,0.50,8.05%,44.38%,5.72%,5.53%,350.31,1.73,208.70,141.61,3.05,2.28,2.13,0.63,38.60%
2019-09-30,2.98亿,15.55%,2.35亿,37.48%,29.98亿,-30.23%,0.5790,10.44,5.64,3.13,-0.53,9.93%,43.22%,5.76%,5.55%,360.93,1.47,183.35,177.58,3.54,2.56,2.56,0.60,37.34%
2019-06-30,2.42亿,48.00%,1.84亿,38.21%,21.73亿,-28.08%,0.4710,9.98,5.64,2.79,-0.30,10.04%,41.03%,4.40%,4.26%,312.46,1.12,160.86,151.60,3.45,2.50,2.50,0.62,38.11%
2019-03-31,1.08亿,25.81%,9634.17万,31.82%,11.59亿,-21.72%,0.2100,9.67,5.61,2.36,-0.37,8.65%,36.24%,2.18%,2.14%,332.93,0.49,184.80,148.12,2.27,1.63,1.63,1.13,52.38%
2018-12-31,3.06亿,50.17%,1.80亿,17.75%,53.38亿,-33.43%,0.6460,9.37,5.61,2.15,0.62,4.82%,25.14%,6.03%,5.37%,221.08,2.91,123.86,97.22,1.94,1.41,1.41,1.07,50.98%
2018-09-30,2.58亿,48.01%,1.71亿,9.87%,42.97亿,-30.85%,0.5500,9.18,5.24,2.33,-0.05,5.01%,25.03%,5.00%,4.90%,245.58,2.40,112.65,132.94,1.77,1.38,1.38,1.20,53.71%
2018-06-30,1.64亿,14.35%,1.33亿,0.41%,30.22亿,-31.52%,0.3490,9.09,5.24,2.23,-0.12,5.47%,22.83%,3.87%,3.84%,203.59,1.93,93.30,110.29,1.78,1.45,1.45,1.16,52.87%
2018-03-31,8578.55万,0.31%,7308.31万,-9.53%,14.80亿,-29.90%,0.1800,9.02,5.24,2.12,-0.50,5.89%,19.55%,2.05%,2.03%,196.35,0.97,92.58,103.77,1.82,1.46,1.46,1.10,51.60%
2017-12-31,2.04亿,12.19%,1.53亿,15.91%,80.18亿,21.68%,0.4340,8.84,5.24,1.93,-1.16,2.59%,14.94%,4.99%,4.91%,142.00,4.40,81.78,60.22,2.05,1.55,1.55,1.13,52.24%
2017-09-30,1.74亿,6.82%,1.56亿,18.98%,62.14亿,25.93%,0.3710,8.87,5.26,1.94,-1.33,2.84%,16.23%,4.28%,4.19%,177.57,3.00,90.15,87.42,1.93,1.34,1.34,1.20,54.16%
2017-06-30,1.43亿,22.64%,1.33亿,57.63%,44.12亿,55.94%,0.3050,8.78,5.22,1.87,-1.02,3.24%,15.67%,3.53%,3.47%,158.26,2.28,78.93,79.32,1.94,1.40,1.40,1.20,54.23%
2017-03-31,8551.86万,26.55%,8078.59万,135.12%,21.11亿,73.55%,0.1800,8.66,5.20,1.79,-0.81,4.07%,15.49%,2.12%,2.10%,167.89,0.99,90.58,77.31,1.76,1.14,1.14,1.23,54.78%
2016-12-31,1.82亿,2.83%,1.32亿,-10.53%,65.89亿,30.13%,0.3870,8.49,5.20,1.61,0.36,2.85%,16.56%,4.97%,4.55%,162.19,3.68,97.80,64.38,1.62,1.00,1.00,1.04,50.52%
2016-09-30,1.63亿,27.46%,1.31亿,12.10%,49.34亿,29.20%,0.3500,8.09,4.99,1.63,0.48,3.49%,17.42%,4.54%,4.30%,177.47,2.81,96.04,81.43,1.73,1.12,1.12,0.98,47.52%
2016-06-30,1.17亿,46.47%,8421.43万,17.72%,28.30亿,31.91%,0.2490,7.71,4.89,1.53,0.25,4.31%,19.76%,3.27%,3.23%,204.11,1.76,102.06,102.05,1.76,1.25,1.25,0.97,47.28%
2016-03-31,6757.48万,180.35%,3435.90万,36.26%,12.17亿,63.18%,0.1400,7.64,4.89,1.45,-0.17,5.84%,22.65%,1.90%,1.89%,221.78,0.72,125.65,96.13,1.76,1.17,1.17,0.89,44.94%
2015-12-31,1.77亿,36.93%,1.48亿,153.35%,50.64亿,21.43%,0.3760,7.50,4.89,1.31,0.75,3.68%,20.08%,5.17%,5.02%,161.87,3.79,95.11,66.76,1.85,1.30,1.28,0.81,42.66%
2015-09-30,1.28亿,26.95%,1.17亿,22.37%,38.19亿,30.13%,0.2700,7.38,4.88,1.25,-0.24,3.53%,20.19%,3.73%,3.70%,197.32,2.83,95.53,101.79,1.83,1.27,1.27,0.81,43.26%
2015-06-30,7974.99万,10.99%,7154.04万,-2.93%,21.45亿,8.51%,0.1699,7.28,4.88,1.14,-0.0023,3.85%,24.13%,2.37%,2.33%,218.89,1.53,117.78,101.11,2.00,1.32,1.31,0.70,39.42%
2015-03-31,2410.38万,7.55%,2521.59万,27.50%,7.46亿,-7.50%,0.0500,7.17,4.86,1.05,-0.13,3.48%,28.53%,0.72%,0.72%,277.35,0.57,156.74,120.61,2.61,1.63,1.61,0.52,32.65%
2014-12-31,1.29亿,10.47%,5832.33万,43.73%,41.70亿,28.72%,0.2800,7.11,4.85,1.00,0.17,3.20%,20.59%,4.13%,3.86%,159.21,3.94,91.28,67.94,2.66,1.86,1.84,0.51,32.26%
2014-09-30,1.01亿,32.76%,9549.09万,247.05%,29.35亿,26.96%,0.2100,7.05,4.84,0.97,-0.08,3.57%,22.25%,3.31%,3.06%,193.93,2.84,95.06,98.86,2.56,1.69,1.69,0.50,31.67%
2014-06-30,7185.27万,40.28%,7369.69万,68.77%,19.77亿,27.20%,0.1700,6.95,4.81,0.91,-0.10,3.76%,23.30%,2.46%,2.20%,192.68,1.87,96.39,96.29,2.43,1.67,1.67,0.50,31.97%
2014-03-31,2241.12万,66.05%,1977.67万,3.67%,8.06亿,14.16%,0.0500,6.86,4.81,0.82,-0.17,2.98%,24.93%,0.87%,0.70%,229.64,0.73,122.72,106.93,2.44,1.72,1.72,0.50,31.82%
2013-12-31,1.17亿,37.23%,4057.87万,85.56%,32.40亿,-0.04%,0.2900,6.22,3.96,0.97,0.24,3.42%,22.12%,4.52%,4.46%,204.17,3.07,117.33,86.83,2.16,1.41,1.41,0.58,34.03%
2013-09-30,7596.05万,73.06%,2751.50万,-21.21%,23.12亿,-3.12%,0.2100,6.13,3.97,0.89,0.0003,2.90%,22.79%,1.72%,2.92%,242.56,2.16,125.09,117.47,2.28,1.48,1.48,0.65,36.63%
2013-06-30,5122.11万,60.59%,4366.67万,64.99%,15.54亿,-8.29%,0.1400,6.07,3.96,0.85,-0.18,3.22%,23.54%,2.15%,2.14%,240.53,1.44,125.19,115.34,2.25,1.46,1.46,0.66,36.88%
2013-03-31,1349.64万,-7.15%,1907.68万,58.06%,7.06亿,-21.85%,0.0400,6.04,3.97,0.81,-0.25,3.17%,21.98%,0.90%,0.89%,247.53,0.67,134.71,112.82,2.41,1.55,1.55,0.62,35.34%
2012-12-31,8502.74万,101.25%,2186.79万,11.34%,29.74亿,-10.95%,0.2400,5.99,3.97,0.76,0.06,3.11%,19.85%,4.02%,3.97%,188.13,3.10,116.19,71.94,2.46,1.60,1.60,0.60,34.45%
2012-09-30,4389.19万,27.48%,3492.38万,29.40%,21.93亿,-19.03%,0.1200,5.92,4.01,0.68,-0.16,2.26%,20.62%,2.09%,2.07%,210.38,2.31,117.05,93.33,2.03,1.31,1.31,0.62,35.54%
