报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7914.43万,-18.41%,7738.20万,-18.76%,8.35亿,-2.95%,1.1900,6.06,2.09,2.37,0.88,9.48%,28.68%,13.34%,13.99%,204.51,1.13,159.70,44.81,1.51,0.83,0.83,1.34,57.20%
2024-03-31,3155.81万,9.28%,2995.58万,16.87%,3.56亿,3.75%,0.4700,9.00,3.31,3.80,-1.13,8.86%,27.67%,5.41%,5.26%,251.56,0.44,203.25,48.31,1.58,0.71,0.71,1.18,54.13%
2023-12-31,1.07亿,-24.05%,1.04亿,-24.97%,14.56亿,1.40%,1.6100,8.51,3.30,3.33,4.19,7.34%,28.32%,19.70%,18.83%,253.61,1.62,222.79,30.83,1.54,0.60,0.60,1.21,54.70%
2023-09-30,1.10亿,-15.55%,1.08亿,-18.39%,11.55亿,-0.23%,1.6500,8.46,3.44,3.38,3.67,9.52%,28.31%,19.87%,19.50%,234.58,1.32,204.72,29.86,1.66,0.68,0.68,1.10,52.47%
2023-06-30,9700.84万,-14.28%,9524.59万,-13.69%,8.60亿,-0.84%,1.4500,8.27,3.44,3.18,3.10,11.28%,28.39%,17.04%,17.60%,210.15,1.00,179.23,30.92,1.65,0.77,0.77,1.19,54.33%
2023-03-31,2887.72万,-21.47%,2563.17万,-18.70%,3.43亿,4.81%,0.4300,8.44,3.44,3.36,-0.40,8.42%,26.50%,5.26%,5.13%,280.45,0.37,242.78,37.66,1.61,0.64,0.64,1.30,56.44%
2022-12-31,1.41亿,78.88%,1.39亿,125.60%,14.36亿,55.52%,2.1100,8.01,3.44,2.92,0.02,9.79%,28.33%,27.97%,26.33%,238.68,1.68,214.67,24.01,1.52,0.57,0.57,1.51,60.18%
2022-09-30,1.30亿,82.35%,1.32亿,115.58%,11.58亿,59.96%,1.9500,8.08,3.44,2.90,0.60,11.25%,27.70%,25.70%,24.18%,215.14,1.42,190.15,24.98,1.59,0.69,0.69,1.45,59.25%
2022-06-30,1.13亿,111.80%,1.10亿,138.02%,8.67亿,61.34%,1.7000,7.82,3.44,2.64,0.73,13.05%,27.27%,21.97%,21.69%,187.90,1.18,152.14,35.76,1.54,0.82,0.82,1.62,61.77%
2022-03-31,3677.39万,73.38%,3152.77万,77.03%,3.27亿,56.06%,0.5500,7.58,3.44,2.39,-1.42,11.23%,25.49%,7.55%,7.28%,240.52,0.45,198.63,41.89,1.49,0.82,0.82,1.76,63.71%
2021-12-31,7861.40万,70.99%,6163.06万,96.20%,9.23亿,43.64%,1.1800,7.03,3.44,1.84,-0.83,8.51%,24.83%,17.47%,16.78%,245.52,1.67,215.74,29.78,1.56,0.73,0.73,1.53,60.51%
