报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.38亿,-1.26%,4.39亿,0.32%,8.46亿,0.07%,1.0934,15.54,2.56,11.20,1.19,51.85%,67.92%,7.08%,7.04%,74.04,2.77,65.01,9.02,3.30,3.12,3.01,0.20,16.85%
2024-03-31,2.30亿,-0.57%,2.30亿,0.80%,4.45亿,0.03%,0.5743,15.52,2.56,11.18,0.21,51.70%,66.66%,3.76%,3.70%,63.40,1.62,55.63,7.77,3.77,3.58,3.38,0.19,15.72%
2023-12-31,9.36亿,-14.46%,9.33亿,-13.68%,18.56亿,-7.01%,2.3352,14.98,2.56,10.61,2.23,50.45%,66.59%,16.27%,15.59%,60.75,7.17,50.23,10.52,3.92,3.76,3.68,0.18,15.11%
2023-09-30,7.12亿,-18.27%,7.03亿,-18.66%,13.77亿,-8.81%,1.7749,14.42,2.55,10.04,2.28,51.70%,66.63%,12.71%,12.31%,68.47,4.59,58.77,9.70,3.76,3.58,3.51,0.19,16.02%
2023-06-30,4.44亿,-32.34%,4.38亿,-32.48%,8.45亿,-21.45%,1.1074,14.24,2.56,9.87,1.21,52.55%,65.78%,7.91%,7.77%,75.10,2.80,64.24,10.86,4.54,4.31,4.24,0.16,14.03%
2023-03-31,2.32亿,-34.58%,2.28亿,-34.89%,4.45亿,-25.12%,0.5775,14.20,2.56,9.84,0.70,52.01%,65.55%,4.15%,4.07%,65.85,1.62,55.61,10.24,4.84,4.67,4.48,0.16,14.04%
2022-12-31,10.95亿,-23.72%,10.81亿,-22.72%,19.96亿,-13.35%,2.7300,13.61,2.56,9.26,2.31,54.85%,70.75%,21.30%,20.06%,61.01,6.47,55.67,5.34,4.02,3.88,3.70,0.20,16.65%
2022-09-30,8.71亿,-26.79%,8.64亿,-25.74%,15.10亿,-18.21%,2.1717,13.05,2.56,8.70,2.30,57.68%,71.83%,16.83%,16.64%,58.83,4.86,55.52,3.31,4.13,3.99,3.99,0.20,16.84%
2022-06-30,6.56亿,-13.94%,6.48亿,-12.66%,10.76亿,-11.45%,1.6369,13.12,2.56,8.77,1.31,61.02%,73.04%,12.78%,12.47%,54.63,3.45,52.12,2.51,5.66,5.49,5.49,0.16,13.61%
2022-03-31,3.54亿,-0.99%,3.50亿,-0.95%,5.95亿,-4.57%,0.8829,12.87,2.56,8.52,0.75,59.53%,72.82%,7.10%,6.86%,45.16,2.03,44.40,0.77,6.21,6.06,6.06,0.15,12.91%
2021-12-31,14.35亿,104.85%,13.99亿,104.85%,23.03亿,40.75%,3.5788,11.99,2.56,7.63,2.85,62.31%,74.50%,32.08%,29.85%,51.76,7.03,51.20,0.56,5.20,5.04,5.04,0.17,14.31%
2021-09-30,11.90亿,128.01%,11.63亿,125.45%,18.46亿,48.65%,2.9665,11.36,2.56,7.02,2.21,64.44%,79.01%,27.15%,26.11%,64.95,4.33,62.37,2.58,5.12,4.85,4.85,0.16,13.54%
2021-06-30,7.63亿,115.71%,7.42亿,112.58%,12.15亿,42.98%,1.9021,11.52,2.56,7.21,0.63,62.78%,76.64%,17.62%,16.51%,50.58,3.65,49.29,1.29,5.35,5.17,5.17,0.15,13.27%
2021-03-31,3.58亿,86.92%,3.54亿,87.58%,6.23亿,47.46%,0.8917,10.99,2.56,6.70,0.14,57.37%,74.73%,8.48%,8.11%,40.55,2.29,39.24,1.31,5.10,4.96,4.96,0.16,13.60%
2020-12-31,7.01亿,34.93%,6.83亿,34.97%,16.36亿,19.02%,1.8081,10.07,2.56,5.80,2.44,42.81%,64.53%,20.64%,17.35%,55.97,6.56,54.84,1.12,4.24,4.08,4.08,0.18,15.26%
2020-09-30,5.22亿,30.83%,5.16亿,False,12.42亿,20.90%,1.3624,9.61,2.56,5.53,1.84,42.01%,62.89%,19.72%,13.54%,50.00,5.63,47.99,2.01,4.90,4.74,4.74,0.18,15.26%
2020-06-30,3.54亿,27.46%,3.49亿,30.41%,8.50亿,22.77%,0.9456,9.41,2.56,5.36,1.03,41.62%,62.73%,13.87%,9.37%,47.18,3.97,45.38,1.80,5.41,5.24,5.24,0.16,14.10%
2020-03-31,1.91亿,33.26%,1.89亿,34.75%,4.23亿,22.15%,0.5308,7.04,0.04,5.52,0.57,45.26%,64.93%,7.83%,7.54%,51.07,1.83,49.30,1.77,2.57,2.40,2.40,0.26,20.63%
