报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-12-31,2961.21万,-52.67%,2894.30万,-47.85%,26.93亿,-1.98%,0.1200,7.97,2.67,4.06,0.23,1.04%,9.91%,2.49%,2.47%,266.02,1.47,244.65,21.37,1.41,0.35,0.35,1.56,61.33%
2018-09-30,3089.29万,-33.01%,3061.37万,-25.72%,19.08亿,-2.06%,0.1200,7.97,2.67,4.07,0.16,1.48%,9.16%,2.56%,2.57%,286.24,1.05,256.09,30.15,1.42,0.30,0.30,1.45,59.56%
2018-06-30,3914.29万,-9.92%,3911.69万,1.05%,12.73亿,-0.75%,0.1500,8.03,2.67,4.13,0.03,2.95%,9.89%,3.37%,3.24%,278.27,0.70,256.48,21.78,1.45,0.28,0.28,1.35,57.87%
2018-03-31,641.28万,163.66%,631.66万,156.00%,6.26亿,15.24%,0.0400,7.86,2.67,3.96,0.53,0.78%,6.75%,0.53%,0.54%,274.65,0.36,250.63,24.02,1.43,0.27,0.27,1.40,58.69%
2017-12-31,6256.12万,7.45%,5549.65万,9.72%,27.47亿,23.84%,0.4200,7.82,2.67,3.92,0.50,2.05%,9.13%,5.42%,5.31%,240.60,1.66,217.40,23.19,1.62,0.45,0.45,1.24,55.82%
2017-09-30,4611.74万,82.87%,4121.56万,101.13%,19.48亿,4.62%,0.3100,7.71,2.67,3.82,2.76,2.22%,9.79%,3.58%,3.97%,263.39,1.15,235.79,27.61,1.55,0.45,0.45,1.39,58.41%
2017-06-30,4345.49万,307.13%,3871.16万,460.50%,12.83亿,-11.85%,0.2900,7.77,2.67,3.89,2.50,3.01%,10.02%,3.78%,3.71%,264.27,0.76,237.84,26.43,1.55,0.49,0.49,1.38,58.36%
2017-03-31,-1007.36万,-659.65%,-1127.88万,-246.32%,5.43亿,-37.54%,-0.0700,7.42,2.67,3.53,0.41,-2.30%,8.73%,-1.01%,-0.90%,306.59,0.33,273.22,33.36,1.54,0.38,0.38,1.37,58.08%
2016-12-31,5822.31万,-3.64%,5058.11万,-2.90%,22.18亿,-26.06%,0.3900,7.48,2.67,3.60,2.67,2.20%,11.33%,5.24%,5.16%,280.49,1.42,253.74,26.76,1.59,0.38,0.38,1.27,56.24%
2016-09-30,2521.81万,-51.71%,2049.25万,-56.35%,18.62亿,-21.47%,0.1700,7.26,2.67,3.39,1.94,1.21%,11.83%,1.87%,2.30%,268.23,1.18,228.06,40.18,1.53,0.39,0.39,1.37,57.94%
2016-06-30,1067.35万,-71.47%,690.66万,-80.63%,14.55亿,-12.61%,0.0700,7.25,2.67,3.38,1.31,0.62%,11.72%,0.98%,0.98%,207.46,1.01,177.88,29.58,1.60,0.56,0.56,1.20,54.54%
2016-03-31,-132.61万,-104.60%,-325.67万,-111.45%,8.70亿,-0.07%,-0.0100,7.17,2.67,3.30,0.49,-0.25%,11.01%,-0.30%,-0.12%,168.21,0.66,137.24,30.97,1.68,0.63,0.63,1.14,53.37%
2015-12-31,6042.28万,-38.58%,5209.33万,-45.12%,30.00亿,-9.31%,0.4000,7.18,2.67,3.31,0.63,1.91%,6.93%,5.72%,5.59%,165.01,2.42,148.94,16.07,1.72,0.49,0.49,1.12,52.77%
2015-09-30,5222.38万,-44.54%,4694.95万,-47.89%,23.71亿,-1.79%,0.3500,7.12,2.67,3.27,0.21,2.11%,6.88%,4.94%,4.87%,155.19,1.95,138.41,16.78,1.80,0.39,0.39,1.02,50.61%
2015-06-30,3741.68万,-14.37%,3565.96万,-12.18%,16.65亿,-7.41%,0.2500,7.02,2.67,3.17,0.14,2.16%,6.84%,3.57%,3.54%,136.19,1.46,123.58,12.61,1.95,0.41,0.41,0.87,46.58%
2015-03-31,2881.60万,1498.16%,2845.42万,652.53%,8.71亿,-7.86%,0.1900,7.03,2.67,3.17,0.25,3.23%,7.52%,2.72%,2.72%,128.67,0.77,117.29,11.38,1.68,0.54,0.54,0.96,48.94%
2014-12-31,9837.21万,-11.24%,9491.48万,-8.45%,33.08亿,-10.09%,0.8200,6.84,2.67,2.98,1.66,2.98%,8.01%,15.35%,9.55%,112.36,3.38,106.39,5.97,1.92,0.75,0.75,0.90,47.29%
2014-09-30,9416.20万,114.56%,9009.50万,146.29%,24.14亿,-11.88%,0.8300,5.47,0.28,3.98,1.01,3.91%,8.78%,16.50%,15.24%,114.77,2.48,108.74,6.03,1.50,0.31,0.31,1.43,58.80%
2014-06-30,4369.49万,False,4060.67万,False,17.99亿,False,0.3900,5.02,0.28,3.53,3.14,2.43%,9.25%,8.01%,7.70%,90.57,2.02,88.91,1.66,1.45,0.45,0.45,1.48,59.65%
2014-03-31,-206.10万,False,-514.98万,False,9.45亿,False,-0.0200,False,False,False,False,-0.22%,7.93%,-0.99%,False,False,False,False,False,False,False,False,False,False
2013-12-31,1.11亿,27.17%,1.04亿,19.06%,36.79亿,30.46%,0.9800,4.63,0.28,3.15,5.30,3.02%,4.41%,23.68%,21.17%,67.86,5.38,66.93,0.93,1.55,0.37,0.37,1.37,57.67%
2013-09-30,4388.58万,False,3658.02万,False,27.40亿,False,0.3900,False,False,False,1.62,1.61%,3.70%,10.10%,False,False,False,False,False,False,False,False,False,False
2012-12-31,8714.95万,13.27%,8707.38万,15.81%,28.20亿,16.01%,0.7700,3.65,0.28,2.21,1.49,3.10%,7.71%,23.53%,21.12%,69.22,5.26,68.46,0.76,1.59,0.72,0.72,1.55,60.68%
2011-12-31,7694.16万,False,7518.70万,False,24.31亿,False,0.6800,2.91,0.28,1.51,0.79,3.17%,7.33%,26.47%,23.38%,75.96,4.78,75.29,0.67,1.58,0.53,0.53,1.44,58.97%
