报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,8.87亿,243.83%,7.64亿,322.58%,71.99亿,44.76%,2.2200,12.41,3.98,6.50,1.94,12.50%,17.33%,19.34%,17.61%,47.29,9.29,38.74,8.55,3.15,2.47,1.85,0.25,19.66%
2021-09-30,5.50亿,116.61%,4.52亿,152.14%,49.22亿,35.34%,1.3800,11.50,3.89,5.76,0.77,11.27%,16.37%,12.47%,11.79%,46.93,7.07,38.18,8.75,3.15,2.50,1.86,0.26,20.33%
2021-06-30,3.03亿,85.31%,2.43亿,136.31%,30.47亿,36.39%,0.7600,10.83,3.83,5.15,0.30,9.97%,15.31%,7.04%,6.89%,51.79,4.21,42.79,9.01,3.18,2.39,1.73,0.26,20.13%
2021-03-31,1.24亿,67.57%,8967.27万,163.54%,13.54亿,47.38%,0.3100,10.66,3.80,5.02,-0.51,9.19%,13.76%,2.97%,2.87%,57.60,1.90,47.30,10.30,3.09,2.34,1.62,0.27,21.24%
2020-12-31,2.58亿,-24.91%,1.81亿,12.13%,49.73亿,1.30%,0.7200,10.13,3.40,4.86,1.39,5.18%,12.33%,7.42%,6.41%,51.81,8.68,41.50,10.32,2.66,2.07,1.38,0.31,23.64%
2020-09-30,2.54亿,-29.66%,1.79亿,-7.14%,36.37亿,-1.63%,0.7100,9.55,2.39,5.33,0.71,7.03%,12.60%,7.32%,7.02%,52.24,6.87,39.28,12.96,3.36,2.70,1.73,0.43,29.72%
2020-06-30,1.63亿,-38.29%,1.03亿,-24.25%,22.34亿,-9.98%,0.4500,9.42,2.29,5.15,0.62,7.34%,12.04%,4.78%,4.64%,58.25,4.06,44.33,13.92,4.06,3.09,2.04,0.38,27.01%
2020-03-31,7406.51万,-27.02%,3402.60万,-45.49%,9.19亿,-22.44%,0.2100,9.63,2.29,5.36,0.02,8.03%,11.01%,2.16%,2.14%,69.63,1.70,52.93,16.70,2.83,2.07,1.19,0.32,23.98%
2019-12-31,3.44亿,-11.29%,1.61亿,-47.39%,49.09亿,2.40%,0.9500,9.42,2.29,5.15,0.96,6.93%,12.17%,10.20%,10.13%,46.94,10.25,35.13,11.80,2.78,2.10,1.13,0.32,23.89%
2019-09-30,3.61亿,9.39%,1.93亿,-24.47%,36.97亿,1.69%,1.0000,9.47,2.29,5.32,1.01,9.76%,12.94%,10.54%,10.59%,46.50,8.18,33.00,13.50,3.05,2.39,2.39,0.33,24.77%
2019-06-30,2.65亿,18.32%,1.36亿,-25.98%,24.82亿,2.22%,0.7400,9.20,2.29,5.05,0.44,10.66%,13.38%,7.61%,7.99%,43.92,6.07,29.66,14.26,3.57,2.98,2.98,0.27,21.24%
2019-03-31,1.01亿,10.61%,6242.01万,-13.25%,11.85亿,2.99%,0.2800,9.74,2.29,5.60,0.09,8.54%,13.70%,2.94%,2.90%,50.85,2.33,38.55,12.31,3.23,2.20,2.20,0.25,19.85%
2018-12-31,3.87亿,10.13%,3.07亿,-2.87%,47.94亿,18.93%,1.0800,9.46,2.29,5.32,1.41,8.06%,14.95%,11.53%,11.37%,41.72,11.00,32.73,8.99,3.01,2.08,2.08,0.27,21.40%
2018-09-30,3.30亿,26.81%,2.56亿,10.74%,36.36亿,24.40%,0.9200,9.30,2.29,5.26,0.59,9.05%,14.90%,9.89%,9.87%,39.00,8.49,31.81,7.19,3.58,2.62,2.62,0.23,18.63%
2018-06-30,2.24亿,34.33%,1.83亿,23.65%,24.28亿,24.05%,0.6200,9.00,2.29,4.97,-0.03,9.17%,15.55%,6.65%,6.91%,38.54,5.63,31.97,6.57,2.86,2.17,2.17,0.29,22.68%
2018-03-31,9175.78万,40.95%,7195.11万,17.46%,11.50亿,24.91%,0.2500,9.63,2.29,5.60,-0.29,7.95%,15.15%,2.68%,2.65%,43.90,2.45,36.79,7.11,3.83,2.81,2.81,0.22,17.93%
2017-12-31,3.52亿,38.66%,3.16亿,43.00%,40.31亿,27.44%,0.9800,9.37,2.29,5.35,0.90,8.72%,15.86%,10.96%,10.42%,43.68,9.76,36.88,6.80,4.69,2.83,2.83,0.17,14.85%
2017-09-30,2.60亿,26.62%,2.31亿,30.68%,29.23亿,26.29%,0.7200,9.11,2.29,5.19,0.58,8.91%,14.83%,8.22%,7.94%,47.45,6.61,40.86,6.59,4.60,2.84,2.84,0.17,14.18%
2017-06-30,1.67亿,25.84%,1.48亿,33.26%,19.57亿,30.87%,0.4600,8.85,2.29,4.93,0.12,8.51%,13.91%,5.33%,5.23%,43.68,4.88,36.90,6.78,5.35,3.64,3.64,0.16,13.76%
2017-03-31,6509.89万,21.25%,6125.56万,24.27%,9.21亿,38.89%,0.1800,8.57,2.29,4.65,0.05,7.07%,13.01%,2.10%,2.11%,51.95,2.03,44.31,7.64,5.02,3.11,3.11,0.17,14.67%
2016-12-31,2.54亿,14.45%,2.21亿,22.85%,31.63亿,-5.86%,0.7000,8.53,2.29,4.60,0.65,8.02%,12.27%,8.54%,8.26%,47.29,9.59,37.53,9.77,6.61,3.79,3.79,0.13,11.42%
2016-09-30,2.06亿,8.75%,1.77亿,13.94%,23.14亿,-11.22%,0.5700,8.40,2.29,4.54,0.53,8.88%,12.95%,6.95%,6.80%,44.79,8.08,33.42,11.37,9.13,5.43,5.43,0.10,8.97%
2016-06-30,1.32亿,8.36%,1.11亿,7.99%,14.95亿,-17.01%,0.3700,8.22,2.29,4.33,0.56,8.85%,13.10%,4.51%,4.47%,42.79,5.73,31.39,11.40,9.41,5.11,5.11,0.09,8.66%
2016-03-31,5369.17万,4.13%,4929.06万,-3.69%,6.63亿,-22.18%,0.2700,14.60,4.93,7.60,0.67,8.10%,12.94%,1.85%,1.84%,13.33,False,False,13.33,9.42,6.30,5.37,0.10,8.85%
2015-12-31,2.22亿,-16.11%,1.80亿,-25.62%,33.60亿,-16.39%,0.6900,14.39,4.93,7.33,0.23,6.59%,9.97%,9.39%,7.70%,36.72,12.96,27.78,8.94,7.33,4.51,4.51,0.12,11.09%
2015-09-30,1.89亿,-13.90%,1.55亿,False,26.07亿,-15.63%,1.1000,14.22,4.93,7.27,-0.16,7.25%,10.52%,8.58%,6.65%,37.68,9.71,27.81,9.87,8.16,5.12,5.12,0.12,10.91%
2015-06-30,1.22亿,-20.42%,1.03亿,-23.54%,18.02亿,-14.63%,0.7700,13.88,4.93,6.94,-0.64,6.78%,10.46%,6.44%,4.40%,38.19,6.64,27.10,11.09,7.09,6.21,6.21,0.14,12.47%
2015-03-31,5156.45万,-6.28%,5117.72万,-7.47%,8.52亿,-15.47%,0.3400,11.37,0.14,10.82,0.79,6.05%,10.94%,3.01%,2.55%,79.53,1.23,73.25,6.28,5.73,2.46,2.46,0.18,15.56%
2014-12-31,2.64亿,13.98%,2.42亿,7.69%,40.19亿,6.61%,1.7600,11.36,0.25,8.78,1.66,6.57%,10.93%,16.73%,15.51%,29.79,14.82,24.29,5.50,5.16,4.18,4.18,0.18,15.46%
2014-09-30,2.20亿,False,False,False,30.90亿,False,1.4600,False,False,False,0.85,7.11%,11.63%,False,False,False,False,False,False,False,False,False,False,False
2014-06-30,1.54亿,False,1.35亿,False,21.11亿,False,1.0200,False,False,False,1.13,7.27%,11.18%,10.01%,False,False,False,False,False,False,False,False,False,False
2014-03-31,5501.99万,False,5530.95万,False,10.08亿,False,0.3700,False,False,False,-1.75,5.46%,10.58%,3.66%,False,False,False,False,False,False,False,False,False,False
2013-12-31,2.32亿,2.51%,2.24亿,1.60%,37.69亿,-21.53%,1.5400,9.84,0.25,7.50,1.22,6.15%,10.64%,17.01%,15.69%,33.63,12.90,27.91,5.72,3.39,2.68,2.68,0.27,21.55%
2012-12-31,2.26亿,-2.42%,2.21亿,-3.27%,48.04亿,-14.60%,1.5100,8.49,0.25,6.35,1.22,4.71%,8.16%,19.45%,17.76%,32.34,13.34,26.99,5.35,2.70,2.10,2.10,0.48,32.40%
2011-12-31,2.32亿,-2.65%,2.28亿,0.35%,56.25亿,52.02%,1.5400,7.18,0.25,5.24,2.62,4.12%,8.12%,23.95%,21.51%,32.56,12.99,27.71,4.85,1.87,1.38,1.38,0.96,49.10%
2010-12-31,2.38亿,18.19%,2.27亿,17.99%,37.00亿,57.75%,1.5900,5.89,0.25,4.10,1.34,6.43%,10.18%,30.65%,26.95%,41.47,10.11,35.62,5.85,2.61,1.49,1.49,0.70,41.04%
2009-12-31,2.01亿,-25.08%,1.93亿,False,23.46亿,-33.56%,1.3400,4.80,0.25,3.17,1.45,8.58%,12.68%,32.23%,27.97%,41.77,10.95,32.88,8.90,3.77,2.42,2.42,0.52,34.04%
2009-06-30,9603.94万,False,False,False,11.71亿,False,False,False,0.25,2.60,False,8.20%,13.18%,False,False,35.43,7.02,25.63,9.81,2.47,1.65,1.65,0.63,38.49%
2008-12-31,2.69亿,82.77%,False,False,35.30亿,-12.22%,False,False,0.25,2.18,False,7.61%,13.04%,False,False,27.85,16.53,21.78,6.07,2.59,2.08,2.08,0.64,38.86%
2007-12-31,1.47亿,102.64%,False,False,40.22亿,68.11%,False,False,0.25,0.71,False,3.66%,8.87%,False,False,29.64,14.15,25.43,4.21,1.37,0.77,0.77,2.00,66.64%
2006-12-31,7257.10万,False,False,False,23.92亿,False,False,False,0.81,2.31,False,3.05%,7.17%,False,False,50.37,8.18,44.01,6.35,1.07,0.60,0.60,3.44,76.82%
