报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,725.78万,110.97%,-2156.67万,73.35%,11.48亿,53.90%,0.0100,0.91,1.40,-1.57,-0.24,0.15%,9.52%,0.85%,0.85%,168.29,4.34,41.50,126.79,0.96,0.84,0.77,2.60,71.29%
2024-03-31,485.29万,115.68%,-936.69万,75.17%,5.73亿,147.50%,0.0100,0.91,1.40,-1.57,-0.17,0.24%,8.85%,0.57%,0.57%,167.71,2.03,44.44,123.27,0.92,0.78,0.70,2.73,72.23%
2023-12-31,-1.70亿,29.12%,-2.28亿,32.28%,21.46亿,44.25%,-0.2000,0.90,1.40,-1.57,0.49,-7.98%,8.31%,-42.24%,-19.98%,177.36,9.48,37.98,139.38,0.92,0.80,0.74,2.83,72.86%
2023-09-30,-5632.55万,46.39%,-9690.64万,39.23%,14.11亿,42.92%,-0.0600,1.03,1.40,-1.45,0.33,-4.38%,8.45%,-11.30%,-5.83%,239.90,4.73,57.11,182.79,0.96,0.80,0.73,2.77,72.65%
2023-06-30,-6616.85万,29.93%,-8091.92万,26.08%,7.46亿,23.77%,-0.0900,1.02,1.40,-1.46,0.13,-9.34%,5.11%,-40.66%,-6.93%,278.28,3.42,52.66,225.62,0.95,0.83,0.76,2.56,71.00%
2023-03-31,-3094.67万,22.62%,-3773.07万,26.37%,2.31亿,-29.43%,-0.0400,0.0017,0.72,-1.83,-0.14,-14.17%,7.74%,-191.09%,-2491.59%,444.74,0.91,98.59,346.15,0.67,0.57,0.50,2569.72,98.59%
2022-12-31,-2.40亿,9.27%,-3.36亿,-7.37%,14.88亿,-16.44%,-0.3300,0.04,0.72,-1.78,0.44,-17.39%,5.66%,-164.83%,-769.57%,280.72,9.07,39.68,241.04,0.69,0.62,0.55,105.70,97.70%
2022-09-30,-1.05亿,-17.33%,-1.59亿,-33.44%,9.87亿,-2.19%,-0.1400,0.22,0.72,-1.60,0.57,-12.55%,3.53%,-49.08%,-64.52%,332.22,5.28,51.18,281.05,0.74,0.66,0.57,21.08,94.27%
2022-06-30,-9443.52万,-44.87%,-1.09亿,-42.08%,6.03亿,-15.87%,-0.1300,0.24,0.72,-1.59,0.50,-18.52%,0.14%,-43.31%,-54.58%,357.30,3.64,49.51,307.80,0.73,0.65,0.56,18.77,93.64%
2022-03-31,-3999.30万,-107.88%,-5124.36万,-93.13%,3.28亿,-14.90%,-0.0500,0.31,0.72,-1.51,0.43,-15.34%,1.64%,-16.30%,-17.67%,329.70,1.84,48.80,280.90,0.76,0.64,0.54,15.15,92.44%
