报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.49亿,4.59%,1.33亿,10.26%,15.73亿,-2.94%,0.6400,14.76,7.50,5.74,-0.88,9.27%,34.41%,4.28%,4.28%,182.90,1.47,122.37,60.53,3.51,2.51,2.50,0.42,29.17%
2024-03-31,2508.22万,9.39%,1937.40万,63.13%,5.51亿,-15.64%,0.1100,14.65,7.46,5.66,-0.69,4.20%,32.62%,0.73%,0.73%,221.15,0.56,161.41,59.74,4.33,3.01,3.00,0.34,25.37%
2023-12-31,3.23亿,-18.56%,2.87亿,-9.91%,39.29亿,-13.63%,1.3800,14.52,7.44,5.56,3.20,9.56%,31.93%,8.65%,9.45%,129.85,3.88,92.73,37.12,3.65,2.77,2.77,0.39,28.06%
2023-09-30,3.00亿,-21.85%,2.73亿,-11.08%,30.69亿,-15.96%,1.2800,15.24,8.23,5.47,2.87,11.27%,32.49%,7.71%,8.38%,135.65,2.85,94.72,40.93,3.16,2.37,2.36,0.38,26.91%
2023-06-30,1.43亿,16.94%,1.20亿,20.31%,16.21亿,-24.28%,0.6100,14.57,8.21,4.81,0.40,10.58%,35.17%,3.83%,4.18%,198.30,1.27,141.89,56.41,2.68,1.87,1.85,0.47,31.23%
2023-03-31,2292.90万,-44.57%,1187.64万,-59.04%,6.53亿,-27.90%,0.1000,15.27,8.17,5.59,-0.29,4.39%,32.52%,0.64%,0.64%,214.23,0.57,158.37,55.87,4.26,2.88,2.83,0.28,21.44%
2022-12-31,3.96亿,134.44%,3.18亿,141.10%,45.49亿,-21.72%,1.6900,15.20,8.19,5.49,2.12,9.42%,29.16%,11.88%,11.14%,136.83,3.97,90.72,46.11,3.90,2.74,2.68,0.30,23.00%
2022-09-30,3.84亿,176.06%,3.07亿,167.74%,36.53亿,-13.60%,1.6400,15.28,8.27,5.55,1.99,11.29%,28.42%,11.45%,10.74%,141.97,2.92,92.49,49.49,2.84,1.98,1.94,0.43,29.86%
2022-06-30,1.22亿,366.88%,9993.11万,562.65%,21.40亿,0.66%,0.5200,14.05,8.30,4.41,-0.81,6.44%,27.06%,3.79%,3.70%,176.70,1.68,107.37,69.32,2.66,1.75,1.74,0.44,30.40%
2022-03-31,4136.93万,504.54%,2899.44万,2502.13%,9.06亿,13.72%,0.1800,13.54,8.17,4.07,-1.72,5.13%,25.00%,1.31%,1.30%,199.16,0.74,122.35,76.81,3.00,1.90,1.89,0.39,27.83%
2021-12-31,1.69亿,106.90%,1.32亿,565.64%,58.11亿,45.52%,0.7200,13.36,8.17,3.89,0.94,3.22%,20.87%,5.47%,5.38%,104.61,5.79,62.21,42.41,2.53,1.82,1.80,0.49,32.84%
2021-09-30,1.39亿,142.63%,1.15亿,2062.33%,42.27亿,61.48%,0.5900,13.42,8.36,3.83,-0.63,3.72%,20.89%,4.51%,4.41%,124.11,3.81,70.78,53.33,2.43,1.66,1.65,0.53,34.17%
2021-06-30,2616.90万,180.05%,1508.05万,119.17%,21.26亿,85.81%,0.1100,12.86,8.40,3.33,-1.52,1.76%,21.43%,0.86%,0.86%,151.15,1.98,90.69,60.47,2.83,1.86,1.84,0.41,28.92%
2021-03-31,684.32万,114.31%,-120.70万,98.34%,7.96亿,161.58%,0.0300,12.78,8.40,3.25,-1.15,1.17%,21.76%,0.23%,0.23%,190.09,0.74,121.74,68.36,3.50,2.35,2.34,0.34,25.17%
2020-12-31,8166.33万,-74.00%,1981.51万,-92.82%,39.94亿,-17.32%,0.3500,12.75,8.40,3.22,0.62,2.39%,23.48%,2.76%,2.71%,137.21,4.98,72.30,64.91,3.36,2.53,2.52,0.37,26.62%
2020-09-30,5731.65万,-76.58%,531.08万,-97.52%,26.18亿,-25.89%,0.2400,12.67,8.44,3.18,0.17,2.55%,26.86%,1.94%,1.91%,168.54,3.09,87.29,81.25,2.96,2.28,2.19,0.45,30.95%
2020-06-30,-3268.91万,-129.03%,-7866.16万,-184.31%,11.44亿,-43.48%,-0.1400,12.29,8.42,2.80,-2.57,-2.46%,27.76%,-1.12%,-1.13%,273.95,1.41,127.97,145.99,3.84,2.91,2.87,0.33,24.45%
2020-03-31,-4781.24万,-367.18%,-7277.24万,-1347.82%,3.04亿,-50.33%,-0.2100,20.72,14.96,4.65,-4.18,-15.81%,29.18%,-1.65%,-1.66%,478.62,0.39,231.36,247.25,4.92,3.67,3.66,0.25,19.99%
2019-12-31,3.14亿,-6.58%,2.76亿,-11.75%,48.30亿,10.34%,1.5000,21.01,14.91,4.99,0.36,6.56%,25.35%,15.26%,10.75%,102.13,6.02,59.84,42.29,3.75,3.17,3.16,0.35,25.85%
2019-09-30,2.45亿,-15.69%,2.14亿,False,35.32亿,4.90%,1.2200,20.74,14.66,4.84,-0.07,6.98%,25.23%,13.72%,8.60%,109.40,3.92,68.93,40.48,3.44,1.65,1.65,0.41,28.90%
2019-06-30,1.13亿,6.58%,9329.90万,6.73%,20.25亿,11.67%,1.0400,19.77,14.66,3.88,-1.58,5.56%,24.92%,9.03%,4.15%,126.66,2.40,74.97,51.70,2.92,2.31,2.31,0.52,33.89%
2019-03-31,1789.51万,-10.16%,583.20万,3032.00%,6.13亿,6.48%,0.1700,9.00,3.45,4.25,-3.22,2.65%,26.06%,1.95%,1.93%,183.06,0.64,140.71,42.35,1.92,0.76,0.76,0.98,49.17%
2018-12-31,3.36亿,64.55%,3.13亿,44.07%,43.78亿,21.04%,3.2700,8.83,3.45,4.08,4.04,7.72%,24.45%,41.64%,36.99%,95.72,4.91,73.36,22.36,1.67,0.77,0.77,1.35,57.00%
2018-09-30,2.90亿,False,False,False,33.67亿,False,2.8200,False,False,False,False,8.68%,23.92%,False,False,False,False,False,False,False,False,False,False,False
2018-06-30,1.06亿,False,8741.96万,False,18.13亿,False,1.0300,False,3.19,1.84,2.48,5.84%,22.70%,13.84%,False,111.24,2.35,76.49,34.76,1.39,0.85,0.85,2.12,67.82%
2018-03-31,1991.98万,False,18.62万,False,5.76亿,False,0.1900,False,False,False,-1.94,3.46%,22.38%,2.65%,False,False,False,False,False,False,False,False,False,False
2017-12-31,2.04亿,230.84%,2.17亿,62.28%,36.17亿,32.94%,2.0900,7.22,3.17,2.76,0.09,5.67%,22.67%,42.08%,27.50%,88.08,5.24,68.64,19.44,1.62,0.81,0.81,1.47,59.50%
2016-12-31,6176.27万,13.35%,1.34亿,137.97%,27.21亿,47.13%,False,6.86,2.36,3.39,5.27,2.49%,21.88%,23.17%,18.01%,85.21,5.21,69.06,16.15,1.38,0.65,0.65,2.21,67.81%
2015-12-31,5448.85万,False,5622.45万,False,18.49亿,False,False,False,0.58,2.15,-0.07,3.00%,19.59%,33.09%,False,111.76,3.86,93.16,18.61,1.17,0.41,0.41,3.31,75.85%
