报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,3831.76万,116.00%,3221.45万,112.76%,3.91亿,583.81%,0.0900,4.34,1.68,0.85,0.31,8.31%,20.03%,2.01%,1.97%,76.84,55.01,3.27,73.57,2.54,2.45,2.45,0.85,46.10%
2021-03-31,2502.44万,135.30%,2374.44万,131.49%,2.23亿,386.82%,0.0600,4.31,1.68,0.82,0.14,10.69%,23.06%,1.32%,1.30%,81.80,37.01,2.43,79.37,2.40,2.31,2.31,0.90,47.48%
2020-12-31,-4.31亿,-414.44%,-4.11亿,-489.19%,3.09亿,-72.05%,-0.9600,4.51,1.68,1.01,-0.88,-152.77%,-2.81%,-19.17%,-21.35%,232.70,68.13,5.28,227.42,2.36,2.27,2.27,0.40,28.70%
2020-09-30,-2.66亿,-317.72%,-2.84亿,-387.35%,1.33亿,-83.44%,-0.5900,5.83,2.22,1.66,-0.79,-218.27%,-137.96%,-11.40%,-12.22%,381.46,63.43,4.26,377.20,2.41,2.32,2.32,0.38,27.54%
2020-06-30,-2.39亿,-450.63%,-2.52亿,-584.55%,5714.10万,-89.54%,-0.6400,5.90,2.22,1.73,-0.20,-454.27%,-289.06%,-10.12%,-10.86%,511.65,41.62,4.32,507.33,2.10,2.03,2.03,0.47,31.81%
2020-03-31,-7089.89万,-253.62%,-7541.12万,-330.34%,4577.02万,-83.93%,-0.1900,6.47,2.22,2.29,-0.19,-176.56%,-173.68%,-2.89%,-2.94%,353.77,18.76,4.80,348.97,2.40,2.32,2.32,0.40,28.23%
2019-12-31,1.37亿,-41.63%,1.06亿,257.72%,11.07亿,4.79%,0.3100,6.66,2.22,2.48,1.16,11.49%,17.28%,5.73%,5.52%,67.95,151.58,2.37,65.57,2.32,2.25,2.25,0.43,29.59%
2019-09-30,1.22亿,21.05%,9878.69万,13.10%,8.06亿,-2.16%,0.3300,6.31,2.22,2.50,-0.05,14.54%,17.27%,5.21%,5.18%,72.96,96.85,2.79,70.17,2.97,2.87,2.87,0.30,22.83%
2019-06-30,6829.31万,16.42%,5209.86万,0.91%,5.46亿,2.32%,0.1800,6.17,2.22,2.36,0.05,12.10%,18.30%,2.92%,2.97%,77.46,62.29,2.89,74.57,2.64,2.55,2.55,0.35,25.43%
2019-03-31,4615.09万,8.22%,3273.89万,-19.96%,2.85亿,-4.71%,0.1200,6.34,2.22,2.53,0.0100,16.09%,20.36%,1.97%,1.95%,74.48,22.94,3.92,70.56,2.89,2.78,2.78,0.31,23.47%
2018-12-31,2.35亿,-8.63%,2955.29万,-82.01%,10.56亿,-5.93%,0.6300,6.21,2.22,2.40,0.30,21.84%,15.82%,10.66%,10.13%,86.58,102.61,3.51,83.07,2.70,2.60,2.60,0.34,24.95%
2018-09-30,1.01亿,-34.60%,8734.57万,-36.66%,8.24亿,0.34%,0.2700,5.65,2.22,2.11,0.21,11.96%,20.18%,4.79%,4.78%,96.33,61.05,4.42,91.90,2.77,2.67,2.67,0.34,24.93%
2018-06-30,5866.10万,-45.04%,5162.91万,-44.60%,5.34亿,1.21%,0.1600,5.54,2.22,1.99,0.0100,10.59%,21.70%,2.78%,2.84%,99.85,32.74,5.50,94.35,2.60,2.28,2.28,0.38,26.97%
2018-03-31,4264.40万,-10.45%,4090.46万,-9.31%,2.99亿,18.50%,0.1100,5.73,2.20,2.21,-0.07,14.23%,25.38%,2.01%,1.99%,99.74,21.56,4.18,95.56,2.72,2.42,2.42,0.36,26.30%
2017-12-31,2.57亿,8.82%,1.64亿,-18.02%,11.22亿,7.34%,0.6900,5.62,2.20,2.10,0.59,22.64%,27.07%,12.87%,12.25%,97.75,100.61,3.58,94.17,2.72,2.51,2.51,0.40,28.43%
2017-09-30,1.54亿,-13.26%,1.38亿,-15.54%,8.21亿,8.82%,0.4100,5.33,2.20,1.90,0.47,18.65%,27.58%,7.85%,7.75%,92.91,51.70,5.22,87.69,2.63,2.54,2.54,0.41,28.55%
2017-06-30,1.07亿,-13.10%,9318.83万,-18.22%,5.27亿,6.07%,0.2900,5.20,2.20,1.77,0.32,20.18%,27.53%,5.42%,5.49%,97.98,32.57,5.53,92.45,2.64,1.95,1.95,0.41,28.63%
2017-03-31,4762.09万,-26.88%,4510.41万,-28.86%,2.52亿,-7.90%,0.1300,5.29,2.20,1.86,0.20,18.58%,26.82%,2.44%,2.41%,96.00,19.14,4.70,91.30,2.88,2.16,2.16,0.38,27.02%
2016-12-31,2.36亿,22.57%,2.00亿,17.15%,10.46亿,16.17%,0.7500,5.17,2.20,1.74,0.51,22.78%,31.21%,19.62%,12.25%,91.05,148.43,2.43,88.63,2.82,2.14,2.14,0.40,28.13%
2016-09-30,1.78亿,21.45%,1.63亿,19.72%,7.55亿,17.57%,0.6000,5.00,2.20,1.63,0.41,23.98%,33.60%,17.53%,9.53%,71.71,79.69,3.39,68.33,3.15,3.05,3.05,0.36,25.81%
2016-06-30,1.23亿,21.89%,1.14亿,21.98%,4.97亿,18.15%,0.4400,3.23,0.02,1.98,0.41,25.39%,33.67%,14.60%,13.58%,79.07,65.96,2.73,76.35,1.34,1.28,1.28,0.82,43.70%
2016-03-31,6512.60万,52.69%,6340.25万,62.21%,2.74亿,33.72%,0.2300,2.99,False,False,0.39,24.44%,36.45%,8.00%,7.78%,False,False,False,False,1.17,1.17,0.0000,0.99,48.33%
2015-12-31,1.93亿,19.44%,1.71亿,26.73%,9.00亿,28.06%,0.6900,2.79,0.02,1.55,1.10,22.24%,35.37%,28.86%,24.67%,80.07,248.18,1.45,78.62,1.13,1.08,1.08,1.05,49.70%
2015-09-30,1.46亿,False,1.36亿,False,6.42亿,False,0.5200,False,False,False,0.66,23.65%,38.34%,22.53%,False,False,False,False,False,False,False,False,False,False
2015-06-30,1.01亿,False,9342.48万,False,4.21亿,False,0.3600,False,False,False,0.65,24.67%,39.13%,15.82%,False,False,False,False,False,False,False,False,False,False
2015-03-31,4265.33万,False,3908.68万,False,2.05亿,False,False,False,False,False,0.46,21.47%,38.01%,False,False,False,False,False,False,False,False,False,False,False
2014-12-31,1.61亿,15.07%,1.35亿,8.30%,7.03亿,18.28%,0.5800,2.12,False,1.03,0.88,24.41%,37.45%,30.44%,27.24%,72.74,310.74,1.16,71.59,1.39,1.32,1.32,0.98,47.27%
2013-12-31,1.40亿,33.91%,1.25亿,63.70%,5.94亿,22.56%,0.5000,1.67,0.0100,0.59,0.60,24.30%,39.09%,34.75%,30.06%,63.79,282.00,1.28,62.51,1.62,1.49,1.49,0.99,47.56%
2012-12-31,1.05亿,23.34%,7613.90万,81.03%,4.85亿,17.06%,0.3700,1.23,0.0100,0.19,0.31,22.50%,40.49%,30.86%,30.49%,66.59,202.29,1.78,64.81,1.19,1.05,1.05,1.16,53.14%
2011-12-31,8492.61万,False,4205.78万,False,4.14亿,False,False,39.06,24.87,12.53,15.41,21.66%,42.51%,26.93%,24.16%,64.49,140.78,2.56,61.94,1.35,1.27,1.27,1.12,51.95%
