报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.47亿,-76.71%,2.03亿,-58.96%,14.13亿,-16.36%,0.1200,7.75,2.31,4.26,-0.08,9.03%,62.80%,1.49%,1.50%,98.46,12.12,14.85,83.61,2.06,1.81,1.81,0.16,12.64%
2024-03-31,9923.52万,-63.37%,7120.09万,-57.51%,6.78亿,-26.58%,0.0800,7.88,2.35,4.35,-0.19,15.29%,63.59%,1.00%,1.00%,104.28,6.06,14.85,89.43,2.20,1.97,1.97,0.16,12.98%
2023-12-31,6.63亿,34.91%,3.59亿,-38.77%,30.78亿,-40.65%,0.5200,7.80,2.35,4.27,0.66,22.44%,68.27%,6.92%,6.72%,64.05,34.50,10.43,53.62,2.08,1.89,1.89,0.22,16.72%
2023-09-30,6.92亿,92.17%,6.05亿,19.82%,22.88亿,-41.85%,0.5500,7.82,2.34,4.31,0.41,31.15%,68.93%,7.20%,6.99%,50.61,25.16,10.73,39.88,2.09,1.88,1.88,0.21,16.41%
2023-06-30,6.32亿,169.81%,4.94亿,48.60%,16.89亿,-30.51%,0.5000,7.77,2.34,4.27,0.27,39.14%,67.06%,6.59%,6.43%,41.53,22.53,7.99,33.54,2.04,1.83,1.83,0.22,16.66%
2023-03-31,2.71亿,435.63%,1.68亿,26.93%,9.24亿,-11.46%,0.2100,7.55,2.33,4.06,0.12,32.38%,63.65%,2.88%,2.84%,37.65,15.97,5.64,32.01,1.94,1.74,1.74,0.23,17.40%
2022-12-31,4.91亿,-4.88%,5.87亿,92.56%,51.86亿,69.27%,0.3900,7.33,2.32,3.84,0.81,10.72%,61.39%,5.39%,5.28%,23.28,87.01,4.14,19.14,1.76,1.53,1.49,0.22,16.89%
2022-09-30,3.60亿,-23.38%,5.05亿,21.93%,39.35亿,75.74%,0.2800,7.23,2.33,3.73,0.51,10.03%,44.64%,3.99%,3.92%,18.13,112.39,2.40,15.73,1.85,1.59,1.59,0.19,15.04%
2022-06-30,2.34亿,-18.24%,3.32亿,18.39%,24.31亿,64.76%,0.1800,7.13,2.33,3.64,0.38,11.16%,49.93%,2.59%,2.59%,21.59,51.07,3.52,18.06,1.50,1.35,1.35,0.23,17.20%
2022-03-31,5058.10万,-69.22%,1.32亿,-15.62%,10.43亿,37.49%,0.0400,7.06,2.33,3.57,0.05,6.17%,55.80%,0.56%,0.56%,26.67,18.81,4.79,21.88,1.44,1.25,1.25,0.22,16.53%
2021-12-31,5.17亿,0.98%,3.05亿,-46.67%,30.64亿,-13.42%,0.4100,7.05,2.36,3.53,0.81,20.60%,72.46%,5.94%,5.79%,34.64,41.19,8.74,25.90,1.34,1.19,1.19,0.25,18.42%
2021-09-30,4.70亿,9.18%,4.14亿,-1.38%,22.39亿,-17.02%,0.3700,6.71,2.41,3.41,0.47,23.67%,73.49%,5.47%,5.37%,32.26,44.36,6.09,26.17,1.19,1.08,1.08,0.27,19.69%
2021-06-30,2.87亿,-20.74%,2.81亿,-4.62%,14.75亿,-20.79%,0.2300,6.57,2.41,3.26,0.28,22.04%,74.18%,3.36%,3.35%,33.60,28.64,6.29,27.31,1.52,1.29,1.29,0.21,15.87%
2021-03-31,1.64亿,-14.29%,1.56亿,-22.70%,7.59亿,-26.76%,0.1300,6.56,2.41,3.25,0.07,24.78%,76.26%,1.93%,1.93%,31.91,16.87,5.33,26.57,1.59,1.28,1.28,0.21,16.21%
2020-12-31,5.12亿,2.28%,5.72亿,66.49%,35.39亿,24.52%,0.4000,6.47,2.44,3.12,0.79,20.04%,69.52%,6.23%,6.08%,23.31,116.07,3.10,20.21,1.50,1.22,1.22,0.23,17.01%
2020-09-30,4.30亿,3.92%,4.20亿,33.74%,26.98亿,33.93%,0.3400,6.42,2.44,3.09,0.32,22.07%,69.48%,5.23%,5.14%,23.91,157.80,1.71,22.20,1.51,1.05,1.05,0.24,18.15%
2020-06-30,3.62亿,11.33%,2.94亿,47.86%,18.62亿,39.13%,0.2800,6.37,2.44,3.04,0.29,26.51%,71.47%,4.40%,4.36%,21.97,107.88,1.67,20.30,1.54,0.98,0.98,0.27,19.13%
2020-03-31,1.92亿,-23.48%,2.02亿,89.71%,10.36亿,56.42%,0.1500,6.32,2.44,2.99,0.13,23.30%,72.86%,2.36%,2.33%,21.94,61.23,1.47,20.47,1.63,1.45,1.45,0.29,20.67%
2019-12-31,5.00亿,4.58%,3.43亿,38.01%,28.42亿,47.23%,0.4000,6.17,2.44,2.84,0.59,24.41%,69.07%,6.42%,6.32%,27.25,146.65,2.45,24.79,1.52,1.19,1.19,0.27,19.08%
2019-09-30,4.14亿,3.48%,3.14亿,54.13%,20.15亿,51.29%,0.3300,6.09,2.47,2.74,0.30,26.57%,72.55%,5.22%,5.22%,32.49,72.53,3.72,28.77,3.40,3.12,3.12,0.14,11.09%
2019-06-30,3.25亿,6.17%,1.99亿,40.83%,13.39亿,74.46%,0.2600,6.05,2.51,2.66,0.17,34.99%,72.01%,4.14%,4.13%,32.55,50.36,3.57,28.98,3.73,3.47,3.47,0.14,11.04%
2019-03-31,2.51亿,183.00%,1.07亿,39.24%,6.62亿,76.61%,0.2000,6.11,2.51,2.72,0.04,59.85%,70.18%,3.17%,3.15%,32.76,25.85,3.48,29.27,6.03,5.72,5.72,0.16,12.61%
2018-12-31,4.78亿,-71.13%,2.49亿,32.31%,19.20亿,17.42%,0.3700,5.97,2.51,2.70,0.35,29.98%,66.65%,6.05%,6.15%,36.66,110.50,3.26,33.40,3.89,2.00,2.00,0.17,13.45%
2018-09-30,4.00亿,-74.21%,2.04亿,1.28%,13.32亿,13.47%,0.3100,6.09,2.52,2.64,0.16,36.17%,69.53%,5.03%,5.04%,42.53,72.86,3.71,38.82,6.00,1.75,1.75,0.14,11.42%
2018-06-30,3.06亿,-76.81%,1.41亿,12.11%,7.64亿,-10.86%,0.2400,6.06,2.52,2.57,0.10,46.08%,74.20%,3.83%,3.88%,39.56,34.95,5.15,34.41,7.59,2.08,2.08,0.16,12.27%
2018-03-31,8854.84万,-92.97%,7661.70万,-9.13%,3.74亿,-42.73%,0.0700,6.10,2.52,2.58,0.0100,27.96%,78.99%,1.12%,1.12%,37.01,14.34,6.28,30.74,8.63,1.84,1.84,0.14,11.10%
2017-12-31,16.57亿,170.90%,1.88亿,-24.50%,16.27亿,-54.18%,1.2700,6.03,2.52,2.52,0.15,106.39%,61.46%,23.17%,21.10%,66.14,21.96,16.39,49.75,6.89,2.14,2.14,0.16,12.35%
2017-09-30,15.52亿,289.67%,2.01亿,-29.36%,11.67亿,-46.75%,1.1919,5.99,2.51,2.46,0.08,135.21%,58.67%,21.61%,19.88%,60.05,16.40,16.46,43.59,10.65,5.00,5.00,0.14,10.87%
2017-06-30,13.19亿,332.62%,1.26亿,-39.17%,8.57亿,-42.16%,1.0135,5.82,2.51,2.28,-0.02,156.60%,51.91%,18.66%,17.40%,49.93,14.07,12.79,37.14,14.89,7.08,7.08,0.03,2.56%
2017-03-31,12.60亿,637.53%,8431.63万,5.47%,6.53亿,-3.62%,0.9676,5.93,2.54,2.33,-0.08,194.09%,43.51%,17.78%,16.32%,30.65,12.82,7.02,23.64,19.83,13.29,13.29,0.02,2.06%
2016-12-31,6.12亿,0.32%,2.49亿,-39.22%,35.50亿,2.60%,0.5147,4.97,2.53,1.36,0.29,28.88%,34.47%,13.78%,9.45%,39.19,43.70,8.24,30.95,1.78,1.59,1.59,0.25,17.62%
2016-09-30,3.98亿,0.17%,2.85亿,-14.22%,21.92亿,-2.76%,0.3351,3.73,1.32,1.33,0.19,20.61%,41.01%,9.13%,8.99%,55.30,23.27,11.60,43.70,0.71,0.55,0.55,0.43,25.36%
2016-06-30,3.05亿,7.79%,2.07亿,-9.60%,14.82亿,-1.53%,0.2567,3.65,1.32,1.25,-0.04,22.34%,40.29%,6.97%,7.03%,53.14,16.11,11.17,41.96,0.79,0.63,0.63,0.43,25.43%
2016-03-31,1.71亿,20.11%,7994.39万,-33.61%,6.77亿,-5.48%,0.1437,3.70,1.32,1.30,-0.15,26.02%,42.35%,3.97%,3.89%,54.93,7.06,12.75,42.18,0.91,0.81,0.81,0.61,33.14%
2015-12-31,6.10亿,17.86%,4.10亿,-9.71%,34.60亿,12.77%,0.5131,3.56,1.32,1.15,0.38,25.52%,41.96%,15.16%,14.44%,41.95,37.55,9.59,32.36,1.00,0.89,0.89,0.60,31.80%
2015-09-30,3.98亿,-1.81%,3.32亿,-8.28%,22.55亿,11.24%,0.3346,3.31,1.25,0.99,0.04,21.87%,47.37%,10.21%,10.13%,54.88,22.67,11.91,42.97,1.43,1.25,1.25,0.54,30.18%
2015-06-30,2.83亿,0.14%,2.29亿,-11.01%,15.05亿,16.03%,0.2381,3.23,1.25,0.92,0.03,24.30%,45.99%,7.23%,7.38%,53.15,15.37,11.71,41.44,1.52,1.32,1.32,0.56,30.77%
2015-03-31,1.42亿,7.40%,1.20亿,12.63%,7.16亿,22.52%,0.1197,3.33,1.25,1.02,-0.07,24.50%,48.70%,3.66%,3.60%,54.49,6.13,14.69,39.80,2.11,1.84,1.84,0.56,31.32%
2014-12-31,5.17亿,25.84%,4.54亿,19.17%,30.66亿,27.16%,0.4353,3.21,1.25,0.90,0.50,19.94%,46.75%,14.08%,13.57%,46.74,31.48,11.44,35.31,1.84,1.64,1.64,0.63,33.96%
2014-09-30,4.05亿,25.11%,3.62亿,19.60%,20.25亿,22.86%,0.3407,3.13,1.25,0.83,0.18,24.54%,49.83%,11.23%,10.99%,62.07,20.37,13.26,48.82,1.82,1.60,1.60,0.61,33.78%
2014-06-30,2.83亿,60.33%,2.57亿,49.65%,12.97亿,33.87%,0.2378,3.03,1.26,0.73,-0.04,28.06%,50.52%,7.92%,7.99%,64.06,11.97,15.03,49.03,1.75,1.52,1.52,0.61,33.97%
2014-03-31,1.32亿,222.09%,1.07亿,163.70%,5.84亿,63.77%,0.1114,6.16,3.51,1.55,-0.18,31.62%,50.10%,3.74%,3.67%,63.93,5.44,16.56,47.37,1.96,1.73,1.73,0.59,33.32%
2013-12-31,4.11亿,85.81%,3.81亿,77.51%,24.11亿,59.67%,0.3800,5.96,3.54,1.32,1.34,20.93%,48.05%,15.44%,11.62%,49.50,27.72,12.99,36.51,1.68,1.50,1.50,0.67,36.07%
2013-09-30,3.24亿,91.62%,3.03亿,86.45%,16.10亿,53.13%,0.3100,5.79,3.52,1.21,0.54,24.46%,49.86%,13.41%,9.38%,63.53,19.50,13.85,49.68,1.99,1.75,1.75,0.64,35.15%
2013-06-30,1.76亿,55.40%,1.72亿,58.45%,9.47亿,40.92%,0.1800,5.59,3.56,0.96,0.17,22.63%,47.58%,9.42%,5.31%,66.21,12.31,14.63,51.59,2.11,1.87,1.87,0.70,37.35%
2013-03-31,4111.05万,8.25%,4054.21万,11.00%,3.52亿,17.02%,0.1000,2.50,0.04,1.36,-0.06,15.03%,40.79%,3.91%,3.83%,71.28,5.29,17.02,54.26,1.29,0.62,0.62,0.99,39.33%
2012-12-31,2.21亿,0.25%,2.15亿,-1.00%,14.75亿,6.95%,0.5100,2.39,0.03,1.27,0.79,19.50%,46.12%,20.75%,21.52%,61.85,16.90,21.31,40.54,1.27,0.59,0.59,1.02,39.89%
2012-09-30,1.69亿,-3.06%,1.62亿,-7.21%,10.51亿,2.77%,0.3900,2.27,False,1.21,-0.11,20.17%,48.13%,15.20%,16.98%,85.53,10.98,24.59,60.94,1.29,0.67,0.67,0.96,38.11%
2012-06-30,1.13亿,-7.24%,1.09亿,991.92%,6.60亿,0.18%,0.2600,2.15,0.0016,1.09,-0.31,21.23%,48.58%,9.58%,12.05%,85.33,6.48,27.77,57.56,1.22,0.65,0.65,1.11,41.28%
2012-03-31,3797.60万,-21.61%,3652.28万,956.80%,2.93亿,0.31%,0.0900,2.22,False,1.16,-0.38,16.15%,45.83%,3.97%,3.89%,82.55,2.83,31.78,50.77,1.96,1.58,1.58,0.40,24.67%
2011-12-31,2.21亿,5.51%,2.17亿,1363.21%,13.45亿,10.62%,0.6700,2.13,False,1.07,0.50,19.29%,45.08%,25.95%,23.81%,49.03,16.21,22.21,26.81,1.65,1.48,1.48,0.54,30.38%
2011-09-30,1.74亿,21.74%,1.75亿,1737.28%,10.01亿,16.56%,0.5900,2.12,0.03,1.09,-0.13,20.34%,45.41%,20.86%,19.16%,74.03,11.58,23.31,50.72,1.75,1.58,1.58,0.51,29.33%
2011-06-30,1.22亿,1337.75%,-1217.55万,-14.90%,6.58亿,20.90%,0.4400,0.69,0.18,-0.60,-0.16,-5.04%,14.47%,-10.94%,-11.57%,94.29,4.78,37.64,56.65,1.24,0.91,0.91,1.39,58.20%
2011-03-31,4844.24万,2021.51%,-426.27万,-34.29%,2.92亿,12.34%,0.1700,0.74,0.18,-0.54,-0.14,-4.07%,14.49%,False,-3.75%,102.88,1.93,46.63,56.25,1.33,0.89,0.89,1.14,53.24%
