报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5.94亿,27.34%,5.58亿,35.65%,57.17亿,29.20%,2.0900,32.87,14.62,17.20,1.07,10.40%,20.06%,6.41%,6.33%,186.18,1.97,91.21,94.97,2.04,1.54,1.54,0.61,37.78%
2024-03-31,2.43亿,19.23%,2.32亿,34.56%,24.12亿,25.47%,0.8600,32.83,14.62,17.16,0.51,10.06%,19.64%,2.62%,2.59%,213.64,0.83,109.08,104.57,2.09,1.57,1.57,0.59,37.06%
2023-12-31,11.02亿,17.07%,10.45亿,28.14%,102.48亿,24.25%,3.8677,31.98,14.62,16.31,2.44,10.75%,21.18%,12.59%,12.06%,178.59,3.53,101.87,76.71,2.04,1.57,1.57,0.62,38.16%
2023-09-30,7.82亿,3.67%,6.69亿,-1.45%,72.37亿,21.34%,2.7500,30.82,14.62,15.19,0.21,10.80%,21.49%,9.04%,8.88%,180.26,2.51,107.66,72.59,2.13,1.60,1.60,0.56,35.82%
2023-06-30,4.67亿,2.00%,4.11亿,0.83%,44.25亿,18.98%,1.6401,29.86,14.62,14.09,0.07,10.55%,21.75%,5.42%,5.47%,184.09,1.58,114.05,70.04,2.14,1.60,1.60,0.55,35.30%
2023-03-31,2.04亿,-24.46%,1.72亿,-29.85%,19.23亿,-9.84%,0.7100,30.44,14.62,14.26,0.10,10.59%,21.54%,2.36%,2.34%,195.54,0.68,132.33,63.20,2.30,1.72,1.72,0.51,33.88%
2022-12-31,9.41亿,-0.85%,8.16亿,-3.65%,82.48亿,4.28%,3.2954,29.83,14.62,13.55,4.93,11.41%,22.56%,11.59%,11.05%,172.54,2.97,121.07,51.47,2.18,1.60,1.60,0.55,35.62%
2022-09-30,7.54亿,2.09%,6.79亿,2.02%,59.64亿,5.41%,2.6400,29.05,14.62,12.89,4.78,12.64%,23.04%,9.35%,9.08%,175.30,2.19,123.24,52.06,2.23,1.64,1.64,0.55,35.35%
2022-06-30,4.58亿,-19.68%,4.08亿,-21.75%,37.19亿,-5.89%,1.6015,28.00,14.62,11.85,3.14,12.30%,23.11%,5.73%,5.72%,178.69,1.43,126.07,52.62,2.25,1.68,1.68,0.53,34.65%
2022-03-31,2.70亿,-5.61%,2.46亿,-4.57%,21.32亿,11.60%,0.9400,28.43,14.62,12.29,3.00,12.64%,22.38%,3.37%,3.32%,147.20,0.86,104.70,42.50,2.39,1.84,1.84,0.51,33.77%
2021-12-31,9.50亿,-18.11%,8.47亿,-21.77%,79.09亿,8.01%,3.4087,27.51,14.62,11.35,1.82,12.00%,22.08%,14.64%,12.08%,146.47,3.50,102.81,43.66,2.21,1.67,1.67,0.52,34.14%
2021-09-30,7.39亿,4.46%,6.66亿,1.71%,56.58亿,19.16%,2.6500,26.82,14.62,10.61,1.64,13.05%,24.35%,11.55%,9.64%,149.18,2.59,104.18,45.00,2.36,1.82,1.82,0.48,32.62%
2021-06-30,5.70亿,45.63%,5.21亿,47.31%,39.51亿,37.27%,2.0617,21.95,9.98,10.34,0.60,14.41%,25.80%,9.34%,9.16%,140.86,1.91,94.29,46.58,2.34,1.88,1.88,0.83,45.26%
2021-03-31,2.86亿,79.02%,2.58亿,72.43%,19.11亿,51.87%,1.0342,21.90,9.63,10.64,1.13,14.95%,26.22%,4.71%,4.61%,139.72,0.89,100.80,38.92,2.30,1.85,1.85,0.87,46.40%
2020-12-31,11.60亿,46.79%,10.82亿,47.22%,73.23亿,20.21%,4.1989,20.89,9.63,9.61,6.79,15.83%,27.30%,21.76%,19.59%,146.80,3.49,103.25,43.55,2.22,1.81,1.81,0.93,48.20%
2020-09-30,7.07亿,33.05%,6.55亿,31.91%,47.48亿,15.67%,2.5600,19.25,9.63,7.97,3.78,14.89%,26.52%,13.82%,13.30%,168.28,2.30,117.20,51.09,1.89,1.41,1.41,0.69,40.78%
2020-06-30,3.91亿,15.21%,3.54亿,12.46%,28.79亿,6.33%,1.4163,18.11,9.63,6.82,2.32,13.59%,24.93%,7.77%,7.82%,172.73,1.52,118.73,53.99,1.88,1.43,1.43,0.70,41.14%
2020-03-31,1.60亿,-6.38%,1.49亿,-3.06%,12.58亿,-11.67%,0.5777,18.27,9.63,6.98,2.00,12.68%,21.77%,3.21%,3.16%,180.87,0.68,132.10,48.77,1.96,1.49,1.49,0.68,40.58%
2019-12-31,7.90亿,29.38%,7.35亿,35.04%,60.92亿,20.06%,2.8604,17.69,9.63,6.41,3.91,12.96%,24.03%,17.16%,16.17%,153.79,3.28,109.71,44.08,1.85,1.38,1.38,0.75,42.89%
2019-09-30,5.31亿,20.96%,4.96亿,27.13%,41.05亿,10.22%,1.9241,16.76,9.63,5.47,2.07,12.93%,23.72%,11.77%,11.48%,161.42,2.39,112.77,48.64,2.00,1.50,1.50,0.69,40.77%
2019-06-30,3.39亿,13.10%,3.15亿,17.33%,27.07亿,10.48%,1.2293,16.06,9.63,4.78,0.56,12.53%,23.45%,7.56%,7.65%,150.15,1.71,105.43,44.72,2.02,1.54,1.54,0.66,39.74%
2019-03-31,1.70亿,30.15%,1.54亿,32.77%,14.24亿,21.21%,0.6171,16.43,9.63,5.15,0.57,11.94%,23.28%,3.83%,3.75%,142.09,0.89,101.67,40.42,2.08,1.58,1.58,0.66,39.76%
2018-12-31,6.11亿,29.91%,5.44亿,33.49%,50.74亿,19.24%,2.2108,15.82,9.63,4.54,2.47,11.99%,22.56%,14.55%,13.98%,145.63,3.31,108.78,36.84,2.09,0.69,0.69,0.66,39.72%
2018-09-30,4.39亿,35.76%,3.90亿,38.73%,37.24亿,23.84%,1.5907,15.20,9.63,3.92,2.26,11.79%,21.36%,10.58%,10.47%,135.60,2.60,103.67,31.93,2.06,0.63,0.63,0.66,39.69%
2018-06-30,3.00亿,32.31%,2.68亿,32.42%,24.50亿,22.43%,1.0869,14.69,9.63,3.41,1.02,12.24%,21.64%,7.19%,7.40%,134.12,1.84,97.69,36.44,2.18,0.71,0.71,0.62,38.25%
