报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-06-30,1.40亿,23.21%,1.33亿,17.99%,18.93亿,32.13%,1.3258,12.92,7.66,4.00,0.95,7.37%,9.74%,12.05%,9.65%,26.11,10.74,16.77,9.35,3.21,2.02,2.02,0.36,26.24%
2018-03-31,5691.49万,9.18%,5575.84万,7.10%,7.55亿,39.41%,0.7761,17.55,11.12,5.07,0.10,7.53%,10.91%,5.09%,4.05%,23.98,6.32,14.25,9.73,3.20,1.68,1.68,0.38,27.59%
2017-12-31,2.06亿,41.47%,2.03亿,38.99%,32.44亿,239.03%,3.4370,9.56,2.27,5.81,3.41,6.35%,9.43%,43.82%,35.95%,15.05,50.34,7.15,7.90,2.07,1.57,1.57,0.56,35.72%
2017-09-30,1.72亿,61.61%,1.71亿,60.07%,24.29亿,336.90%,2.0448,8.99,2.27,5.48,0.05,7.06%,10.15%,37.89%,31.85%,16.36,34.93,7.73,8.62,2.16,0.88,0.88,0.55,35.33%
2017-06-30,1.13亿,58.76%,1.13亿,55.76%,14.33亿,298.30%,1.8890,8.01,2.27,4.51,-0.0100,7.89%,11.30%,26.72%,23.57%,33.48,7.36,24.45,9.03,1.66,0.81,0.81,0.91,47.47%
2017-03-31,5213.11万,False,5206.44万,False,5.42亿,False,0.8689,False,False,False,-0.40,9.62%,13.56%,13.25%,False,False,False,False,False,False,False,False,False,False
2016-12-31,1.46亿,42.27%,1.46亿,45.88%,9.57亿,52.70%,2.4294,6.12,2.27,2.62,3.06,15.18%,22.03%,41.55%,39.67%,34.12,28.56,12.60,21.51,1.45,0.90,0.90,0.95,48.56%
2016-09-30,1.06亿,False,1.07亿,False,5.56亿,False,1.7714,5.47,2.27,2.12,1.91,19.06%,29.38%,30.38%,32.41%,26.12,64.16,4.21,21.91,1.49,0.82,0.82,0.72,41.63%
2016-06-30,7139.44万,False,7240.95万,False,3.60亿,False,1.1900,6.13,2.27,2.79,1.21,19.78%,30.63%,21.48%,19.40%,28.03,35.97,5.00,23.03,1.89,1.51,1.51,0.48,32.40%
2015-12-31,1.02亿,80.00%,1.00亿,72.08%,6.27亿,5.60%,1.7100,4.94,2.27,1.60,1.82,16.35%,27.43%,39.36%,34.53%,49.87,53.75,6.70,43.17,1.58,1.40,1.40,0.43,30.00%
2014-12-31,5692.07万,83.60%,5827.65万,94.73%,5.93亿,179.90%,False,8.74,0.10,7.14,0.99,9.59%,18.67%,24.35%,21.71%,44.71,73.76,4.88,39.83,1.00,0.74,0.74,0.92,47.83%
2013-12-31,3100.33万,False,2992.74万,False,2.12亿,False,False,6.84,0.10,5.24,0.57,14.59%,34.01%,16.33%,15.10%,43.92,45.86,7.85,36.07,0.59,0.44,0.44,0.80,44.50%
