报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,6.37亿,33.91%,6.39亿,61.20%,270.79亿,0.24%,0.4500,9.59,7.45,1.48,1.33,3.09%,15.51%,4.65%,4.71%,124.99,2.43,74.16,50.82,1.22,0.70,0.68,2.76,65.60%
2024-03-31,3.07亿,53.11%,3.11亿,134.18%,132.78亿,0.42%,0.2200,9.70,7.55,1.50,0.49,2.86%,15.51%,2.24%,2.24%,129.17,1.19,75.60,53.57,1.32,0.79,0.78,2.85,66.35%
2023-12-31,10.83亿,174.79%,10.03亿,219.21%,557.28亿,11.92%,0.7800,9.64,7.51,1.28,2.79,2.23%,15.09%,8.40%,7.98%,118.04,5.33,67.55,50.49,1.16,0.68,0.67,2.78,66.38%
2023-09-30,7.79亿,494.54%,6.71亿,165.02%,413.10亿,15.57%,0.5600,9.59,7.53,1.10,1.96,2.11%,13.94%,6.05%,5.77%,120.20,3.96,68.13,52.08,1.19,0.69,0.68,2.77,66.33%
2023-06-30,4.76亿,550.76%,3.96亿,384.53%,270.14亿,17.86%,0.3500,9.49,7.52,0.91,1.18,1.84%,13.42%,3.77%,3.66%,120.60,2.66,67.58,53.02,1.20,0.71,0.70,2.89,66.92%
2023-03-31,2.00亿,226.72%,1.33亿,388.71%,132.22亿,12.72%,0.1500,9.07,7.51,0.81,0.46,1.43%,12.96%,1.62%,1.61%,119.08,1.34,67.05,52.03,1.13,0.67,0.65,2.89,66.90%
2022-12-31,3.94亿,110.50%,3.14亿,108.30%,497.93亿,9.03%,0.2900,8.96,7.50,0.66,1.59,0.47%,11.96%,3.35%,3.22%,116.05,5.64,63.82,52.23,1.20,0.73,0.71,2.97,67.28%
2022-09-30,1.31亿,625.56%,2.53亿,132.80%,357.43亿,4.80%,0.1000,8.66,7.55,0.48,0.60,-0.02%,12.01%,1.16%,1.11%,120.36,4.12,65.48,54.89,1.36,0.85,0.84,3.02,67.45%
2022-06-30,-1.05亿,-139.27%,8175.31万,-72.79%,229.20亿,-3.09%,-0.0800,8.34,7.63,0.31,0.21,-1.15%,10.94%,-0.93%,-0.93%,120.32,2.71,66.34,53.98,1.37,0.85,0.84,3.04,67.44%
2022-03-31,-1.58亿,-171.32%,-4604.58万,-119.12%,117.30亿,-4.53%,-0.1200,8.34,7.63,0.27,0.11,-2.61%,10.87%,-1.39%,-1.38%,114.64,1.44,62.38,52.26,1.49,0.98,0.97,3.06,67.53%
2021-12-31,-37.53亿,-709.13%,-37.87亿,-1206.81%,456.70亿,-4.64%,-2.7400,8.31,7.63,0.38,1.33,-9.93%,11.63%,-27.96%,-33.00%,113.49,6.04,59.59,53.90,1.41,0.94,0.94,3.03,67.16%
2021-09-30,1805.23万,106.40%,1.09亿,-59.33%,341.07亿,0.67%,0.0100,10.56,7.31,3.14,0.79,-0.86%,13.23%,0.12%,0.12%,114.35,4.32,62.48,51.87,1.20,0.73,0.73,2.37,65.14%
2021-06-30,2.69亿,149.83%,3.00亿,645.90%,236.50亿,15.20%,0.2000,10.95,7.31,3.32,1.08,0.62%,13.37%,1.78%,1.79%,110.07,3.06,58.76,51.30,1.24,0.79,0.79,2.30,64.34%
2021-03-31,2.21亿,272.66%,2.41亿,-12.92%,122.87亿,0.57%,0.1600,11.19,7.31,3.44,0.25,2.35%,15.44%,1.45%,1.45%,107.96,1.60,56.17,51.79,1.29,0.87,0.87,2.34,64.55%
2020-12-31,6.16亿,-34.45%,3.42亿,-65.98%,478.90亿,-22.38%,0.4900,11.09,7.31,3.27,2.28,0.43%,13.31%,4.61%,4.06%,115.84,6.10,59.04,56.80,1.28,0.91,0.90,2.43,65.40%
2020-09-30,-2.82亿,-140.16%,2.67亿,-67.14%,338.81亿,-26.03%,-0.2300,9.61,6.02,2.91,0.78,-1.52%,15.20%,-2.31%,-2.37%,123.08,4.35,62.13,60.95,1.15,0.79,0.72,3.23,69.68%
2020-06-30,-5.39亿,-204.88%,-5502.84万,-109.62%,205.30亿,-33.40%,-0.4400,9.64,6.02,2.77,-0.31,-4.13%,14.19%,-4.40%,-4.52%,137.56,2.41,74.54,63.02,1.11,0.67,0.62,3.16,70.13%
2020-03-31,5943.54万,-78.59%,2.77亿,-4.74%,122.17亿,-20.83%,0.0500,10.09,6.02,3.25,0.45,0.57%,17.40%,0.47%,0.48%,122.79,1.36,66.33,56.46,1.21,0.76,0.71,3.14,69.84%
2019-12-31,9.40亿,-28.67%,10.06亿,10.40%,616.99亿,9.82%,0.7700,10.17,6.02,3.21,3.17,2.35%,16.00%,7.52%,7.47%,105.16,6.98,51.59,53.57,1.17,0.77,0.76,3.17,69.95%
2019-09-30,7.02亿,-33.60%,8.14亿,15.66%,458.06亿,16.20%,0.5700,10.08,7.37,2.90,1.49,2.62%,17.00%,5.50%,5.36%,114.17,4.82,56.04,58.13,1.33,0.86,0.86,3.04,67.37%
2019-06-30,5.14亿,-37.41%,5.72亿,25.51%,308.27亿,36.20%,0.4200,13.67,10.46,3.77,1.77,2.98%,17.30%,4.05%,3.96%,111.55,3.35,53.66,57.89,1.35,0.92,0.92,3.07,67.61%
2019-03-31,2.78亿,792.54%,2.90亿,2314.82%,154.31亿,120.92%,0.2300,13.28,10.40,3.53,0.20,3.28%,17.15%,2.22%,2.20%,112.04,1.71,52.53,59.50,1.35,0.93,0.93,3.12,67.97%
2018-12-31,13.18亿,232.93%,9.11亿,2115.28%,561.81亿,111.16%,1.0200,13.10,10.40,3.24,3.13,3.79%,17.00%,10.49%,10.60%,90.09,8.21,43.83,46.26,1.28,0.85,0.85,3.31,69.35%
2018-09-30,10.58亿,19.28%,7.04亿,47.12%,394.21亿,103.08%,1.1100,15.11,12.29,2.98,1.43,3.10%,15.65%,7.82%,7.37%,87.81,6.25,43.22,44.59,1.30,0.86,0.85,2.47,67.26%
2018-06-30,8.21亿,33.39%,4.56亿,23.87%,226.34亿,72.90%,0.8700,15.59,12.33,2.73,1.21,4.17%,15.13%,5.99%,5.57%,95.84,3.86,46.62,49.22,1.39,0.91,0.91,2.20,64.86%
2018-03-31,3110.28万,-85.04%,1202.35万,-92.18%,69.85亿,7.03%,0.0300,13.11,10.53,2.01,-0.11,1.73%,17.14%,0.25%,0.25%,116.07,1.53,58.91,57.16,1.21,0.87,0.87,1.87,63.17%
2017-12-31,3.96亿,-12.75%,-4521.02万,-111.67%,266.06亿,43.41%,0.4200,13.37,10.53,1.99,2.00,2.79%,16.39%,3.11%,3.12%,114.21,6.55,54.95,59.26,1.16,0.73,0.73,1.71,61.24%
2017-09-30,8.87亿,119.78%,4.78亿,27.21%,194.12亿,65.46%,0.9300,14.09,10.65,2.53,1.05,5.83%,17.15%,6.78%,6.63%,115.09,4.73,57.11,57.97,1.46,0.82,0.82,1.39,55.80%
2017-06-30,6.16亿,151.31%,3.68亿,63.81%,130.91亿,119.99%,0.6500,14.05,10.65,2.24,1.13,6.08%,18.12%,4.70%,4.62%,111.45,3.29,54.65,56.80,1.50,0.93,0.92,1.40,55.97%
2017-03-31,2.08亿,72.18%,1.54亿,46.60%,65.26亿,202.70%,0.2200,13.60,10.65,2.02,0.36,4.68%,18.59%,1.62%,1.61%,113.67,1.76,51.23,62.44,1.42,0.82,0.82,1.43,56.59%
2016-12-31,4.54亿,13.46%,3.87亿,19.52%,185.52亿,129.54%,0.6600,13.38,10.65,1.81,0.71,3.64%,18.85%,9.30%,3.57%,103.38,7.22,49.87,53.51,1.57,1.24,1.24,1.84,62.82%
2016-09-30,4.03亿,49.23%,3.76亿,54.82%,117.32亿,94.97%,0.5900,6.04,3.10,2.47,0.63,4.31%,20.55%,10.14%,9.69%,122.90,4.54,59.45,63.44,0.92,0.61,0.61,5.44,82.05%
2016-06-30,2.45亿,30.00%,2.25亿,29.82%,59.51亿,52.66%,0.3600,5.81,3.10,2.24,-0.02,4.60%,20.44%,6.50%,6.11%,155.43,2.49,72.32,83.11,0.90,0.62,0.62,5.49,82.33%
2016-03-31,1.21亿,30.73%,1.05亿,23.01%,21.56亿,16.29%,0.1800,5.61,3.27,2.06,0.14,5.75%,21.63%,3.15%,3.12%,122.39,1.41,63.83,58.56,1.24,0.80,0.80,2.19,67.67%
2015-12-31,4.00亿,15.27%,3.24亿,1.28%,80.83亿,14.21%,0.6100,5.50,3.27,1.89,0.85,5.16%,21.65%,13.51%,10.54%,105.64,6.19,58.13,47.51,1.25,0.87,0.87,1.96,65.15%
