报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-03-31,4204.21万,2814.43%,3116.72万,3959.34%,8.29亿,77.92%,0.0780,3.97,3.22,0.47,0.12,5.02%,11.08%,1.98%,1.94%,267.81,0.45,198.24,69.57,1.45,0.64,0.64,0.95,48.77%
2017-12-31,2.20亿,647.76%,9922.14万,248.21%,21.99亿,60.10%,0.4200,3.87,3.14,0.39,-1.57,9.77%,13.94%,11.10%,10.45%,272.74,1.69,213.03,59.71,1.39,0.42,0.42,1.11,52.56%
2017-09-30,9325.57万,255.61%,2937.85万,142.86%,15.16亿,54.88%,0.1800,3.59,3.10,0.18,-1.00,5.86%,8.46%,4.87%,4.78%,191.08,1.75,154.14,36.94,1.42,0.49,0.49,0.84,45.71%
2017-06-30,6087.55万,228.87%,516.70万,109.50%,10.40亿,53.85%,0.1200,3.53,3.09,0.12,-0.16,5.45%,10.28%,3.19%,3.17%,167.24,1.40,128.90,38.33,1.33,0.61,0.61,1.04,51.41%
2017-03-31,144.26万,102.89%,-80.76万,98.43%,4.69亿,27.84%,0.0030,3.76,2.56,0.0100,-0.03,0.01%,9.44%,0.08%,0.08%,161.19,0.75,119.46,41.73,1.58,0.52,0.52,0.84,45.88%
2016-12-31,2937.43万,108.34%,-6694.51万,81.84%,13.73亿,-14.92%,0.0600,3.76,2.56,0.0072,-0.31,1.63%,7.54%,1.58%,1.57%,194.65,2.77,129.77,64.88,2.00,0.81,0.81,0.62,38.78%
2016-09-30,-5992.97万,46.55%,-6854.84万,52.86%,9.79亿,-21.24%,-0.1200,3.58,2.56,-0.17,0.11,-6.75%,7.30%,-3.31%,-3.35%,204.03,2.06,130.88,73.15,1.40,0.72,0.72,0.49,33.56%
2016-06-30,-4723.95万,28.48%,-5436.47万,22.09%,6.76亿,-27.72%,-0.0900,3.60,2.56,-0.14,0.03,-7.64%,7.55%,-2.60%,-2.63%,201.88,1.37,131.13,70.75,1.39,0.73,0.73,0.53,35.22%
2016-03-31,-4989.05万,-178.34%,-5156.22万,-153.67%,3.67亿,-28.22%,-0.1000,3.59,2.56,-0.15,0.19,-14.22%,3.96%,-2.75%,-2.78%,182.80,0.80,112.50,70.30,1.32,0.78,0.78,0.63,39.09%
2015-12-31,-3.52亿,-735.94%,-3.69亿,-1435.80%,16.14亿,-29.33%,-0.8700,3.68,2.56,-0.05,0.65,-25.36%,-0.67%,-27.24%,-19.15%,203.57,2.77,129.84,73.73,1.35,0.77,0.77,0.65,39.85%
2015-09-30,-1.12亿,-427.44%,-1.45亿,-773.07%,12.43亿,-23.95%,-0.3000,4.14,2.56,0.43,0.17,-9.48%,-0.35%,-9.50%,-5.43%,212.57,2.00,135.30,77.26,1.41,0.70,0.70,0.54,35.15%
2015-06-30,-6604.85万,-379.91%,-6977.53万,-616.65%,9.35亿,-19.16%,-0.1900,2.93,0.99,0.74,0.56,-7.34%,1.43%,-6.11%,-6.36%,197.14,1.45,124.20,72.95,1.35,0.70,0.70,1.14,52.85%
2015-03-31,-1792.46万,-350.27%,-2032.69万,-897.81%,5.11亿,0.06%,-0.0500,3.08,0.99,0.90,-0.16,-3.57%,2.21%,-1.63%,-1.64%,197.70,0.75,119.71,77.99,1.37,0.71,0.71,1.27,55.58%
2014-12-31,5539.59万,0.99%,2759.64万,-36.37%,22.84亿,3.94%,0.1600,3.13,0.99,0.95,0.22,2.32%,7.16%,5.13%,5.00%,153.12,3.43,104.88,48.24,1.41,0.72,0.72,1.19,54.00%
2014-09-30,3424.11万,-8.62%,2160.34万,-36.21%,16.35亿,-3.95%,0.1000,3.06,0.99,0.91,0.55,2.02%,7.42%,3.20%,3.16%,154.47,2.38,113.66,40.81,1.42,0.69,0.69,1.25,55.11%
2014-06-30,2359.64万,-16.88%,1350.52万,-47.92%,11.57亿,13.41%,0.0700,3.02,0.99,0.88,0.50,1.96%,7.43%,2.21%,2.20%,137.81,1.91,94.07,43.74,1.45,0.72,0.72,1.20,54.08%
2014-03-31,716.21万,-60.61%,254.78万,-84.78%,5.11亿,6.46%,0.0200,4.19,1.78,1.20,0.21,1.30%,5.31%,0.68%,0.67%,156.49,0.87,103.54,52.95,1.48,0.71,0.71,1.15,53.09%
2013-12-31,5485.32万,-39.09%,4336.94万,-48.54%,21.98亿,-14.89%,0.1600,4.16,1.78,1.17,-2.56,2.45%,6.94%,5.33%,5.21%,111.51,4.44,81.09,30.41,1.46,0.60,0.60,1.14,52.79%
2013-09-30,3746.99万,-48.04%,3386.54万,-50.17%,17.02亿,-15.56%,0.1100,4.08,1.78,1.12,-1.25,2.15%,7.01%,3.66%,3.63%,112.56,3.19,84.54,28.02,1.43,0.78,0.78,1.25,55.03%
2013-06-30,2838.97万,-44.71%,2593.29万,-46.46%,10.20亿,-27.85%,0.0800,4.04,1.78,1.09,-1.59,2.73%,7.57%,2.79%,2.78%,116.53,2.18,82.68,33.86,1.51,0.76,0.76,1.09,51.72%
2013-03-31,1818.47万,-30.53%,1673.94万,False,4.80亿,-28.87%,0.0700,4.04,1.78,1.10,-1.18,3.72%,8.35%,1.80%,1.78%,116.61,1.16,77.28,39.33,1.53,0.84,0.84,1.07,51.28%
2012-12-31,9005.86万,-1.65%,8427.93万,-4.73%,25.82亿,-23.47%,0.4300,3.96,1.78,1.03,-1.23,3.44%,7.10%,14.10%,8.97%,67.97,7.78,46.26,21.71,1.91,0.99,0.99,0.67,39.66%
2012-09-30,7210.94万,2.24%,6795.89万,False,20.16亿,-25.45%,0.3700,3.88,1.78,0.99,-0.90,3.54%,7.31%,13.74%,7.33%,67.68,5.87,46.01,21.68,1.59,1.01,1.01,1.08,51.40%
2012-06-30,5134.32万,False,4843.72万,False,14.14亿,False,0.2700,2.58,0.23,1.21,0.26,3.59%,7.30%,11.11%,10.46%,53.23,5.43,33.13,20.10,1.13,0.59,0.59,1.46,58.33%
2012-03-31,2617.51万,False,False,False,6.74亿,False,0.1400,False,False,False,-1.66,3.84%,7.43%,False,False,False,False,False,False,False,False,False,False,False
2011-12-31,9156.64万,6.14%,8846.53万,10.60%,33.74亿,11.42%,0.4800,2.30,0.23,0.94,0.70,2.69%,6.04%,23.04%,20.98%,45.32,12.60,28.58,16.74,1.07,0.60,0.60,2.03,65.95%
2011-09-30,7053.20万,False,False,False,27.04亿,False,0.3700,False,False,False,False,2.58%,5.84%,False,False,False,False,False,False,False,False,False,False,False
2010-12-31,8626.84万,40.91%,7998.57万,43.05%,30.28亿,76.62%,0.4700,1.96,0.23,0.64,1.21,2.84%,6.26%,24.24%,23.20%,55.58,8.56,42.06,13.52,1.16,0.63,0.63,2.14,66.93%
2009-12-31,6122.19万,False,5591.35万,False,17.15亿,False,0.5100,1.73,0.24,0.46,-0.16,3.53%,6.85%,22.92%,19.62%,108.33,3.91,92.19,16.14,1.34,0.30,0.30,2.16,66.97%
