报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-03-31,1962.64万,-61.29%,1351.23万,-68.00%,1.22亿,-53.62%,0.0500,3.70,0.84,1.64,-0.49,15.95%,49.72%,1.31%,1.32%,218.56,0.52,171.72,46.84,4.76,4.25,4.25,0.18,15.56%
2019-12-31,2.79亿,7.25%,2.45亿,10.88%,12.60亿,-3.81%,0.7000,3.66,0.84,1.59,0.76,22.30%,49.52%,19.59%,19.07%,64.22,6.68,53.89,10.33,3.19,2.86,2.86,0.32,24.27%
2019-09-30,1.75亿,-5.83%,1.49亿,-2.92%,8.59亿,-4.81%,0.4400,3.40,0.84,1.40,0.15,20.53%,48.13%,13.24%,12.88%,54.87,7.02,38.46,16.42,4.41,1.34,1.34,0.21,16.98%
2019-06-30,1.12亿,1.13%,9558.07万,11.64%,5.77亿,1.06%,0.2800,3.24,0.84,1.25,0.05,19.57%,47.63%,8.36%,8.64%,54.34,4.66,38.60,15.74,3.34,1.41,1.41,0.29,22.59%
2019-03-31,5070.07万,6.37%,4222.94万,5.33%,2.64亿,0.27%,0.1300,3.33,0.84,1.34,-0.34,19.20%,46.09%,3.86%,3.79%,52.63,2.47,36.44,16.18,6.27,2.58,2.58,0.13,11.81%
2018-12-31,2.61亿,26.60%,2.21亿,22.13%,13.10亿,17.75%,0.6500,3.21,0.84,1.22,0.71,19.89%,42.66%,21.39%,20.25%,34.82,11.81,30.48,4.34,3.56,2.55,2.55,0.27,21.07%
2018-09-30,1.86亿,35.09%,1.54亿,26.19%,9.02亿,18.16%,0.4600,3.01,0.84,1.07,0.16,20.64%,41.47%,16.24%,15.45%,34.97,9.26,29.15,5.82,4.97,4.17,4.17,0.17,14.72%
2018-06-30,1.11亿,55.58%,8561.89万,38.40%,5.70亿,21.45%,0.2800,2.84,0.84,0.90,0.14,19.46%,40.82%,9.70%,9.76%,38.96,4.96,36.27,2.70,4.49,3.79,3.79,0.23,18.59%
2018-03-31,4766.48万,53.78%,4009.20万,50.81%,2.63亿,32.91%,0.1200,2.83,0.84,0.90,-0.25,18.10%,39.52%,4.29%,4.20%,36.86,2.64,34.10,2.76,6.75,3.45,3.45,0.15,13.01%
2017-12-31,2.06亿,35.43%,1.81亿,31.69%,11.13亿,37.75%,0.5700,2.71,0.84,0.78,0.75,18.50%,39.96%,27.95%,18.92%,32.25,11.95,30.13,2.12,4.41,3.28,3.28,0.26,20.32%
2017-09-30,1.38亿,34.75%,1.22亿,31.92%,7.63亿,40.56%,0.3800,2.08,False,False,0.43,18.06%,40.09%,False,18.41%,False,False,False,False,3.90,3.90,0.0000,0.28,21.79%
2017-06-30,7133.77万,False,6186.14万,False,4.70亿,False,0.2000,1.89,0.30,0.56,0.32,15.19%,39.32%,11.03%,10.46%,36.64,5.16,34.88,1.76,3.48,3.19,3.19,0.31,23.87%
2017-03-31,3099.63万,105.33%,2658.46万,85.08%,1.98亿,66.41%,0.0900,False,False,False,0.07,15.64%,37.87%,4.95%,False,False,False,False,False,False,False,False,False,False
2016-12-31,1.52亿,13.96%,1.38亿,7.07%,8.08亿,19.02%,0.4200,1.70,0.30,0.36,0.39,18.81%,40.25%,28.42%,24.88%,40.87,9.27,38.83,2.04,3.73,3.36,3.36,0.28,22.00%
2016-09-30,1.02亿,False,9244.85万,False,5.43亿,False,False,False,False,False,0.31,18.83%,False,False,False,False,False,False,False,False,False,False,False,False
2016-03-31,1509.57万,False,1436.38万,False,1.19亿,False,0.0400,1.32,0.30,0.02,-0.21,12.68%,40.87%,3.24%,3.19%,68.71,1.35,66.84,1.87,6.17,1.24,1.24,0.17,14.22%
2015-12-31,1.33亿,19.30%,1.29亿,24.98%,6.79亿,14.22%,False,14.34,False,11.82,5.13,19.65%,39.82%,34.01%,29.07%,52.58,7.06,51.00,1.58,3.26,2.97,2.97,0.38,27.34%
2014-12-31,1.12亿,32.76%,1.03亿,28.59%,5.94亿,16.92%,False,10.17,False,8.08,4.88,18.81%,37.47%,41.47%,34.35%,50.21,7.40,48.63,1.59,2.88,2.43,2.43,0.46,31.67%
2013-12-31,8420.17万,False,7999.91万,False,5.08亿,False,False,6.68,False,4.95,2.36,16.57%,33.11%,49.07%,39.41%,38.20,9.84,36.58,1.62,3.40,2.86,2.86,0.33,24.80%
