报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-06-30,1.07亿,77.24%,9108.92万,103.14%,7.49亿,46.15%,0.1212,2.13,0.52,0.52,-0.06,15.49%,35.59%,5.63%,5.67%,229.75,0.97,185.07,44.68,7.62,4.99,4.99,0.13,11.76%
2020-03-31,4938.48万,77.71%,4312.12万,115.58%,3.07亿,37.93%,0.0600,3.24,1.27,0.83,-0.08,16.61%,34.51%,2.61%,2.57%,275.81,0.40,226.93,48.88,5.96,3.92,3.92,0.16,13.79%
2019-12-31,1.23亿,130.01%,9357.49万,447.52%,12.43亿,41.13%,0.1400,3.15,1.27,0.74,0.10,9.82%,35.30%,6.68%,6.57%,204.55,2.17,165.60,38.95,5.30,3.81,3.81,0.18,15.36%
2019-09-30,8025.02万,48.70%,5763.35万,104.49%,7.88亿,30.13%,0.0906,3.09,1.27,0.69,0.09,10.01%,35.10%,4.41%,4.39%,212.88,1.53,176.10,36.78,6.15,4.58,4.58,0.15,12.97%
2019-06-30,6058.23万,43.76%,4484.13万,80.15%,5.13亿,18.91%,0.0684,3.14,1.27,0.75,0.03,11.54%,34.70%,3.33%,3.25%,198.44,1.15,156.36,42.08,7.98,6.33,6.33,0.11,9.83%
2019-03-31,2778.90万,26.12%,2000.21万,47.00%,2.23亿,13.67%,0.0470,3.04,1.28,0.70,0.06,12.50%,31.20%,1.54%,1.53%,198.70,0.55,163.84,34.85,8.53,6.88,6.88,0.10,9.24%
2018-12-31,5338.63万,-54.19%,1709.07万,-78.74%,8.81亿,-2.21%,0.0900,3.00,1.28,0.65,0.09,5.22%,31.35%,3.01%,2.99%,218.91,1.96,183.43,35.48,8.10,1.54,1.54,0.11,9.76%
2018-09-30,5396.85万,-46.45%,2818.35万,-63.39%,6.06亿,-4.93%,0.0918,3.00,1.28,0.66,-0.06,8.52%,30.84%,3.03%,3.02%,259.06,1.21,222.94,36.12,9.34,1.38,1.38,0.09,8.58%
2018-06-30,4214.06万,-39.91%,2489.06万,-54.23%,4.31亿,1.30%,0.0717,2.96,1.27,0.64,0.02,9.33%,30.39%,2.35%,2.39%,231.62,0.89,203.09,28.53,7.86,1.41,1.41,0.11,10.13%
2018-03-31,2203.39万,-39.41%,1360.66万,-53.52%,1.96亿,-6.44%,0.0375,3.00,1.26,0.71,-0.06,10.88%,29.86%,1.24%,1.23%,251.24,0.41,219.30,31.94,9.07,1.40,1.40,0.10,8.83%
2017-12-31,1.17亿,34.08%,8040.66万,47.06%,9.01亿,24.05%,0.2000,3.01,1.22,0.68,-0.05,12.74%,34.47%,6.59%,6.59%,184.73,2.33,154.47,30.25,7.05,1.16,1.16,0.13,11.31%
2017-09-30,1.01亿,59.98%,7698.98万,88.66%,6.37亿,33.63%,0.1714,2.98,1.22,0.66,0.03,16.20%,34.10%,5.66%,5.75%,174.38,1.84,146.36,28.02,8.27,1.22,1.22,0.11,9.58%
2017-06-30,7012.76万,48.74%,5438.44万,82.92%,4.25亿,35.11%,0.1193,2.99,1.22,0.66,0.02,17.01%,34.58%,3.93%,3.99%,160.65,1.37,131.40,29.26,10.02,1.47,1.47,0.09,8.13%
2017-03-31,3636.86万,39.29%,2927.45万,71.52%,2.09亿,37.16%,0.0619,3.03,1.22,0.71,0.04,18.16%,35.12%,2.06%,2.04%,150.66,0.73,122.68,27.98,9.26,1.50,1.50,0.10,8.85%
2016-12-31,8691.23万,-13.75%,5467.43万,-2.99%,7.26亿,9.78%,0.1500,2.97,1.22,0.65,-0.11,11.32%,33.49%,5.04%,4.97%,142.90,3.06,117.52,25.38,9.48,2.54,2.54,0.10,8.64%
2016-09-30,6299.56万,-18.88%,4080.88万,-5.41%,4.77亿,3.10%,0.1071,2.92,1.22,0.61,-0.07,12.23%,33.14%,3.65%,3.66%,156.95,2.00,135.22,21.73,11.11,3.06,3.06,0.08,7.55%
2016-06-30,4714.93万,-11.95%,2973.11万,-0.45%,3.15亿,1.21%,0.0802,2.90,1.22,0.59,-0.04,14.46%,32.63%,2.72%,2.77%,144.10,1.46,123.63,20.47,15.63,2.89,2.89,0.06,5.71%
2016-03-31,2610.92万,0.16%,1706.79万,19.89%,1.53亿,3.15%,0.0444,5.91,3.44,1.30,-0.13,16.87%,33.68%,1.51%,1.50%,157.07,0.66,136.88,20.19,14.71,3.37,3.37,0.06,5.98%
2015-12-31,1.01亿,8.94%,5636.03万,20.74%,6.61亿,-2.93%,0.1700,5.82,3.44,1.21,0.14,14.72%,31.56%,5.98%,5.88%,118.43,3.54,101.80,16.62,10.90,1.44,1.44,0.09,7.84%
2015-09-30,7765.65万,8.75%,4314.13万,19.59%,4.62亿,-8.82%,0.1321,5.74,3.44,1.16,0.08,16.41%,31.22%,4.62%,4.60%,120.48,2.70,99.96,20.51,13.26,1.46,1.46,0.07,6.79%
2015-06-30,5355.08万,11.03%,2986.57万,23.65%,3.11亿,-7.44%,0.0911,5.66,3.44,1.08,0.08,16.78%,31.06%,3.18%,3.22%,107.42,1.95,92.15,15.27,15.94,1.61,1.61,0.06,5.81%
2015-03-31,2606.74万,14.77%,1423.65万,19.08%,1.48亿,-15.48%,0.0887,5.77,3.44,1.18,0.0061,17.18%,30.71%,1.55%,1.54%,112.23,0.92,98.01,14.22,17.54,2.46,2.46,0.05,5.17%
2014-12-31,9249.67万,8.65%,4667.88万,-10.57%,6.81亿,-7.20%,0.3100,5.68,3.44,1.09,0.20,13.38%,29.01%,5.62%,5.54%,104.40,3.94,91.29,13.11,12.65,1.15,1.15,0.07,6.56%
2014-09-30,7140.52万,1.24%,3607.31万,-27.77%,5.07亿,-8.59%,0.2400,5.60,3.44,1.04,0.16,13.98%,28.54%,4.35%,4.33%,97.57,3.22,83.89,13.68,14.75,2.28,2.28,0.06,5.64%
2014-06-30,4823.13万,-4.02%,2415.35万,-38.65%,3.36亿,-8.62%,0.1600,5.53,3.44,0.96,0.06,14.29%,27.81%,2.93%,2.97%,104.12,1.96,91.72,12.40,13.72,2.34,2.34,0.06,6.09%
2014-03-31,2271.29万,-19.90%,1195.59万,-52.00%,1.75亿,-10.01%,0.0800,5.62,3.44,1.06,-0.02,12.85%,26.38%,1.38%,1.37%,95.39,1.07,83.90,11.49,17.28,3.36,3.36,0.05,4.86%
2013-12-31,8513.44万,-12.73%,5219.57万,-33.47%,7.34亿,-7.40%,0.2900,5.54,3.44,0.98,1.99,11.55%,28.50%,5.28%,5.23%,102.61,4.08,88.14,14.47,9.71,1.65,1.65,0.09,8.61%
2013-09-30,7052.89万,-4.55%,4994.38万,-16.21%,5.55亿,-4.83%,0.2400,5.49,3.44,0.96,1.93,12.65%,29.10%,4.37%,4.37%,92.13,3.59,75.15,16.98,13.10,2.62,2.62,0.07,6.42%
2013-06-30,5025.20万,4.84%,3936.98万,2.42%,3.68亿,-3.13%,0.1700,5.42,3.44,0.89,0.93,13.48%,29.62%,3.10%,3.15%,95.40,2.24,80.31,15.08,14.54,6.08,6.08,0.06,5.79%
2013-03-31,2835.68万,28.33%,2490.62万,45.68%,1.95亿,6.53%,0.1000,5.55,3.44,1.01,0.83,14.32%,29.95%,1.75%,1.74%,95.00,1.14,79.07,15.93,14.84,6.26,6.26,0.06,5.67%
2012-12-31,9755.08万,-0.76%,7846.00万,-14.24%,7.93亿,-4.53%,0.3300,5.45,3.44,0.92,0.95,12.28%,29.10%,6.20%,6.08%,92.73,4.77,75.48,17.25,10.68,8.48,8.48,0.09,7.87%
2012-09-30,7389.42万,-6.29%,5960.26万,-21.65%,5.83亿,-5.33%,0.2500,5.38,3.44,0.86,0.92,12.66%,28.92%,4.71%,4.67%,85.30,3.93,68.72,16.57,11.04,7.35,7.35,0.08,7.58%
2012-06-30,4793.38万,-11.91%,3843.89万,-29.42%,3.80亿,-8.14%,0.1600,5.29,3.44,0.77,0.0100,12.57%,28.63%,3.05%,3.08%,87.17,2.60,69.32,17.85,12.67,9.56,9.56,0.07,6.59%
2012-03-31,2209.61万,-22.25%,1709.67万,-39.89%,1.83亿,-10.69%,0.0800,5.40,3.44,0.88,-0.05,11.78%,27.69%,1.40%,1.39%,93.22,1.20,74.89,18.33,12.00,7.90,7.90,0.08,6.98%
2011-12-31,9830.04万,1.43%,9149.11万,-6.27%,8.31亿,15.54%,0.3300,5.32,3.44,0.81,0.64,11.78%,28.41%,6.38%,6.28%,76.94,5.84,61.65,15.29,9.88,8.00,8.00,0.09,8.25%
2011-09-30,7885.54万,0.29%,7607.26万,-7.18%,6.16亿,17.80%,0.2700,5.26,3.44,0.77,0.15,12.76%,28.73%,5.12%,5.10%,82.04,4.09,66.00,16.04,9.00,2.53,2.53,0.09,8.05%
2011-06-30,5441.22万,0.64%,5445.82万,2.37%,4.13亿,19.16%,0.1900,5.18,3.44,0.69,0.09,13.02%,28.56%,3.52%,3.58%,75.28,3.13,57.59,17.68,11.14,3.05,3.05,0.08,7.05%
2011-03-31,2841.91万,0.39%,2844.46万,3.08%,2.04亿,9.16%,0.1000,10.58,7.88,1.59,0.31,13.77%,28.19%,1.84%,1.83%,71.58,1.56,57.68,13.89,10.22,3.25,3.25,0.09,8.07%
2010-12-31,9691.13万,-11.10%,9761.48万,-8.06%,7.19亿,5.68%,0.3400,10.38,7.88,1.40,0.65,13.46%,30.38%,6.67%,6.35%,76.04,5.76,62.46,13.59,11.46,4.07,4.07,0.08,7.19%
2010-09-30,7863.00万,-3.89%,8195.32万,3.61%,5.23亿,3.85%,0.5500,10.23,7.87,1.28,0.35,14.96%,31.14%,5.58%,5.23%,80.97,3.97,67.97,12.99,13.52,12.33,12.33,0.07,6.13%
2010-06-30,5406.38万,2.53%,5319.55万,4.50%,3.47亿,2.90%,0.1900,10.57,7.87,1.61,0.15,15.46%,31.22%,4.06%,3.48%,78.00,2.69,66.92,11.08,16.13,14.85,14.85,0.05,5.18%
2010-03-31,2830.82万,12.96%,2759.44万,False,1.87亿,11.63%,0.2100,10.39,7.87,1.44,0.26,15.01%,30.90%,2.52%,1.85%,68.54,1.53,58.65,9.88,12.30,11.50,11.50,0.07,6.83%
2009-12-31,1.09亿,55.65%,1.06亿,64.84%,6.80亿,0.19%,0.9900,3.03,0.25,1.66,1.05,15.95%,32.13%,39.00%,32.75%,70.15,5.89,61.16,8.99,1.52,0.94,0.94,0.43,30.15%
2009-09-30,8181.14万,70.49%,7909.94万,False,5.03亿,-1.45%,0.7400,2.79,0.25,1.48,0.86,16.15%,32.08%,0.0000%,26.70%,69.62,4.33,62.43,7.20,1.37,0.77,0.77,0.49,33.01%
2009-06-30,5272.76万,False,5090.31万,False,3.37亿,False,0.4800,2.52,0.25,1.21,0.53,15.55%,31.44%,20.97%,19.02%,63.05,3.24,55.54,7.51,1.34,0.78,0.78,0.52,34.33%
2009-03-31,2506.14万,False,False,False,1.68亿,False,0.2300,False,False,False,0.35,14.81%,31.86%,10.55%,False,False,False,False,False,False,False,False,False,False
2008-12-31,7003.33万,-9.35%,6440.91万,32.00%,6.79亿,11.98%,0.6400,2.05,0.25,0.74,0.72,10.25%,23.57%,36.70%,31.32%,57.25,7.76,46.37,10.89,1.22,0.61,0.61,0.68,40.33%
2008-09-30,4798.50万,False,False,False,5.11亿,False,0.4300,False,False,False,False,9.36%,22.56%,False,False,False,False,False,False,False,False,False,False,False
2007-12-31,7725.86万,92.76%,4879.48万,67.76%,6.06亿,25.78%,0.7000,1.42,0.25,0.16,0.70,12.94%,19.94%,59.06%,49.59%,69.43,7.98,45.13,24.31,1.58,1.10,1.10,0.79,44.17%
2006-12-31,4008.07万,False,2908.68万,False,4.82亿,False,0.3600,0.85,5.46,76.89,0.45,8.28%,16.79%,56.18%,42.76%,96.88,6.34,56.79,40.09,1.57,1.07,1.07,1.41,58.51%
