报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,663.54万,184.59%,550.93万,156.85%,1.62亿,23.34%,0.0442,2.80,2.15,-0.48,-0.08,4.10%,22.53%,1.60%,1.58%,389.50,0.84,213.45,176.06,1.84,1.16,1.12,0.58,36.55%
2024-03-31,74.54万,112.93%,19.91万,103.05%,6941.62万,13.12%,0.0050,2.75,2.15,-0.52,0.02,1.07%,23.82%,0.18%,0.18%,443.60,0.34,265.80,177.80,1.80,1.05,0.98,0.58,36.68%
2023-12-31,-1899.87万,51.14%,-2096.76万,52.40%,2.73亿,19.45%,-0.1267,2.75,2.15,-0.52,-0.18,-6.96%,21.03%,-4.50%,-4.61%,434.57,1.31,274.14,160.43,1.77,1.04,0.95,0.59,37.22%
2023-09-30,-755.76万,56.68%,-957.04万,54.60%,2.13亿,29.01%,-0.0504,2.82,2.15,-0.45,-0.11,-3.54%,18.66%,-1.77%,-1.78%,407.46,1.07,251.37,156.09,1.96,1.12,1.01,0.48,32.42%
2023-06-30,-784.44万,31.27%,-969.10万,29.96%,1.31亿,36.35%,-0.0523,2.82,2.15,-0.45,-0.13,-5.97%,17.64%,-1.84%,-1.85%,439.13,0.64,279.16,159.97,1.93,1.02,0.87,0.48,32.60%
2023-03-31,-576.61万,-632.04%,-653.60万,-3111.63%,6136.32万,9.87%,-0.0384,2.84,2.15,-0.44,-0.0050,-9.40%,16.68%,-1.35%,-1.36%,457.28,0.30,295.47,161.81,1.82,0.94,0.80,0.52,34.38%
2022-12-31,-3888.45万,-234.77%,-4404.60万,-180.40%,2.29亿,7.77%,-0.2592,2.88,2.15,-0.40,-0.02,-17.00%,20.23%,-8.63%,-9.02%,497.64,1.13,319.94,177.70,1.84,0.98,0.81,0.50,33.51%
2022-09-30,-1744.54万,-716.80%,-2108.03万,-342.58%,1.65亿,12.32%,-0.1163,3.02,2.15,-0.25,0.03,-10.54%,19.52%,-3.78%,-3.85%,520.40,0.83,323.82,196.58,1.95,1.02,0.97,0.47,32.04%
2022-06-30,-1141.27万,-550.44%,-1383.68万,-246.55%,9631.25万,3.22%,-0.0761,3.06,2.15,-0.21,-0.05,-11.85%,21.21%,-2.46%,-2.49%,607.12,0.47,385.93,221.18,2.05,1.01,0.93,0.42,29.47%
2022-03-31,108.38万,-1.73%,21.70万,105.81%,5584.97万,40.78%,0.0072,3.14,2.15,-0.13,0.0039,1.94%,27.26%,0.23%,0.23%,539.98,0.27,338.09,201.88,2.21,1.19,1.14,0.38,27.72%
2021-12-31,-1161.54万,64.45%,-1570.84万,59.17%,2.12亿,24.93%,-0.0774,3.13,2.15,-0.14,-0.32,-5.47%,25.14%,-2.45%,-2.47%,469.89,1.21,296.66,173.23,2.11,1.15,1.10,0.40,28.66%
2021-09-30,282.84万,139.75%,-476.30万,54.42%,1.47亿,11.98%,0.0189,3.23,2.15,-0.04,-0.30,1.92%,27.47%,0.60%,0.58%,498.53,0.86,312.90,185.63,2.26,1.25,1.20,0.35,25.71%
