报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,8740.98万,-58.09%,1.74亿,-24.28%,13.64亿,-7.96%,0.1000,5.02,2.13,1.53,0.25,5.78%,56.93%,2.00%,2.04%,225.87,1.15,157.00,68.87,6.42,4.77,4.77,0.31,23.26%
2024-03-31,5129.39万,-63.20%,7222.69万,-43.58%,6.41亿,-14.15%,0.0600,5.17,2.12,1.68,-0.09,7.60%,56.49%,1.17%,1.16%,231.03,0.55,163.07,67.96,4.32,3.26,3.26,0.37,26.46%
2023-12-31,2.63亿,-18.25%,3.05亿,1.45%,26.11亿,-2.45%,0.3200,5.10,2.12,1.62,0.22,9.57%,58.60%,6.58%,6.04%,234.49,2.16,166.77,67.72,3.90,2.89,2.89,0.44,29.93%
2023-09-30,2.79亿,12.37%,3.00亿,12.33%,20.71亿,4.02%,0.3400,5.13,2.12,1.66,0.07,13.48%,60.39%,7.11%,6.38%,237.48,1.60,168.32,69.16,4.31,3.22,3.22,0.42,28.97%
2023-06-30,2.09亿,3.12%,2.29亿,22.12%,14.82亿,11.80%,0.2600,5.05,2.13,1.58,0.07,14.32%,61.69%,5.57%,4.84%,227.25,1.12,161.22,66.03,4.55,3.39,3.39,0.40,27.84%
2023-03-31,1.39亿,86.86%,1.28亿,1.47%,7.47亿,10.50%,0.1700,4.66,1.55,1.77,-0.18,18.49%,61.49%,3.73%,3.67%,214.77,0.60,150.80,63.97,3.37,2.63,2.63,0.47,31.00%
2022-12-31,3.22亿,16.00%,3.00亿,0.27%,26.76亿,10.17%,0.4000,4.55,1.61,1.60,0.08,11.78%,64.86%,8.98%,8.70%,245.51,2.02,178.62,66.89,2.92,2.25,2.25,0.53,33.92%
2022-09-30,2.49亿,-20.73%,2.67亿,-10.08%,19.91亿,9.19%,0.3100,4.46,1.61,1.55,0.17,12.37%,66.12%,6.98%,6.85%,251.68,1.50,180.47,71.21,2.76,2.20,2.20,0.58,36.47%
2022-06-30,2.02亿,-29.73%,1.88亿,-9.45%,13.26亿,9.57%,0.2500,4.39,1.60,1.49,0.20,15.12%,66.11%,5.66%,5.66%,249.71,1.01,179.09,70.63,3.57,2.82,2.82,0.49,32.35%
2022-03-31,7459.04万,31.41%,1.26亿,12.49%,6.76亿,9.73%,0.0900,4.41,1.61,1.53,0.03,10.89%,66.95%,2.12%,2.08%,254.10,0.49,184.28,69.82,4.37,3.37,3.37,0.43,29.71%
2021-12-31,2.78亿,165.08%,3.00亿,147.66%,24.29亿,28.13%,0.3500,4.27,1.62,1.44,0.76,11.31%,66.80%,7.53%,7.99%,257.42,1.88,191.04,66.38,5.10,3.92,3.92,0.39,27.82%
2021-09-30,3.14亿,4.07%,2.97亿,66.50%,18.24亿,39.17%,0.3900,4.61,1.93,1.51,0.40,16.85%,66.96%,8.45%,8.35%,238.38,1.56,173.32,65.06,4.59,3.71,3.71,0.28,21.17%
2021-06-30,2.88亿,50.16%,2.07亿,75.89%,12.10亿,54.09%,0.3600,4.56,1.91,1.48,0.21,23.44%,67.96%,7.75%,7.74%,262.50,0.91,197.61,64.90,4.04,3.01,3.01,0.32,23.33%
2021-03-31,5676.30万,7.66%,1.12亿,110.41%,6.16亿,58.07%,0.0700,4.52,1.91,1.39,0.06,8.91%,65.76%,1.58%,1.54%,245.67,0.51,177.94,67.74,4.00,3.28,3.28,0.31,22.65%
