报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-06-30,3254.78万,-6.69%,2074.03万,-28.11%,3.95亿,2.48%,0.2200,5.99,2.05,2.72,-0.06,9.64%,47.68%,5.66%,3.51%,168.44,1.92,93.93,74.52,4.74,3.74,3.74,0.24,18.17%
2019-03-31,1040.55万,3.96%,408.90万,-49.83%,1.73亿,-3.49%,0.0700,6.05,2.05,2.78,-0.15,7.06%,45.98%,1.30%,1.11%,178.48,0.90,100.06,78.42,4.21,2.56,2.56,0.25,19.23%
2018-12-31,8338.49万,-2.62%,7117.94万,3.84%,8.14亿,1.82%,0.7200,4.91,0.0052,3.61,0.74,11.42%,49.68%,15.55%,14.64%,143.87,4.41,81.70,62.16,1.82,1.34,1.34,0.55,33.21%
2018-09-30,5231.17万,1.69%,4346.89万,3.68%,5.91亿,1.00%,0.4500,4.64,False,False,-0.11,10.21%,49.32%,9.57%,9.71%,False,False,False,False,False,False,False,0.54,33.12%
2018-06-30,3488.13万,False,2885.04万,False,3.85亿,False,0.3000,4.49,0.0052,3.24,-0.11,10.38%,49.34%,6.59%,6.69%,162.48,1.98,91.05,71.43,1.75,1.22,1.22,0.57,34.06%
2018-03-31,1000.92万,False,814.95万,False,1.80亿,False,0.0900,False,False,False,-0.51,6.30%,48.42%,1.83%,False,False,False,False,False,False,False,False,False,False
2017-12-31,8562.52万,3.72%,6854.81万,2.55%,7.99亿,2.33%,0.7400,4.69,0.0052,3.44,1.05,11.57%,51.89%,16.41%,15.73%,142.28,4.66,77.24,65.04,1.94,1.47,1.47,0.53,32.94%
2017-09-30,5144.15万,False,4192.53万,False,5.85亿,False,False,False,False,False,0.13,9.82%,False,False,False,False,False,False,False,False,False,False,False,False
2016-12-31,8255.04万,17.48%,6684.23万,64.11%,7.81亿,3.93%,0.7100,4.45,0.0039,3.26,1.33,11.46%,54.69%,16.72%,15.98%,148.61,4.76,75.62,72.99,2.02,1.54,1.54,0.52,32.61%
2015-12-31,7026.58万,31.99%,4073.05万,55.93%,7.52亿,3.23%,0.6100,4.17,0.0039,3.03,0.64,10.33%,52.16%,15.74%,14.52%,145.63,4.67,77.01,68.62,1.76,1.33,1.33,0.62,36.79%
2014-12-31,5323.49万,False,2612.02万,False,7.28亿,False,0.4600,3.74,False,2.64,0.50,8.19%,55.16%,12.82%,12.26%,152.75,3.94,91.35,61.41,1.73,1.18,1.18,0.76,41.34%
