报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2959.72万,-13.61%,276.42万,-86.69%,6.16亿,1.40%,0.0280,2.38,0.53,0.56,-0.02,4.80%,32.13%,1.19%,1.19%,182.93,1.04,172.48,10.45,1.69,1.40,1.40,0.59,37.06%
2024-03-31,156.27万,-62.15%,-1248.52万,-235.65%,1.63亿,-1.77%,0.0010,2.37,0.53,0.55,-0.05,0.98%,32.85%,0.06%,0.06%,432.13,0.22,414.56,17.58,1.70,1.31,1.31,0.68,40.37%
2023-12-31,3618.37万,312.10%,192.07万,-87.15%,13.05亿,3.62%,0.0300,2.36,0.53,0.54,0.18,2.77%,30.98%,1.48%,1.47%,157.41,2.46,146.64,10.77,1.71,1.41,1.41,0.65,39.28%
2023-09-30,2827.60万,787.94%,606.79万,-64.77%,7.79亿,2.97%,0.0270,2.42,0.53,0.54,0.06,3.62%,32.23%,1.13%,1.12%,252.62,1.14,237.57,15.05,1.69,1.28,1.28,0.68,40.60%
2023-06-30,3425.81万,917.01%,2076.33万,35.83%,6.07亿,14.67%,0.0330,2.42,0.53,0.54,0.10,5.63%,30.72%,1.36%,1.35%,156.36,1.28,140.70,15.65,1.81,1.55,1.55,0.60,37.45%
2023-03-31,412.83万,343.27%,-371.97万,-599.70%,1.66亿,-8.51%,0.0040,2.40,0.53,0.51,-0.05,2.44%,33.82%,0.17%,0.16%,302.24,0.32,279.68,22.56,1.71,1.40,1.40,0.57,36.13%
2022-12-31,878.02万,-73.72%,1494.72万,-29.72%,12.59亿,-1.93%,0.0100,2.39,0.53,0.51,0.23,0.70%,30.57%,0.35%,0.35%,138.75,2.82,127.61,11.14,1.78,1.51,1.51,0.59,36.99%
2022-09-30,-411.02万,-117.86%,1722.51万,8.51%,7.57亿,-13.77%,-0.0040,2.48,0.53,0.50,0.07,-0.55%,30.01%,-0.16%,-0.16%,218.06,1.38,196.22,21.84,1.77,1.40,1.40,0.61,37.98%
2022-06-30,336.85万,-81.07%,1528.58万,21.44%,5.29亿,-22.28%,0.0030,2.49,0.53,0.50,0.11,0.62%,29.50%,0.13%,0.13%,182.15,1.28,140.32,41.83,1.75,1.55,1.55,0.63,38.73%
2022-03-31,-169.70万,48.47%,74.44万,116.24%,1.81亿,-8.40%,-0.0020,2.50,0.53,0.51,0.02,-0.92%,35.93%,-0.07%,-0.07%,315.83,0.30,298.90,16.92,1.77,1.41,1.41,0.62,38.28%
2021-12-31,3340.91万,111.47%,2126.83万,107.62%,12.84亿,-0.66%,0.0300,2.50,0.53,0.51,0.50,2.58%,32.50%,1.29%,1.28%,138.13,2.83,127.39,10.74,1.79,1.55,1.55,0.59,37.16%
2021-09-30,2301.92万,46.66%,1587.46万,66.69%,8.78亿,9.59%,0.0220,2.32,0.53,0.50,-0.14,2.65%,32.76%,0.95%,0.95%,189.24,1.54,174.79,14.45,1.84,1.48,1.48,0.61,37.95%
2021-06-30,1779.12万,103.86%,1258.72万,153.22%,6.81亿,30.58%,0.0170,2.32,0.53,0.50,0.02,2.64%,32.08%,0.74%,0.73%,124.54,1.68,107.39,17.15,1.92,1.70,1.70,0.55,35.39%
2021-03-31,-329.33万,3.60%,-458.44万,39.28%,1.98亿,29.44%,-0.0030,2.30,0.53,0.48,0.0015,-1.63%,36.84%,-0.14%,-0.14%,302.16,0.32,281.60,20.55,1.99,1.61,1.61,0.61,37.75%
2020-12-31,-2.91亿,-1515.96%,-2.79亿,-350.22%,12.93亿,-3.99%,-0.2800,2.30,0.53,0.48,0.35,-22.54%,32.52%,-11.39%,-12.11%,148.98,2.66,135.51,13.47,2.01,1.73,1.73,0.54,34.95%
2020-09-30,1569.56万,-32.36%,952.37万,6.38%,8.01亿,-12.42%,0.0150,2.59,0.53,0.77,-0.16,1.96%,34.12%,0.59%,0.58%,234.04,1.25,216.87,17.17,1.92,1.53,1.52,0.52,34.04%
2020-06-30,872.71万,-51.20%,497.09万,-27.01%,5.22亿,-14.22%,0.0080,2.58,0.53,0.77,0.04,1.69%,34.17%,0.33%,0.32%,208.95,1.01,177.74,31.21,1.94,1.66,1.66,0.49,32.95%
