报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2335.49万,-14.99%,2176.43万,-22.28%,5.93亿,14.81%,0.0281,1.27,0.0024,0.33,0.0024,3.97%,22.34%,2.24%,2.21%,149.92,2.00,89.89,60.04,4.06,2.72,2.72,0.20,16.82%
2024-03-31,-655.59万,-227.67%,-779.07万,-232.00%,2.35亿,0.68%,-0.0079,1.23,0.0024,0.30,0.02,-2.62%,19.56%,-0.64%,-0.64%,165.98,0.82,110.16,55.82,4.57,2.84,2.84,0.17,14.66%
2023-12-31,5146.12万,-44.76%,4531.24万,-48.77%,9.88亿,-27.61%,0.0619,1.24,0.0024,0.30,0.12,5.28%,25.23%,5.05%,4.98%,179.64,3.01,119.44,60.20,4.40,2.69,2.69,0.19,15.68%
2023-09-30,5163.39万,-25.05%,5067.65万,-24.81%,7.56亿,-26.94%,0.0621,1.28,0.0024,0.30,0.14,7.04%,26.49%,4.90%,4.85%,170.96,2.35,115.13,55.82,4.27,2.61,2.61,0.20,16.35%
2023-06-30,2747.19万,21.32%,2800.34万,27.37%,5.16亿,-19.11%,0.0330,1.24,0.0024,0.27,0.05,5.39%,26.18%,2.64%,2.66%,174.34,1.56,115.51,58.83,4.01,2.45,2.45,0.21,17.54%
2023-03-31,513.52万,138.87%,590.19万,242.74%,2.33亿,-21.01%,0.0062,1.23,0.0024,0.26,0.05,2.40%,25.20%,0.50%,0.50%,191.77,0.67,133.67,58.10,3.68,2.09,2.09,0.23,18.93%
2022-12-31,9316.22万,367.61%,8844.57万,588.53%,13.65亿,18.17%,0.1120,1.21,0.0024,0.25,0.16,6.83%,21.61%,9.29%,9.28%,139.37,3.85,93.42,45.94,3.53,2.17,2.17,0.25,20.20%
2022-09-30,6889.17万,6527.11%,6739.59万,2103.80%,10.35亿,29.18%,0.0828,1.23,0.0024,0.22,0.07,6.71%,22.13%,6.94%,6.75%,148.05,2.76,97.79,50.26,2.93,1.62,1.62,0.31,23.83%
2022-06-30,2264.49万,371.36%,2198.63万,297.93%,6.38亿,42.85%,0.0272,1.18,0.0024,0.17,-0.06,3.57%,18.92%,2.33%,2.31%,159.55,1.77,101.44,58.11,3.34,1.84,1.84,0.26,20.31%
2022-03-31,214.97万,155.63%,172.20万,127.57%,2.95亿,39.87%,0.0026,1.16,0.0024,0.14,-0.0100,0.90%,18.17%,0.22%,0.22%,168.24,0.78,115.12,53.12,3.14,1.62,1.62,0.27,21.27%
2021-12-31,1992.33万,19.47%,1284.57万,48.85%,11.55亿,-1.37%,0.0239,1.11,0.0024,0.14,-0.14,1.77%,17.34%,2.09%,2.15%,147.29,3.96,91.01,56.27,3.24,1.74,1.74,0.28,21.57%
2021-09-30,103.95万,-96.89%,-336.34万,-111.73%,8.01亿,-9.45%,0.0012,1.15,0.0024,0.12,-0.23,0.19%,16.09%,0.11%,0.11%,161.64,2.99,90.34,71.30,3.30,1.86,1.86,0.27,20.91%
2021-06-30,-834.48万,-119.61%,-1110.81万,-127.85%,4.47亿,-25.92%,-0.0100,1.13,0.0024,0.11,-0.25,-1.76%,17.71%,-0.89%,-0.89%,189.49,1.57,114.44,75.05,3.05,1.49,1.49,0.30,22.80%
2021-03-31,-386.44万,10.45%,-624.61万,-14.49%,2.11亿,45.20%,-0.0046,1.12,0.0024,0.11,-0.07,-1.41%,18.13%,-0.41%,-0.41%,176.40,0.88,102.41,73.99,2.91,1.87,1.87,0.32,24.31%
2020-12-31,1667.58万,196.16%,862.97万,136.41%,11.71亿,16.51%,0.0200,1.10,0.0024,0.12,0.31,1.57%,23.62%,1.79%,1.82%,143.13,4.49,80.16,62.97,2.87,2.04,2.04,0.33,24.93%
2020-09-30,3344.41万,274.85%,2866.92万,223.29%,8.85亿,21.73%,0.0402,1.16,0.0024,0.14,0.22,4.01%,27.80%,3.55%,3.48%,155.18,2.88,93.72,61.45,3.02,1.89,1.89,0.30,23.02%
2020-06-30,4255.31万,554.24%,3988.09万,679.93%,6.03亿,35.80%,0.0511,1.16,0.0024,0.15,0.14,7.18%,29.20%,4.52%,4.43%,163.93,1.86,96.64,67.28,2.67,1.55,1.55,0.32,24.41%
2020-03-31,-431.54万,-221.32%,-545.57万,-359.58%,1.45亿,-22.85%,-0.0052,1.11,0.0024,0.09,0.04,-2.38%,25.89%,-0.47%,-0.47%,300.60,0.46,194.01,106.60,3.33,1.44,1.44,0.20,16.63%
2019-12-31,-1734.09万,-198.65%,-2370.27万,-284.07%,10.05亿,14.36%,-0.0208,1.10,0.0024,0.10,-0.09,-1.66%,20.16%,-1.85%,-1.90%,165.84,3.36,107.15,58.70,3.52,1.87,1.87,0.19,16.09%
2019-09-30,-1912.68万,-284.50%,-2325.31万,-453.79%,7.27亿,16.43%,-0.0230,1.11,0.0024,0.10,-0.07,-2.59%,20.32%,-2.04%,-2.08%,183.18,2.17,124.65,58.53,3.22,1.51,1.51,0.21,17.62%
