报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,6185.57万,18.25%,5170.88万,7.20%,19.12亿,5.08%,0.0689,2.58,0.49,0.90,0.12,3.87%,13.95%,2.71%,2.67%,100.02,2.35,76.60,23.42,2.96,1.75,1.44,0.29,21.19%
2024-03-31,3003.44万,13.09%,2589.19万,-2.29%,9.85亿,10.44%,0.0335,2.54,0.49,0.87,-0.04,3.68%,13.38%,1.32%,1.31%,98.51,1.20,74.83,23.69,2.90,1.66,1.34,0.30,21.37%
2023-12-31,1.01亿,48.81%,8840.04万,47.14%,34.38亿,2.94%,0.1129,2.51,0.49,0.84,0.23,3.38%,13.00%,4.57%,4.49%,102.46,4.26,84.47,17.99,2.67,1.36,0.99,0.33,23.10%
2023-09-30,7141.05万,46.66%,6559.31万,50.96%,26.96亿,6.94%,0.0796,2.48,0.49,0.80,0.08,3.12%,13.34%,3.23%,3.21%,99.71,3.71,72.74,26.97,2.56,1.50,1.17,0.34,23.83%
2023-06-30,5230.86万,38.35%,4823.71万,41.54%,18.19亿,5.81%,0.0583,2.49,0.49,0.81,0.06,3.43%,13.41%,2.37%,2.34%,101.48,2.46,73.24,28.24,2.47,1.46,1.18,0.35,24.60%
2023-03-31,2655.75万,37.44%,2649.89万,42.61%,8.92亿,-0.52%,0.0296,2.46,0.49,0.79,-0.07,3.57%,13.80%,1.21%,1.20%,101.91,1.20,74.75,27.16,2.48,1.38,1.08,0.35,24.36%
2022-12-31,6808.24万,-12.03%,6007.94万,-7.17%,33.40亿,-3.05%,0.0758,2.43,0.49,0.76,0.18,2.36%,10.84%,3.17%,3.14%,101.81,4.34,82.86,18.96,2.42,1.33,0.99,0.35,24.57%
2022-09-30,4869.10万,-35.15%,4344.94万,-31.74%,25.21亿,-7.36%,0.0542,2.41,0.49,0.74,0.07,2.20%,10.59%,2.27%,2.25%,107.11,3.37,80.24,26.88,2.40,1.34,1.08,0.35,24.14%
2022-06-30,3780.83万,-21.46%,3408.08万,-25.01%,17.19亿,-5.61%,0.0421,2.43,0.49,0.76,0.0082,2.59%,11.26%,1.75%,1.74%,110.90,2.15,83.81,27.09,2.25,1.18,0.98,0.39,26.27%
2022-03-31,1932.37万,-37.14%,1858.16万,-37.53%,8.96亿,-0.89%,0.0215,2.40,0.49,0.74,-0.07,2.66%,10.90%,0.90%,0.90%,105.06,1.15,78.42,26.64,2.20,1.16,0.92,0.40,26.78%
2021-12-31,7739.56万,-26.92%,6472.04万,-36.38%,34.45亿,14.39%,0.0862,2.38,0.49,0.72,0.12,2.88%,11.61%,3.64%,3.62%,92.82,4.63,77.75,15.06,2.20,1.06,0.79,0.39,26.33%
2021-09-30,7508.09万,43.28%,6364.90万,25.46%,27.21亿,20.23%,0.0836,2.39,0.50,0.72,0.02,3.63%,11.75%,3.53%,3.50%,91.76,3.92,68.83,22.93,2.11,1.14,0.94,0.42,27.65%
2021-06-30,4813.70万,68.17%,4544.78万,61.78%,18.22亿,27.69%,0.0536,2.40,0.50,0.73,-0.07,3.42%,12.93%,2.26%,2.23%,95.38,2.48,72.63,22.75,2.08,1.05,0.84,0.42,27.58%
2021-03-31,3073.94万,1196.10%,2974.45万,1004.85%,9.04亿,65.35%,0.0342,2.38,0.50,0.71,-0.09,4.28%,12.93%,1.45%,1.44%,90.69,1.36,66.42,24.27,2.12,1.14,0.92,0.40,26.70%
2020-12-31,1.06亿,27.64%,1.02亿,176.51%,30.12亿,8.03%,0.1180,2.35,0.50,0.68,0.11,4.12%,14.38%,5.12%,5.02%,93.78,4.58,78.68,15.10,2.17,1.11,0.79,0.37,25.31%
2020-09-30,5240.30万,45.23%,5073.28万,50.10%,22.63亿,3.68%,0.0584,2.29,0.50,0.63,0.04,2.97%,16.49%,2.55%,2.55%,104.34,3.55,76.02,28.32,1.96,1.18,0.96,0.42,27.70%
2020-06-30,2862.45万,13.58%,2809.22万,20.73%,14.27亿,-1.76%,0.0319,2.29,0.50,0.63,-0.03,2.45%,15.35%,1.40%,1.39%,107.25,2.31,77.81,29.44,2.01,1.19,0.98,0.40,26.66%
2020-03-31,-280.44万,-133.46%,-328.72万,-142.06%,5.47亿,-25.19%,-0.0031,2.26,0.50,0.60,-0.14,-0.79%,12.00%,-0.14%,-0.14%,136.92,0.88,102.53,34.39,1.99,1.06,0.83,0.40,26.67%
2019-12-31,8297.49万,33.58%,3678.88万,-14.86%,27.88亿,8.30%,0.0924,2.26,0.50,0.60,0.16,3.08%,13.68%,4.15%,4.09%,96.14,4.51,79.88,16.26,1.97,1.12,0.82,0.40,26.92%
2019-09-30,3608.35万,-44.43%,3379.91万,-36.49%,21.83亿,12.63%,0.0402,2.16,0.50,0.55,0.03,1.80%,13.64%,1.86%,1.86%,100.55,3.69,73.19,27.36,1.91,1.06,0.85,0.39,26.52%
2019-06-30,2520.14万,-44.94%,2326.79万,-32.11%,14.52亿,16.21%,0.0281,2.15,0.50,0.54,-0.0082,1.98%,14.13%,1.32%,1.31%,99.96,2.48,72.70,27.27,1.84,1.07,0.83,0.41,27.42%
2019-03-31,838.14万,-2.74%,781.60万,4.31%,7.31亿,31.52%,0.0093,2.15,0.50,0.55,0.03,1.24%,12.31%,0.43%,0.43%,97.49,1.28,70.24,27.26,1.83,1.10,1.10,0.41,27.50%
2018-12-31,6211.44万,32.28%,4320.79万,4.02%,25.74亿,21.98%,0.0692,2.14,0.50,0.54,0.05,2.87%,14.52%,3.26%,3.23%,99.58,4.44,81.05,18.53,1.79,0.97,0.97,0.42,27.96%
2018-09-30,6493.89万,94.07%,5322.22万,89.26%,19.38亿,25.47%,0.0720,2.15,0.50,0.54,-0.0009,3.85%,15.14%,3.40%,3.37%,110.62,3.35,80.69,29.93,1.63,0.88,0.88,0.48,30.46%
2018-06-30,4576.74万,102.75%,3427.08万,82.32%,12.50亿,24.26%,0.0510,2.12,0.50,0.52,-0.0100,4.20%,14.90%,2.41%,2.40%,111.92,2.24,80.47,31.45,1.66,0.97,0.97,0.49,30.68%
2018-03-31,861.73万,-44.05%,749.32万,-47.78%,5.56亿,15.40%,0.0100,2.10,0.50,0.50,-0.04,2.06%,14.67%,0.46%,0.46%,125.61,0.99,90.83,34.78,1.59,0.80,0.80,0.48,30.40%
2017-12-31,4695.53万,5.65%,4153.69万,15.82%,21.10亿,25.45%,0.0523,2.09,0.50,0.49,0.03,2.76%,15.87%,2.52%,2.50%,106.70,4.30,83.67,23.03,1.79,0.89,0.89,0.42,27.50%
2017-09-30,3346.09万,-13.59%,2812.08万,-18.06%,15.45亿,21.91%,0.0370,2.08,0.50,0.48,-0.10,2.74%,16.36%,1.80%,1.79%,121.12,3.22,83.93,37.19,1.82,1.03,1.03,0.43,28.09%
2017-06-30,2257.37万,-21.24%,1879.69万,-22.77%,10.06亿,24.35%,0.0250,2.07,0.50,0.47,-0.07,2.85%,16.22%,1.21%,1.22%,118.00,2.18,82.72,35.28,1.89,0.99,0.99,0.41,27.05%
2017-03-31,1540.30万,29.57%,1434.83万,38.19%,4.82亿,29.54%,0.0170,2.08,0.50,0.48,-0.09,3.87%,18.00%,0.83%,0.83%,126.08,1.00,89.96,36.13,2.28,1.10,1.10,0.36,24.61%
2016-12-31,4444.28万,-32.82%,3586.49万,16.00%,16.82亿,-0.58%,0.0495,2.06,0.50,0.47,0.06,3.24%,19.39%,2.41%,2.40%,120.10,3.92,91.94,28.16,2.34,1.27,1.27,0.34,23.66%
2016-09-30,3872.49万,-2.43%,3431.75万,301.79%,12.67亿,-3.03%,0.0430,2.06,0.50,0.46,0.03,3.68%,19.50%,2.10%,2.10%,134.03,3.03,88.97,45.05,2.44,1.35,1.35,0.32,22.62%
2016-06-30,2866.05万,-7.86%,2433.75万,230.90%,8.09亿,-7.70%,0.0320,2.04,0.50,0.45,0.05,4.37%,20.69%,1.55%,1.56%,135.03,1.95,92.17,42.86,2.30,1.62,1.62,0.35,23.98%
2016-03-31,1188.80万,-19.24%,1038.33万,341.33%,3.72亿,-9.76%,0.0200,3.08,1.25,0.69,0.0100,3.94%,20.96%,0.65%,0.65%,147.91,0.88,102.82,45.08,2.22,1.46,1.46,0.38,25.63%
2015-12-31,6615.93万,10.79%,3091.92万,-31.72%,16.92亿,-23.40%,0.0737,3.06,1.25,0.67,0.24,4.43%,18.25%,3.64%,3.62%,130.01,3.64,99.01,31.00,2.40,1.32,1.32,0.34,23.64%
2015-09-30,3968.88万,16.90%,854.11万,-72.72%,13.07亿,-23.53%,0.0900,3.01,1.25,0.63,0.14,3.53%,17.54%,2.20%,2.20%,143.26,2.77,97.61,45.65,2.47,1.32,1.32,0.35,24.01%
2015-06-30,3110.47万,4.18%,735.49万,-73.48%,8.76亿,-22.81%,0.0780,4.55,2.37,0.97,0.16,4.11%,17.07%,1.72%,1.71%,144.61,1.78,100.90,43.71,2.54,1.30,1.30,0.35,23.93%
2015-03-31,1471.98万,12.42%,-430.26万,-133.41%,4.12亿,-22.83%,0.0370,4.51,2.37,0.94,-0.03,3.78%,13.88%,0.82%,0.82%,149.23,0.86,105.12,44.11,2.57,1.30,1.30,0.36,24.56%
2014-12-31,5971.77万,49.73%,4528.34万,23.26%,22.09亿,-0.35%,0.1041,4.47,2.37,0.90,0.18,3.27%,15.29%,3.59%,3.32%,117.61,3.92,91.80,25.81,2.54,1.32,1.32,0.40,26.44%
2014-09-30,3395.12万,42.98%,3130.63万,37.49%,17.09亿,1.78%,0.1300,4.41,2.37,0.84,0.0092,2.55%,15.57%,3.03%,1.91%,127.99,2.94,91.77,36.22,2.01,1.29,1.29,0.42,27.52%
2014-06-30,2985.56万,47.92%,2773.16万,40.53%,11.35亿,0.61%,0.0970,5.72,3.39,1.09,-0.07,3.27%,16.15%,2.66%,1.69%,130.39,1.87,96.07,34.33,1.92,1.22,1.22,0.46,29.67%
2014-03-31,1309.37万,-4.21%,1287.84万,-3.96%,5.34亿,-0.78%,0.0630,5.72,3.39,1.10,-0.18,2.99%,15.04%,1.17%,0.74%,135.12,0.90,99.57,35.55,2.36,1.63,1.63,0.45,28.99%
2013-12-31,3988.25万,39.70%,3673.84万,30.10%,21.86亿,-5.78%,0.1838,5.31,2.40,1.56,0.13,2.17%,14.31%,3.64%,3.62%,118.20,3.88,92.69,25.51,1.66,0.88,0.88,0.91,44.19%
2013-09-30,2374.46万,32.88%,2277.04万,26.17%,16.59亿,-8.15%,0.1150,5.24,2.40,1.49,-0.09,1.75%,14.26%,2.18%,2.19%,124.62,3.08,87.71,36.91,1.62,1.01,1.01,0.88,43.74%
2013-06-30,2018.35万,18.75%,1973.33万,18.63%,11.14亿,-9.45%,0.1460,5.22,2.40,1.48,-0.15,2.19%,14.07%,1.85%,1.87%,123.12,2.09,86.28,36.84,1.75,1.06,1.06,0.74,39.50%
2013-03-31,1366.93万,21.55%,1340.88万,20.05%,5.32亿,-11.28%,0.0990,7.85,4.10,2.24,-0.57,3.01%,14.03%,1.25%,1.24%,129.63,0.97,92.36,37.26,1.77,1.04,1.04,0.74,39.77%
2012-12-31,2854.80万,-32.72%,2823.76万,-29.65%,23.20亿,-4.66%,0.2066,7.75,4.10,2.15,0.85,1.43%,11.69%,2.63%,2.60%,102.04,4.49,80.12,21.92,1.77,1.03,1.03,0.72,39.25%
2012-09-30,1786.91万,-41.80%,1804.68万,-40.53%,18.07亿,-4.02%,0.0860,7.68,4.10,2.08,0.33,1.14%,10.94%,1.63%,1.63%,102.51,3.78,71.38,31.13,1.80,1.11,1.11,0.70,38.53%
2012-06-30,1699.73万,-28.45%,1663.42万,-28.76%,12.31亿,-4.07%,0.1230,7.67,4.10,2.08,0.19,1.56%,11.35%,1.56%,1.56%,105.73,2.46,73.31,32.43,1.72,1.03,1.03,0.75,40.40%
2012-03-31,1124.63万,-43.80%,1116.96万,-43.64%,5.96亿,-6.25%,0.0810,7.71,4.10,2.12,0.08,2.07%,11.50%,1.06%,1.06%,105.23,1.23,72.99,32.24,1.77,1.12,1.12,0.70,38.73%
2011-12-31,4243.01万,-29.09%,4014.12万,-33.46%,24.33亿,10.22%,0.3071,7.63,4.10,2.05,-0.46,2.03%,10.67%,4.10%,4.02%,91.53,4.85,74.21,17.33,1.75,1.01,1.01,0.68,38.50%
2011-09-30,3070.48万,-41.53%,3034.68万,-39.81%,18.82亿,10.46%,0.2220,7.53,4.08,1.97,-0.75,1.93%,11.04%,2.97%,2.95%,104.34,3.58,75.42,28.92,1.68,0.89,0.89,0.74,40.40%
2011-06-30,2375.50万,-43.13%,2335.11万,-44.97%,12.83亿,10.26%,0.1720,7.48,4.08,1.92,-0.72,2.16%,11.28%,2.30%,2.30%,97.65,2.53,71.29,26.37,1.63,0.88,0.88,0.80,42.27%
2011-03-31,2001.09万,-37.83%,1981.84万,-38.69%,6.36亿,5.26%,0.1450,7.55,4.08,2.00,-0.72,3.65%,12.63%,1.94%,1.92%,101.60,1.25,72.09,29.51,1.71,0.97,0.97,0.72,39.67%
2010-12-31,5983.66万,-21.19%,6032.28万,-20.38%,22.07亿,12.69%,0.4582,7.41,4.08,1.87,-0.0070,3.24%,12.61%,6.62%,5.85%,92.74,4.70,76.55,16.19,1.70,0.91,0.91,0.71,39.45%
2010-09-30,5251.09万,-14.62%,5041.91万,-17.87%,17.04亿,13.18%,0.4100,7.35,4.08,1.83,-0.29,3.72%,13.16%,6.80%,5.17%,96.16,4.09,66.09,30.07,1.76,1.10,1.10,0.66,37.78%
2010-06-30,4177.41万,4.67%,4242.96万,6.39%,11.63亿,15.16%,0.3390,7.28,4.08,1.76,0.05,4.07%,15.47%,5.44%,4.16%,99.36,2.55,70.72,28.64,1.66,1.03,1.03,0.74,40.41%
2010-03-31,3218.56万,104.17%,3232.75万,106.39%,6.04亿,21.82%,0.2680,6.37,2.90,1.97,-0.14,5.95%,17.02%,4.21%,4.20%,94.70,1.33,67.50,27.19,1.67,1.02,1.02,1.24,52.53%
