报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2578.76万,202.82%,2334.51万,709.06%,12.66亿,7.82%,0.1000,5.91,3.21,1.43,-0.70,2.29%,17.74%,1.66%,1.67%,166.82,3.66,49.20,117.62,2.18,1.56,1.56,0.57,35.99%
2024-03-31,2871.15万,439.71%,2608.26万,371.37%,5.94亿,44.49%,0.1100,5.96,3.20,1.49,-0.61,5.31%,19.95%,1.84%,1.85%,172.45,1.69,53.17,119.28,2.24,1.63,1.63,0.60,36.97%
2023-12-31,2365.56万,-85.86%,2004.85万,-87.22%,26.92亿,-18.19%,0.1100,5.95,3.20,1.38,0.02,1.01%,15.46%,2.45%,1.52%,133.34,10.70,33.65,99.70,2.18,1.74,1.74,0.69,40.58%
2023-09-30,4073.61万,-76.97%,3513.57万,-79.08%,20.00亿,-20.41%,0.1800,4.28,1.15,1.70,-0.78,2.64%,15.88%,4.16%,4.26%,127.85,9.53,28.33,99.52,1.79,1.27,1.27,0.96,48.15%
2023-06-30,851.59万,-95.12%,288.55万,-98.31%,11.74亿,-39.65%,0.0400,4.12,1.13,1.56,-0.79,1.51%,16.47%,0.86%,0.93%,142.36,6.22,28.93,113.43,1.82,1.40,1.40,0.91,46.81%
2023-03-31,-845.18万,-109.15%,-961.13万,-110.60%,4.11亿,-58.01%,-0.0400,4.53,1.12,1.98,-0.0097,-1.96%,17.49%,-0.83%,-0.84%,180.77,2.04,44.14,136.63,2.40,1.81,1.81,0.56,35.24%
2022-12-31,1.67亿,44.75%,1.57亿,58.24%,32.90亿,43.95%,0.7500,4.55,1.10,2.02,0.57,4.87%,19.96%,17.84%,16.48%,100.40,15.06,23.91,76.49,2.03,1.62,1.62,0.75,42.27%
2022-09-30,1.77亿,117.23%,1.68亿,147.56%,25.13亿,68.61%,0.8000,4.57,1.09,2.16,0.21,7.07%,23.53%,18.10%,17.34%,97.28,10.59,25.48,71.79,2.19,1.61,1.61,0.66,39.14%
2022-06-30,1.74亿,206.41%,1.71亿,283.01%,19.46亿,108.85%,0.7900,4.56,1.09,2.15,0.40,9.02%,25.27%,17.57%,17.16%,89.85,7.80,23.08,66.77,2.15,1.63,1.63,0.69,40.28%
2022-03-31,9241.76万,226.35%,9068.01万,361.36%,9.79亿,120.08%,0.4200,4.54,1.08,2.15,0.32,9.61%,26.69%,9.85%,9.11%,99.01,2.66,33.78,65.23,1.81,1.25,1.25,0.96,48.34%
2021-12-31,1.16亿,-29.15%,9910.64万,-36.60%,22.86亿,14.84%,0.5300,3.96,0.90,1.75,0.55,6.11%,21.78%,13.66%,13.19%,128.25,11.69,30.79,97.46,1.84,1.41,1.41,0.95,47.10%
2021-09-30,8143.24万,-30.83%,6785.49万,-40.08%,14.91亿,7.50%,0.3700,3.81,0.91,1.63,-0.26,6.88%,22.01%,9.78%,9.65%,141.67,7.18,37.60,104.07,2.26,1.63,1.63,0.63,37.03%
2021-06-30,5693.70万,-16.69%,4467.15万,-30.84%,9.32亿,9.81%,0.2600,3.68,0.89,1.51,-0.10,7.46%,21.49%,6.81%,6.98%,142.51,4.97,36.23,106.28,2.33,1.76,1.76,0.59,35.74%
2021-03-31,2831.82万,46.24%,1965.49万,11.31%,4.45亿,33.81%,0.1300,3.90,0.87,1.75,-0.23,7.54%,19.43%,3.35%,3.28%,141.25,2.56,35.09,106.16,2.50,1.83,1.83,0.53,33.50%
2020-12-31,1.63亿,42.03%,1.56亿,43.05%,19.90亿,26.65%,0.7500,3.75,0.86,1.62,0.67,9.42%,22.25%,21.61%,19.65%,129.82,12.50,28.80,101.02,2.06,1.61,1.61,0.71,40.73%
2020-09-30,1.18亿,43.48%,1.13亿,45.35%,13.86亿,34.85%,0.5400,3.50,0.85,1.49,-0.02,9.88%,22.93%,15.93%,15.19%,144.41,7.54,35.81,108.60,2.40,1.86,1.86,0.54,33.87%
2020-06-30,6834.00万,14.51%,6459.44万,15.57%,8.48亿,25.07%,0.3100,3.27,0.85,1.27,0.08,9.51%,22.74%,9.41%,9.44%,157.86,5.06,35.54,122.32,2.00,1.67,1.67,0.74,41.03%
2020-03-31,1936.43万,-23.30%,1765.71万,-26.85%,3.32亿,8.38%,0.0900,5.51,2.12,2.13,-0.55,6.72%,21.99%,2.74%,2.70%,187.27,1.89,47.73,139.53,2.20,1.71,1.71,0.62,36.90%
2019-12-31,1.15亿,22.79%,1.09亿,31.07%,15.72亿,49.46%,0.5300,5.35,2.12,1.98,0.72,8.47%,22.46%,17.82%,16.47%,147.69,14.89,24.18,123.51,1.87,1.57,1.57,0.84,44.19%
2019-09-30,8204.56万,21.49%,7790.89万,26.81%,10.28亿,51.47%,0.3700,5.02,2.10,1.81,-0.07,9.10%,22.96%,13.04%,12.54%,156.79,8.88,30.40,126.40,2.03,1.43,1.43,0.68,39.35%
2019-06-30,5968.13万,22.34%,5589.30万,25.46%,6.78亿,52.83%,0.2700,4.83,2.09,1.64,0.32,9.79%,23.21%,9.46%,9.48%,150.35,7.20,24.98,125.37,2.11,1.67,1.67,0.61,36.99%
2019-03-31,2524.61万,26.57%,2413.67万,40.00%,3.07亿,50.90%,0.2000,4.85,2.07,1.67,-0.08,9.13%,23.75%,4.08%,3.99%,158.20,4.28,21.04,137.15,2.24,1.70,1.70,0.58,35.36%
