报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9828.27万,3.39%,4026.87万,48.20%,42.99亿,10.52%,0.0800,7.68,0.76,4.93,-0.15,2.18%,30.37%,1.05%,1.06%,385.68,0.57,317.74,67.93,1.41,0.65,0.62,1.04,50.92%
2024-03-31,525.25万,3.83%,-866.64万,67.72%,18.30亿,10.50%,0.0040,7.67,0.83,4.94,-0.43,0.10%,30.13%,0.06%,0.06%,437.75,0.24,368.25,69.50,1.35,0.61,0.57,0.98,49.29%
2023-12-31,7391.25万,121.56%,-1.47亿,72.21%,105.44亿,11.39%,0.0600,7.80,0.83,4.93,0.66,0.67%,24.20%,0.79%,0.78%,284.13,1.54,234.21,49.92,1.35,0.72,0.67,1.00,49.81%
2023-09-30,1.35亿,4.71%,4172.36万,323.57%,62.63亿,12.56%,0.1100,7.85,0.83,5.02,-0.33,2.07%,28.87%,1.44%,1.41%,423.04,0.75,360.24,62.80,1.33,0.55,0.51,1.02,50.26%
2023-06-30,9506.44万,14.50%,2717.16万,128.04%,38.90亿,14.98%,0.0800,7.73,0.72,4.99,-0.43,2.36%,29.60%,1.02%,1.01%,447.45,0.47,384.86,62.59,1.33,0.54,0.51,1.00,49.92%
2023-03-31,505.89万,116.79%,-2684.74万,60.01%,16.56亿,29.57%,0.0040,7.59,0.81,4.88,-0.45,0.05%,29.79%,0.05%,0.05%,508.15,0.20,440.10,68.05,1.47,0.57,0.53,0.98,49.20%
2022-12-31,-3.43亿,-129.23%,-5.30亿,-1610.35%,94.66亿,8.37%,-0.2900,7.55,0.77,4.87,0.55,-3.66%,20.78%,-3.62%,-3.71%,294.86,1.44,249.24,45.62,1.43,0.68,0.64,1.03,50.66%
2022-09-30,1.29亿,39.38%,985.04万,324.42%,55.64亿,4.57%,0.1100,7.81,1.08,5.18,-0.23,2.26%,30.50%,1.33%,1.33%,463.06,0.66,408.91,54.16,1.45,0.56,0.51,1.01,50.06%
2022-06-30,8302.92万,13.93%,1191.51万,11.26%,33.83亿,5.36%,0.0700,7.80,1.06,5.14,-0.43,2.38%,32.26%,0.86%,0.86%,501.27,0.40,444.66,56.61,1.47,0.63,0.58,0.99,49.64%
2022-03-31,-3012.22万,18.31%,-6714.35万,0.19%,12.78亿,8.89%,-0.0300,7.73,0.96,5.11,-0.74,-2.52%,35.10%,-0.32%,-0.31%,661.17,0.15,592.50,68.68,1.36,0.56,0.50,0.89,46.86%
2021-12-31,11.73亿,794.35%,3508.37万,123.42%,87.35亿,14.60%,0.9800,7.71,0.90,5.13,0.63,11.81%,26.16%,13.15%,12.25%,290.55,1.48,243.49,47.06,1.40,0.72,0.63,0.90,47.23%
