报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-06-30,7609.37万,20.13%,7056.41万,16.82%,12.81亿,119.55%,0.0900,3.07,1.54,0.50,-0.0100,6.12%,18.86%,3.07%,3.00%,123.08,5.92,30.38,92.70,1.25,1.03,1.03,0.60,37.20%
2017-03-31,2636.57万,217.84%,2183.70万,196.97%,4.67亿,147.58%,0.0300,3.05,1.53,0.48,-0.0037,5.73%,21.07%,1.10%,1.05%,149.09,2.02,44.60,104.49,1.39,1.04,1.04,0.54,34.76%
2016-12-31,1.43亿,153.73%,1.37亿,166.77%,15.70亿,87.15%,0.1800,2.71,1.21,0.46,0.31,9.28%,29.52%,7.62%,6.60%,156.03,6.15,58.51,97.52,1.60,1.25,1.25,0.50,33.03%
2016-09-30,1.17亿,254.08%,1.12亿,263.16%,10.25亿,84.78%,0.1500,2.67,1.21,0.43,0.05,11.58%,30.16%,6.53%,5.47%,186.55,3.66,73.74,112.81,1.99,1.52,1.52,0.44,30.37%
2016-06-30,6334.38万,205.50%,6040.51万,212.22%,5.83亿,89.32%,0.0800,2.61,1.21,0.36,0.11,10.76%,29.73%,3.90%,3.03%,210.95,2.13,84.43,126.52,1.96,1.59,1.59,0.47,31.65%
2016-03-31,829.53万,279.23%,735.34万,441.28%,1.89亿,78.54%,0.0114,2.10,0.76,0.31,0.0100,4.22%,29.97%,0.64%,0.51%,327.31,0.67,133.85,193.47,1.24,0.95,0.95,0.74,42.25%
2015-12-31,5648.01万,39.79%,5135.59万,39.40%,8.39亿,60.34%,0.0900,5.37,3.27,0.99,0.19,6.75%,29.68%,5.74%,4.34%,197.35,4.39,81.97,115.39,1.54,1.20,1.20,0.59,36.51%
2015-09-30,3314.24万,-2.85%,3087.10万,-2.07%,5.54亿,38.69%,0.0538,5.28,3.27,0.90,-0.03,6.00%,28.08%,3.78%,2.59%,219.84,2.99,90.23,129.61,1.67,1.31,1.31,0.58,36.36%
2015-06-30,2073.47万,-17.61%,1934.69万,-17.31%,3.08亿,21.05%,0.0370,5.22,3.27,0.85,0.08,6.77%,30.31%,3.05%,1.64%,254.69,1.62,110.86,143.83,1.74,1.38,1.38,0.52,34.27%
2015-03-31,218.74万,-76.87%,135.85万,-83.72%,1.06亿,9.63%,0.0040,3.13,0.92,1.06,0.0100,2.17%,28.25%,0.39%,0.40%,236.32,0.89,101.51,134.81,1.17,0.89,0.89,0.74,42.47%
2014-12-31,4040.49万,-9.10%,3684.09万,5.30%,5.23亿,19.91%,0.2300,3.17,0.92,1.10,0.26,7.48%,27.55%,7.46%,7.25%,165.73,4.76,75.65,90.08,1.26,1.01,1.01,0.75,42.70%
2014-09-30,3411.38万,-7.06%,3152.41万,7.31%,4.00亿,28.88%,0.1900,3.13,0.92,1.09,0.12,8.39%,27.77%,6.31%,6.19%,165.97,3.63,74.31,91.66,1.31,1.05,1.05,0.72,41.91%
2014-06-30,2516.58万,11.79%,2339.83万,27.50%,2.55亿,26.19%,0.1400,3.08,0.92,1.04,0.04,9.81%,28.62%,4.67%,4.64%,172.70,2.25,79.91,92.79,1.44,1.12,1.12,0.61,37.85%
2014-03-31,945.85万,-13.03%,834.28万,1.15%,9635.23万,9.40%,0.0500,3.07,0.92,1.03,0.0097,9.42%,29.75%,1.77%,1.75%,209.12,0.82,109.50,99.61,1.65,1.26,1.26,0.48,32.20%
2013-12-31,4444.92万,15.50%,3498.60万,3.33%,4.36亿,12.32%,0.2500,3.02,0.92,0.98,0.63,10.03%,29.78%,8.68%,8.37%,180.54,3.94,91.46,89.08,1.79,1.38,1.38,0.48,32.15%
2013-09-30,3670.69万,7.16%,2937.55万,-5.24%,3.10亿,7.53%,0.2100,2.97,0.92,0.96,0.39,11.69%,30.14%,7.21%,7.01%,195.40,2.87,94.14,101.26,1.95,1.58,1.58,0.46,31.27%
2013-06-30,2251.11万,-12.35%,1835.13万,-23.69%,2.02亿,2.82%,0.1300,2.89,0.92,0.88,0.25,11.01%,29.40%,4.47%,4.42%,193.33,1.99,90.51,102.82,2.44,1.96,1.96,0.36,26.48%
2013-03-31,1087.61万,-10.16%,824.77万,-27.71%,8807.16万,-2.26%,0.0600,5.75,2.84,1.73,0.24,12.35%,29.43%,2.17%,2.15%,218.94,0.81,110.63,108.30,2.96,2.35,2.35,0.33,24.76%
2012-12-31,3848.56万,-28.82%,3385.92万,-35.23%,3.89亿,3.76%,0.2300,5.63,2.84,1.60,0.51,9.91%,25.97%,8.67%,7.77%,181.47,3.91,92.04,89.43,2.90,2.29,2.29,0.32,24.00%
2012-09-30,3425.34万,-18.65%,3100.03万,False,2.89亿,1.47%,0.2100,5.58,2.84,1.60,0.13,11.87%,27.33%,7.94%,6.97%,202.60,2.67,101.07,101.52,2.51,1.93,1.93,0.39,28.09%
2012-06-30,2568.27万,-6.78%,2404.84万,-11.17%,1.96亿,3.15%,0.1600,5.48,2.84,1.50,-0.06,13.09%,28.75%,6.33%,5.32%,203.10,1.78,101.01,102.09,2.83,2.18,2.18,0.35,25.90%
2012-03-31,1210.65万,18.84%,1140.90万,False,9010.34万,24.16%,0.0800,5.45,2.84,1.47,-0.40,13.44%,30.10%,3.70%,2.52%,212.62,0.83,109.05,103.57,2.84,2.26,2.26,0.37,26.97%
2011-12-31,5406.91万,49.61%,5227.72万,49.89%,3.74亿,60.10%,0.8200,3.76,0.79,1.77,0.86,14.44%,29.65%,24.43%,21.77%,169.76,3.58,100.51,69.25,1.56,1.08,1.08,0.72,41.79%
2011-09-30,4210.84万,False,False,False,2.84亿,False,0.6400,False,False,False,False,14.81%,29.87%,False,False,False,False,False,False,False,False,False,False,False
2011-06-30,2755.05万,False,2707.32万,False,1.90亿,False,0.4200,3.36,0.79,1.45,0.62,14.49%,30.63%,13.24%,12.42%,168.08,1.74,103.57,64.51,1.66,1.19,1.19,0.76,43.25%
2011-03-31,1018.71万,False,False,False,7256.81万,False,0.1500,False,False,False,-0.61,14.04%,31.00%,5.11%,False,False,False,False,False,False,False,False,False,False
2010-12-31,3613.99万,89.00%,3487.72万,84.94%,2.34亿,70.34%,0.7000,2.94,0.79,1.04,0.41,15.33%,34.00%,28.47%,18.60%,203.51,2.63,136.68,66.83,2.02,1.23,1.23,0.69,40.80%
2009-12-31,1912.19万,-12.02%,1885.81万,-11.94%,1.37亿,-8.58%,0.3800,2.03,0.23,0.72,0.32,13.84%,34.79%,20.85%,18.88%,204.53,2.76,130.32,74.21,2.69,1.79,1.79,0.69,40.15%
2008-12-31,2173.32万,False,2141.58万,False,1.50亿,False,0.4400,1.64,0.23,0.37,0.24,14.47%,32.39%,31.21%,26.45%,158.58,3.94,91.44,67.13,1.69,1.13,1.13,0.58,36.81%
