报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.21亿,-71.32%,1.17亿,-71.98%,9.94亿,-35.50%,0.3724,12.54,3.57,7.25,-0.64,12.17%,73.35%,2.79%,2.97%,1086.97,0.17,1086.96,0.01,2.62,1.52,1.31,0.38,27.66%
2024-03-31,7338.03万,-75.56%,6950.72万,-76.75%,4.94亿,-48.80%,0.2258,13.39,3.57,8.10,-0.81,14.86%,71.08%,1.70%,1.69%,991.24,0.09,991.19,0.05,3.47,2.04,1.76,0.28,21.72%
2023-12-31,5.48亿,-47.77%,5.38亿,-48.85%,28.30亿,-30.14%,1.6859,13.17,3.57,7.88,0.16,19.36%,78.35%,12.99%,12.80%,873.81,0.41,873.79,0.02,3.15,1.96,1.79,0.33,24.53%
2023-09-30,4.79亿,-50.75%,4.72亿,-51.36%,21.42亿,-38.54%,1.4733,12.96,3.57,7.66,0.18,22.34%,78.90%,11.26%,11.37%,856.35,0.32,856.33,0.02,3.48,2.21,2.13,0.30,22.83%
2023-06-30,4.22亿,-41.23%,4.17亿,-41.85%,15.41亿,-39.24%,1.2986,12.78,3.57,7.48,0.26,27.37%,80.15%,9.67%,10.16%,834.12,0.22,834.11,0.02,2.57,1.80,1.64,0.47,31.77%
2023-03-31,3.00亿,-42.38%,2.99亿,-42.53%,9.65亿,-42.87%,0.9239,13.70,3.57,8.41,0.51,31.12%,81.54%,6.98%,6.74%,705.91,0.13,705.88,0.03,3.09,2.20,2.03,0.37,26.83%
2022-12-31,10.49亿,17.39%,10.52亿,18.78%,40.50亿,18.63%,3.2278,12.78,3.57,7.49,1.23,25.89%,79.63%,27.33%,25.26%,586.24,0.61,586.22,0.02,2.89,2.01,1.91,0.41,28.83%
2022-09-30,9.72亿,34.98%,9.70亿,35.14%,34.86亿,32.05%,2.9914,12.54,3.57,7.25,1.72,27.88%,79.82%,25.12%,23.85%,477.12,0.57,477.12,0.0072,2.93,2.17,2.17,0.40,28.82%
2022-06-30,7.18亿,40.68%,7.16亿,40.90%,25.37亿,48.04%,2.2095,11.76,3.57,6.46,0.93,28.30%,79.11%,18.49%,18.80%,421.06,0.43,421.05,0.0066,2.34,1.76,1.76,0.58,36.62%
2022-03-31,5.21亿,94.46%,5.20亿,94.84%,16.88亿,86.04%,1.6033,12.45,3.57,7.16,0.13,30.85%,79.77%,13.76%,12.88%,317.91,0.28,317.91,0.0050,2.60,2.01,2.01,0.50,33.27%
2021-12-31,8.93亿,81.75%,8.86亿,101.50%,34.14亿,86.97%,2.7498,10.85,3.57,5.55,4.82,26.17%,79.97%,28.00%,25.35%,604.51,0.60,604.33,0.18,2.09,1.57,1.57,0.71,41.37%
2021-09-30,7.20亿,117.69%,7.18亿,160.47%,26.40亿,134.20%,2.2161,10.31,3.57,5.02,2.34,27.28%,79.89%,22.92%,21.49%,542.46,0.50,542.06,0.40,2.69,1.93,1.93,0.46,31.47%
2021-06-30,5.10亿,176.55%,5.08亿,174.55%,17.14亿,137.31%,1.5706,9.66,3.57,4.37,2.09,29.78%,80.24%,16.40%,16.25%,563.21,0.32,563.03,0.18,2.21,1.63,1.63,0.63,38.75%
2021-03-31,2.68亿,178.85%,2.67亿,181.32%,9.08亿,190.36%,0.8245,9.62,3.57,4.32,0.60,29.52%,79.40%,8.96%,8.57%,490.90,0.18,490.73,0.17,2.70,1.95,1.95,0.45,31.23%
2020-12-31,4.92亿,64.15%,4.40亿,53.01%,18.26亿,20.79%,1.5130,8.79,3.57,3.50,2.92,26.92%,78.87%,18.63%,17.21%,915.40,0.39,914.40,0.99,2.45,1.74,1.74,0.52,34.12%
2020-09-30,3.31亿,79.76%,2.76亿,50.47%,11.27亿,16.45%,1.0180,8.30,3.57,3.00,1.60,29.35%,79.05%,12.89%,12.27%,1094.58,0.25,1093.56,1.02,3.10,2.01,2.01,0.35,25.96%
2020-06-30,1.85亿,18.42%,1.85亿,19.79%,7.22亿,1.87%,0.5679,7.85,3.57,2.55,0.72,25.55%,80.09%,7.35%,7.24%,1186.32,0.15,1184.99,1.33,3.49,2.12,2.12,0.29,22.55%
