报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1815.93万,-23.42%,1703.49万,-23.64%,1.56亿,-11.93%,0.0354,2.06,1.02,-0.18,0.12,34.54%,82.52%,1.73%,1.72%,9.37,950.47,0.19,9.18,1.19,0.29,0.29,2.04,50.87%
2024-03-31,1342.36万,28.89%,1304.62万,42.70%,8389.58万,5.59%,0.0262,2.05,1.02,-0.19,0.05,40.39%,84.24%,1.28%,1.27%,7.88,462.14,0.19,7.68,1.22,0.31,0.31,2.08,50.75%
2023-12-31,2849.66万,120.57%,2658.36万,121.62%,3.36亿,7.25%,0.0600,2.03,1.02,-0.22,0.27,29.03%,82.33%,2.78%,2.74%,14.38,292.70,1.23,13.15,1.27,0.38,0.38,1.94,48.98%
2023-09-30,3824.25万,1741.51%,3676.36万,8189.13%,2.65亿,6.02%,0.0746,2.05,1.02,-0.20,0.21,36.71%,82.59%,3.71%,3.64%,23.66,227.30,1.19,22.47,1.34,0.39,0.39,1.96,49.52%
2023-06-30,2371.33万,357.81%,2230.97万,647.22%,1.77亿,7.66%,0.0462,2.02,1.02,-0.22,0.09,36.80%,83.40%,2.32%,2.29%,18.57,77.57,2.32,16.24,1.23,0.38,0.38,2.13,51.57%
2023-03-31,1041.47万,353.71%,914.27万,147.35%,7945.68万,-9.98%,0.0203,1.99,1.02,-0.25,0.02,41.32%,80.26%,1.02%,1.02%,20.96,41.50,2.17,18.79,1.12,0.33,0.33,2.14,51.21%
2022-12-31,-1.39亿,53.85%,-1.23亿,59.43%,3.13亿,-20.83%,-0.2700,1.97,1.02,-0.27,0.63,-29.40%,80.13%,-12.87%,-13.71%,21.45,168.41,2.14,19.31,1.19,0.35,0.35,1.98,49.39%
2022-09-30,-232.97万,-126.22%,44.35万,-93.64%,2.50亿,-18.17%,-0.0045,2.23,1.01,-0.0016,0.53,16.80%,81.58%,-0.20%,-0.20%,26.83,113.49,2.38,24.45,1.22,0.32,0.32,1.82,48.89%
2022-06-30,-919.79万,-996.91%,-407.69万,-287.60%,1.64亿,-22.69%,-0.0179,2.21,1.01,-0.0100,0.27,10.37%,81.66%,-0.81%,-0.81%,26.32,74.29,2.42,23.90,1.08,0.29,0.29,1.96,50.77%
2022-03-31,229.54万,-4.15%,369.63万,-46.64%,8826.55万,-18.23%,0.0045,2.24,1.01,0.0075,0.16,19.90%,82.16%,0.20%,0.20%,21.63,39.90,2.26,19.37,1.14,0.32,0.32,1.98,51.38%
2021-12-31,-3.00亿,-3651.53%,-3.03亿,-4174.22%,3.95亿,-19.67%,-0.5800,2.23,1.00,0.0030,0.58,-61.47%,81.25%,-27.05%,-26.29%,18.49,218.12,1.65,16.84,1.01,0.24,0.24,1.93,50.92%
2021-09-30,888.46万,-69.51%,697.85万,-76.33%,3.05亿,-14.34%,0.0173,2.80,0.97,0.61,0.29,20.07%,82.94%,0.66%,0.62%,25.89,126.81,2.13,23.76,1.23,0.29,0.29,1.69,48.92%
2021-06-30,102.55万,-86.22%,217.32万,-70.55%,2.12亿,-8.97%,0.0020,2.77,0.96,0.59,0.02,17.74%,79.53%,0.08%,0.07%,19.29,117.89,1.53,17.76,1.14,0.29,0.29,1.85,50.08%
2021-03-31,239.49万,-47.48%,692.70万,37.86%,1.08亿,-8.59%,0.0047,2.75,0.95,0.59,-0.13,19.07%,82.69%,0.18%,0.17%,21.09,55.41,1.62,19.47,1.08,0.23,0.23,1.86,50.58%
2020-12-31,-800.00万,-124.78%,-709.04万,-122.55%,4.92亿,-4.89%,-0.0200,2.43,1.10,0.59,0.29,16.72%,81.61%,-0.64%,-0.64%,18.59,352.03,1.02,17.57,1.12,0.35,0.35,2.28,52.64%
2020-09-30,2914.01万,-24.71%,2948.41万,-23.82%,3.56亿,-5.85%,0.0600,2.49,1.10,0.66,0.67,27.57%,82.11%,2.30%,2.28%,26.33,225.14,1.20,25.13,1.27,0.35,0.35,2.34,53.64%
2020-06-30,743.94万,-63.12%,737.85万,-63.19%,2.33亿,-5.49%,0.0145,2.45,1.10,0.62,0.43,23.22%,81.35%,0.59%,0.59%,21.64,157.25,1.14,20.49,1.11,0.27,0.27,2.48,54.73%
2020-03-31,455.99万,-78.30%,502.46万,-76.17%,1.18亿,-9.62%,0.0089,2.46,1.10,0.63,0.02,23.73%,80.68%,0.36%,0.36%,21.03,99.89,0.90,20.13,1.16,0.33,0.33,2.57,55.32%
2019-12-31,3228.07万,-39.06%,3144.63万,-38.81%,5.18亿,-2.97%,0.0600,2.45,1.10,0.62,1.27,26.80%,84.20%,2.77%,2.57%,11.28,416.05,0.87,10.42,1.20,0.30,0.30,2.38,53.64%
2019-09-30,3870.28万,1.80%,3870.43万,2.84%,3.78亿,-3.17%,0.0800,2.49,1.12,0.64,0.64,28.01%,83.71%,3.38%,3.03%,16.13,166.71,1.62,14.51,1.16,0.27,0.27,2.34,53.73%
2019-06-30,2016.97万,-35.97%,2004.52万,-35.29%,2.47亿,-10.36%,0.0400,2.50,1.16,0.61,0.66,26.60%,82.74%,1.74%,1.57%,12.67,89.87,2.00,10.67,1.03,0.27,0.27,2.44,54.98%
2019-03-31,2101.44万,19.10%,2108.15万,21.69%,1.31亿,-5.58%,0.0400,2.19,0.83,0.65,-0.04,36.64%,85.80%,2.01%,1.99%,2.45,False,False,2.45,1.05,0.19,0.19,3.04,58.01%
2018-12-31,5297.13万,117.16%,5138.94万,116.59%,5.33亿,-15.77%,0.1100,2.14,0.83,0.60,1.68,28.77%,99.17%,5.98%,5.10%,2.55,False,False,2.55,1.02,0.31,0.31,3.24,59.58%
2018-09-30,3801.87万,-3.97%,3763.51万,-3.52%,3.90亿,-14.47%,0.0800,1.79,0.43,0.58,1.23,27.64%,83.08%,4.05%,4.38%,2.30,False,False,2.30,0.40,0.24,0.24,4.15,63.33%
