报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-12-31,-69.84亿,-252.88%,-33.95亿,-475.86%,855.13亿,-21.41%,-1.6700,5.46,2.73,1.67,-2.20,-8.13%,32.91%,-26.10%,-23.96%,257.49,2.24,160.79,96.70,1.04,0.66,0.55,3.31,74.52%
2018-09-30,-72.60亿,-285.92%,-22.59亿,-244.58%,587.66亿,-23.26%,-1.7300,5.42,2.73,1.64,-2.44,-12.44%,32.30%,-27.22%,-23.86%,183.26,1.47,183.26,False,1.09,0.65,0.52,2.95,72.33%
2018-06-30,-78.24亿,-441.24%,-23.79亿,-221.92%,394.34亿,-26.99%,-1.8700,5.26,2.70,1.51,-1.20,-19.93%,30.24%,-29.71%,-26.39%,171.94,1.05,171.94,False,1.11,0.65,0.57,2.93,72.07%
2018-03-31,-54.07亿,-503.95%,-2814.60万,-102.63%,275.26亿,6.92%,-1.2900,5.93,2.70,2.08,-0.04,-19.29%,28.01%,-19.14%,-16.71%,205.00,0.75,120.71,84.29,1.12,0.72,0.67,3.12,73.23%
2017-12-31,45.68亿,293.78%,9.03亿,-57.60%,1088.15亿,7.49%,1.0900,7.55,2.70,3.50,1.72,4.95%,31.07%,15.74%,11.15%,210.58,2.83,127.30,83.28,1.24,0.84,0.72,2.41,68.48%
2017-09-30,39.05亿,36.58%,15.62亿,-27.41%,765.80亿,7.01%,0.9300,7.36,2.61,3.38,-0.76,5.61%,31.64%,13.64%,9.73%,231.20,1.92,140.76,90.44,1.17,0.77,0.62,2.52,69.18%
2017-06-30,22.93亿,29.80%,19.52亿,16.63%,540.11亿,13.09%,0.5500,6.92,2.57,3.00,-1.00,4.71%,32.52%,8.28%,6.01%,216.76,1.38,130.10,86.66,1.24,0.85,0.69,2.66,70.15%
2017-03-31,13.39亿,40.98%,10.69亿,10.33%,257.45亿,17.78%,0.2900,6.59,2.57,2.75,-0.23,5.12%,32.20%,4.50%,3.32%,236.06,0.65,137.64,98.43,1.24,0.84,0.75,2.72,70.46%
2016-12-31,-23.57亿,-173.49%,21.31亿,-17.34%,1012.33亿,1.04%,-0.5700,6.31,2.57,2.46,1.26,-1.39%,30.75%,-8.40%,-6.60%,210.64,3.01,119.51,91.13,1.23,0.83,0.71,2.82,71.13%
2016-09-30,28.59亿,9.78%,21.52亿,31.25%,715.64亿,4.44%,0.6900,7.62,2.56,3.73,0.29,4.78%,31.62%,9.25%,6.98%,236.69,2.00,134.72,101.97,1.36,0.95,0.81,2.13,65.65%
2016-06-30,17.66亿,9.33%,16.73亿,78.38%,477.57亿,4.05%,0.4300,7.46,2.54,3.72,0.57,4.58%,33.36%,5.83%,4.40%,231.50,1.40,128.67,102.83,1.37,1.02,0.88,2.14,66.18%
2016-03-31,9.50亿,15.97%,9.69亿,109.13%,218.59亿,4.09%,0.2300,7.23,2.54,3.52,0.95,4.85%,34.68%,3.18%,2.43%,238.53,0.69,130.85,107.68,1.34,1.06,0.89,2.35,67.89%
2015-12-31,32.08亿,21.81%,25.78亿,24.42%,1001.86亿,22.97%,0.7800,7.15,2.53,3.30,1.78,3.73%,31.03%,12.28%,8.23%,192.99,3.51,102.44,90.56,1.41,1.11,0.88,1.99,64.14%
2015-09-30,26.04亿,42.19%,16.40亿,23.93%,685.23亿,16.53%,0.6300,6.46,1.98,3.23,0.09,4.23%,33.35%,10.05%,7.58%,229.78,2.21,121.91,107.87,1.32,1.00,0.80,2.33,68.98%
2015-06-30,16.16亿,43.20%,9.38亿,0.61%,458.99亿,21.76%,0.3900,7.78,2.56,3.59,0.44,3.99%,33.71%,6.26%,4.71%,222.94,1.48,121.89,101.05,1.38,1.03,0.80,2.24,68.04%
2015-03-31,8.19亿,31.59%,4.63亿,-39.24%,209.99亿,10.21%,0.2000,9.61,2.55,3.38,-1.11,4.10%,35.32%,3.20%,2.67%,252.63,0.63,141.93,110.70,1.39,1.01,0.81,2.36,69.23%
2014-12-31,26.34亿,93.98%,20.72亿,2738.32%,814.71亿,8.29%,0.6400,7.24,2.54,3.12,0.73,3.35%,31.56%,11.10%,10.59%,206.22,3.48,103.39,102.84,1.25,0.94,0.72,3.21,75.25%
2014-09-30,18.32亿,232.04%,13.23亿,298.71%,588.01亿,7.78%,0.4400,7.05,2.75,3.13,0.06,3.17%,31.63%,7.82%,7.56%,218.04,2.49,108.30,109.74,1.21,0.89,0.71,3.19,75.17%
2014-06-30,11.28亿,263.92%,9.32亿,223.92%,376.97亿,0.51%,0.3300,6.91,2.75,2.93,0.21,3.11%,32.33%,4.86%,4.75%,213.00,1.64,110.02,102.97,1.13,0.85,0.65,3.24,75.63%
2014-03-31,6.22亿,203.51%,7.63亿,223.92%,190.53亿,5.51%,0.1800,6.79,2.78,2.78,-0.64,3.29%,33.54%,2.71%,2.67%,208.63,0.94,95.56,113.07,1.25,1.00,0.80,3.35,76.19%
2013-12-31,13.58亿,147.79%,7300.00万,101.74%,752.34亿,-10.56%,0.3900,6.55,2.76,2.60,0.75,1.91%,29.39%,6.17%,6.03%,184.88,4.45,80.90,103.98,1.25,1.04,0.78,3.39,76.39%
2013-09-30,5.52亿,132.44%,-6.66亿,71.34%,545.57亿,-10.00%,0.1600,6.29,2.75,2.40,-1.16,1.06%,28.71%,2.56%,2.55%,195.94,3.30,81.70,114.24,1.24,1.02,0.75,3.62,77.51%
2013-06-30,3.10亿,26.60%,-7.52亿,-1166.98%,375.05亿,-11.88%,0.0900,6.32,2.74,2.33,-1.26,0.88%,27.52%,1.43%,1.43%,181.88,2.37,76.07,105.81,1.29,1.08,0.78,3.68,77.80%
2013-03-31,2.05亿,35.87%,-6.15亿,-790.34%,180.58亿,-2.79%,0.0600,6.36,2.73,2.30,-0.92,1.11%,26.35%,0.95%,0.94%,193.37,1.16,77.82,115.55,1.25,1.04,0.76,3.54,77.11%
2012-12-31,-28.41亿,-237.90%,-41.91亿,-492.67%,841.19亿,-2.36%,-0.8300,6.26,2.72,2.24,0.45,-3.09%,23.90%,-12.43%,-13.21%,172.42,4.85,74.23,98.19,1.13,0.97,0.72,3.94,78.93%
2012-09-30,-17.00亿,-259.14%,-23.23亿,-1046.51%,607.33亿,5.01%,-0.5000,6.56,2.75,2.57,-1.70,-2.48%,24.12%,-7.28%,-7.56%,198.76,3.27,82.58,116.18,1.30,1.07,0.81,3.51,76.58%
2012-06-30,2.45亿,-68.17%,-5938.30万,22.82%,426.42亿,15.21%,0.0700,7.14,2.75,3.14,-1.06,0.92%,26.65%,1.00%,1.00%,181.32,2.23,80.70,100.62,1.35,1.13,0.83,3.28,75.07%
2012-03-31,1.51亿,18.53%,8915.70万,59.55%,186.13亿,24.28%,0.0400,7.09,2.48,3.11,-1.85,1.14%,28.27%,0.62%,0.62%,228.22,0.84,107.22,121.00,1.33,1.05,0.75,3.16,74.43%
2011-12-31,20.60亿,-36.62%,10.67亿,-60.95%,862.54亿,23.39%,0.6100,7.06,2.48,3.07,-0.53,2.60%,30.26%,8.74%,8.50%,167.54,4.44,81.06,86.47,1.33,1.09,0.80,3.26,75.05%
2011-09-30,10.69亿,-21.51%,2.45亿,-80.44%,578.39亿,26.53%,0.3100,6.80,2.48,2.99,-3.66,2.03%,30.26%,4.61%,4.59%,191.10,2.82,95.63,95.47,1.35,1.06,0.75,3.22,74.79%
2011-06-30,7.69亿,-12.33%,-7693.60万,-110.35%,370.13亿,21.52%,0.2300,8.22,3.18,3.49,-2.20,2.24%,29.71%,3.29%,3.34%,184.04,1.93,93.45,90.59,1.25,0.99,0.72,3.11,74.32%
2011-03-31,1.27亿,15.86%,5588.10万,-5.49%,149.76亿,13.80%,0.0400,8.28,3.17,3.26,-1.97,1.08%,34.23%,0.55%,0.55%,237.45,0.76,118.62,118.83,1.31,1.04,0.77,2.79,72.10%
2010-12-31,32.50亿,32.22%,27.33亿,16.87%,699.07亿,16.58%,0.9800,8.24,3.16,3.22,0.34,4.95%,32.63%,15.32%,14.07%,165.72,4.42,81.48,84.24,1.36,1.10,0.74,2.56,70.34%
2010-09-30,13.61亿,14.21%,12.55亿,7.33%,460.62亿,7.51%,0.4100,7.65,3.30,2.86,-2.09,3.24%,33.88%,6.64%,6.35%,197.10,2.65,101.86,95.24,1.36,1.04,0.69,2.50,70.43%
2010-06-30,8.77亿,12.02%,7.44亿,-1.49%,307.25亿,10.89%,0.3200,7.45,3.29,2.69,-1.31,3.23%,33.45%,4.41%,4.20%,184.13,1.98,90.98,93.14,1.35,1.08,0.75,2.49,70.34%
2010-03-31,1.10亿,39.68%,5912.70万,-15.40%,132.56亿,13.59%,0.0400,10.99,5.20,3.64,-3.86,1.47%,33.37%,0.59%,0.54%,217.32,0.87,103.79,113.52,1.44,1.15,0.81,2.35,69.15%
2009-12-31,24.58亿,48.06%,23.39亿,51.06%,602.73亿,36.08%,0.9300,9.55,3.69,3.74,2.12,4.47%,32.60%,15.83%,14.61%,156.63,4.44,81.10,75.53,1.35,1.12,0.77,3.00,73.74%
2009-09-30,11.92亿,46.13%,11.69亿,57.73%,428.43亿,41.27%,0.4500,8.72,3.61,3.39,-2.01,3.08%,32.94%,0.0000%,7.76%,176.11,2.89,93.38,82.73,1.42,1.10,0.78,2.82,72.59%
2009-06-30,7.83亿,40.54%,7.55亿,38.31%,277.08亿,40.44%,0.3000,8.45,3.48,3.32,-0.67,3.14%,32.06%,5.40%,5.31%,173.07,1.85,97.40,75.67,1.39,1.08,0.81,3.14,74.68%
2009-03-31,7865.50万,29.17%,6989.00万,195.33%,116.70亿,35.00%,0.0500,10.71,4.74,3.80,-3.34,0.91%,34.39%,0.0000%,0.55%,204.03,0.77,116.26,87.77,1.41,1.07,0.73,2.72,71.84%
2008-12-31,16.60亿,32.59%,15.48亿,24.26%,442.93亿,27.36%,0.9500,10.61,4.69,3.74,2.72,4.32%,33.42%,12.36%,11.65%,156.90,4.11,87.53,69.37,1.42,1.11,0.79,2.50,70.15%
2008-09-30,8.16亿,35.31%,7.41亿,19.34%,303.27亿,29.34%,0.4700,9.91,4.55,3.42,-3.36,3.21%,34.11%,0.0000%,6.13%,164.92,3.17,85.21,79.71,1.50,1.21,0.75,2.48,69.96%
2008-06-30,5.57亿,21.21%,5.46亿,12.35%,197.29亿,29.52%,0.3200,13.60,6.70,4.53,-3.28,3.39%,33.59%,4.37%,4.27%,145.79,2.53,71.06,74.72,1.55,1.33,0.86,2.43,69.54%
2008-03-31,6089.40万,96.30%,2366.50万,-34.98%,86.45亿,43.82%,0.0500,13.35,6.71,4.06,-5.04,1.40%,35.41%,False,0.48%,165.40,1.04,86.32,79.08,1.73,1.42,0.89,2.14,66.87%
2007-12-31,12.52亿,63.26%,12.46亿,65.26%,347.77亿,49.81%,0.9300,12.65,6.05,3.99,0.09,4.17%,33.85%,10.94%,10.32%,125.71,5.87,61.38,64.33,1.46,1.19,0.77,2.17,67.10%
2007-09-30,6.03亿,45.92%,6.21亿,45.11%,234.48亿,46.95%,0.4500,11.90,5.97,3.60,-2.56,3.14%,33.73%,False,5.28%,134.80,4.08,66.18,68.63,1.57,1.26,0.69,2.01,65.51%
2007-06-30,4.60亿,32.50%,4.86亿,38.54%,152.32亿,43.85%,0.3400,11.69,5.90,3.45,-0.22,3.65%,36.46%,4.15%,4.10%,128.07,2.90,62.13,65.94,1.55,1.31,0.80,2.12,66.68%
2007-03-31,3102.10万,-7.17%,3639.90万,1.09%,60.11亿,30.58%,0.0320,11.23,5.81,3.06,-1.34,1.23%,31.22%,False,0.39%,158.83,1.36,66.14,92.69,1.74,1.46,0.90,1.61,60.44%
2006-12-31,7.67亿,-35.78%,7.54亿,-37.84%,232.15亿,7.59%,0.8000,11.13,5.74,2.97,-1.62,3.89%,34.21%,7.76%,7.56%,126.95,6.11,58.94,68.01,1.81,1.58,1.05,1.34,56.03%
2006-09-30,4.13亿,-50.96%,4.28亿,-46.21%,159.56亿,5.93%,0.4300,10.75,5.74,2.73,-2.93,3.51%,35.78%,False,4.36%,141.58,4.02,67.10,74.48,1.84,1.59,1.66,1.18,52.63%
2006-06-30,3.47亿,-49.53%,3.51亿,-48.09%,105.89亿,1.82%,0.3600,10.68,5.74,2.65,-2.95,4.08%,34.92%,3.62%,3.64%,138.07,2.53,71.03,67.05,1.95,1.63,1.74,1.07,50.36%
2006-03-31,3341.80万,-85.50%,3600.50万,-84.24%,46.03亿,6.96%,0.0350,10.58,5.74,2.30,-2.37,1.04%,32.93%,False,0.33%,152.98,1.12,80.19,72.79,1.84,1.52,1.53,1.05,50.09%
2005-12-31,11.94亿,18.38%,12.13亿,22.22%,215.76亿,-4.94%,1.2400,10.55,5.74,2.26,0.18,6.23%,35.37%,12.40%,11.80%,151.65,3.89,92.46,59.19,1.80,1.53,1.52,1.10,51.35%
2005-09-30,8.42亿,15.99%,7.96亿,5.55%,150.31亿,-7.97%,False,10.18,5.73,2.44,-3.40,6.33%,38.06%,False,8.63%,172.96,2.70,99.98,72.98,2.12,1.81,2.01,0.87,45.22%
2005-06-30,6.88亿,34.00%,6.75亿,33.32%,103.03亿,-12.50%,0.7200,10.02,5.73,2.28,-2.70,7.47%,37.65%,7.22%,7.15%,160.89,1.94,92.68,68.21,1.99,1.74,1.94,0.99,48.32%
2005-03-31,2.30亿,46.34%,2.28亿,68.18%,42.91亿,13.25%,False,9.80,5.72,1.80,-2.43,6.07%,40.20%,False,2.45%,265.35,0.48,186.07,79.29,2.01,1.30,2.00,1.04,49.74%
2004-12-31,10.09亿,43.28%,9.92亿,37.73%,226.98亿,41.54%,1.3500,9.56,5.72,1.56,1.71,5.33%,36.69%,19.41%,11.00%,163.16,3.07,117.10,46.06,1.87,1.39,1.98,1.22,53.77%
2004-09-30,7.26亿,145.81%,7.54亿,168.78%,163.33亿,66.71%,False,6.61,2.63,2.22,-0.91,5.25%,38.23%,False,13.72%,195.72,1.86,145.22,50.49,1.37,0.80,1.39,2.24,67.56%
2004-06-30,5.13亿,163.47%,5.07亿,184.85%,117.74亿,100.65%,0.6410,6.37,2.65,1.96,0.14,5.19%,36.82%,10.19%,10.07%,152.06,1.62,110.78,41.28,1.39,0.95,1.50,2.17,66.92%
2004-03-31,1.57亿,77.68%,1.36亿,False,37.89亿,74.66%,False,7.76,3.16,2.34,-2.36,4.25%,39.77%,False,2.55%,263.01,0.44,203.71,59.30,1.42,0.82,1.37,2.01,65.66%
2003-12-31,7.04亿,24.18%,7.21亿,81.00%,160.36亿,45.66%,1.1280,7.56,3.16,2.15,1.71,5.08%,36.92%,16.05%,14.92%,184.79,2.55,141.39,43.40,1.44,0.93,1.43,2.08,66.53%
2003-09-30,2.95亿,72.42%,2.81亿,133.94%,97.97亿,59.41%,False,6.85,3.12,2.01,-1.50,2.81%,35.17%,False,6.46%,232.82,1.49,180.71,52.11,1.48,0.79,1.28,2.00,65.85%
2003-06-30,1.95亿,45.36%,1.78亿,95.71%,58.68亿,47.82%,False,6.70,3.12,1.87,1.09,3.30%,35.32%,False,4.36%,253.51,0.90,200.42,53.08,1.48,0.82,1.19,2.09,66.84%
2003-03-31,8861.74万,28.50%,False,False,21.69亿,37.17%,False,7.84,3.95,2.04,-2.99,4.81%,39.57%,False,2.03%,356.68,0.33,275.15,81.54,1.59,0.86,1.44,1.85,63.69%
2002-12-31,5.67亿,7.82%,3.98亿,-29.52%,110.09亿,17.97%,1.0200,7.69,3.95,1.89,2.55,5.60%,36.19%,13.82%,13.26%,232.08,1.98,181.38,50.70,1.60,1.09,1.68,1.85,63.78%
2002-09-30,1.71亿,False,1.20亿,False,61.46亿,False,False,7.17,3.94,1.74,False,2.92%,36.43%,False,4.30%,320.67,1.05,256.70,63.97,1.89,1.02,1.53,1.49,58.95%
2002-06-30,1.34亿,-27.03%,9086.23万,-51.59%,39.70亿,12.12%,False,7.11,3.94,1.68,0.72,3.32%,38.48%,False,3.39%,334.68,0.67,267.90,66.79,1.93,1.07,1.55,1.44,58.16%
2002-03-31,6896.45万,False,False,False,15.81亿,False,False,6.90,3.94,1.63,False,4.36%,39.70%,False,1.80%,422.71,0.26,344.17,78.54,2.49,1.20,1.74,1.15,52.93%
2001-12-31,5.26亿,53.35%,5.65亿,66.89%,93.32亿,106.30%,1.0490,6.95,3.94,1.51,0.59,6.48%,38.46%,17.17%,14.76%,285.46,1.55,231.82,53.63,2.09,1.00,1.41,1.32,56.24%
2001-06-30,1.84亿,51.11%,1.88亿,54.86%,35.41亿,129.39%,0.4420,7.71,4.73,1.52,0.29,6.35%,38.19%,7.05%,5.43%,405.86,0.50,356.93,48.93,1.76,0.75,0.93,1.89,64.76%
2000-12-31,3.43亿,62.15%,3.38亿,95.27%,45.23亿,80.80%,False,4.56,1.57,1.54,-0.17,8.30%,38.96%,20.75%,18.78%,319.43,1.13,319.43,False,1.66,0.54,0.54,2.32,69.15%
2000-06-30,1.22亿,16.19%,1.21亿,False,15.43亿,50.28%,False,4.00,1.56,1.15,-0.46,8.32%,44.05%,False,7.50%,364.67,0.49,364.67,False,1.76,0.73,0.72,1.76,62.90%
1999-12-31,2.11亿,-31.60%,1.73亿,False,25.02亿,28.98%,0.6400,4.44,2.08,1.02,-1.52,8.84%,49.42%,False,13.82%,343.48,1.05,343.48,False,2.05,0.99,1.00,1.18,53.34%
1999-06-30,1.05亿,-9.15%,False,False,10.27亿,57.53%,False,3.24,1.09,0.93,False,10.90%,50.10%,False,9.93%,437.42,0.41,437.42,False,1.58,0.60,0.60,1.43,57.72%
1998-12-31,3.09亿,164.12%,False,False,19.68亿,211.84%,0.9700,2.92,1.09,0.61,0.49,16.77%,53.15%,38.18%,33.09%,328.89,1.20,299.05,29.84,1.70,0.72,0.62,1.30,55.99%
1998-06-30,1.15亿,180.69%,False,False,6.52亿,231.79%,False,3.24,1.71,0.50,0.12,18.72%,56.92%,False,14.20%,403.31,0.51,351.36,51.95,2.06,1.07,0.92,0.96,48.44%
1997-12-31,1.17亿,18.17%,False,False,6.31亿,103.92%,0.6000,2.78,1.71,0.04,False,19.21%,59.27%,28.37%,16.83%,485.41,0.88,409.28,76.13,2.16,1.31,1.21,0.94,48.33%
1997-06-30,4101.36万,False,False,False,1.97亿,False,False,1.35,False,False,False,20.99%,59.51%,False,13.97%,False,False,False,False,False,False,False,False,False
1996-12-31,9905.67万,35.42%,False,False,3.10亿,57.07%,False,0.70,False,False,False,32.00%,62.09%,False,76.33%,521.32,0.89,406.64,114.68,1.39,0.72,0.66,1.95,66.06%
1995-12-31,7314.86万,-9.37%,False,False,1.97亿,0.12%,False,0.43,False,False,False,37.12%,67.83%,False,93.31%,577.24,0.84,428.52,148.72,1.34,0.67,0.61,2.02,66.84%
1994-12-31,8071.26万,False,False,False,1.97亿,False,False,0.23,False,False,False,41.00%,64.62%,False,189.70%,247.03,1.46,247.03,False,1.22,0.74,0.68,2.42,70.75%
