报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5942.81万,-2.92%,5753.67万,5.87%,3.69亿,11.30%,0.0600,2.57,2.34,-0.77,0.05,17.47%,47.12%,2.14%,2.17%,132.83,1.75,103.10,29.73,1.86,1.31,1.31,0.32,23.44%
2024-03-31,1205.96万,-57.06%,1294.62万,-44.03%,1.37亿,-13.07%,0.0100,2.57,2.33,-0.81,-0.02,9.81%,46.21%,0.44%,0.44%,158.86,0.76,118.64,40.22,2.09,1.57,1.57,0.32,23.68%
2023-12-31,1.51亿,670.72%,1.38亿,683.10%,7.22亿,55.81%,0.1400,2.56,2.34,-0.82,0.25,21.77%,51.96%,4.67%,5.55%,134.58,6.11,58.88,75.71,2.42,1.88,1.88,0.32,23.53%
2023-09-30,1.32亿,237.72%,1.15亿,3095.86%,5.74亿,54.79%,0.1232,2.53,2.32,-0.83,0.17,23.55%,53.12%,4.48%,4.87%,138.82,4.57,59.05,79.77,1.62,1.15,1.15,0.34,24.53%
2023-06-30,6121.36万,6164.50%,5434.87万,1911.41%,3.32亿,78.48%,0.0600,2.56,2.39,-0.87,0.10,20.12%,50.99%,2.08%,2.06%,186.43,8.60,20.93,165.50,5.56,3.20,3.20,0.22,17.74%
2023-03-31,2808.64万,649.56%,2313.27万,2207.39%,1.57亿,168.31%,0.0300,2.53,2.39,-0.90,0.03,18.53%,51.85%,0.92%,0.92%,205.62,3.53,25.47,180.14,4.60,2.64,2.64,0.25,19.56%
2022-12-31,1964.41万,-41.91%,-2362.44万,-185.67%,4.64亿,-18.22%,0.0200,2.51,2.39,-0.92,-0.0100,3.51%,43.35%,0.91%,0.82%,312.20,10.23,35.19,277.01,6.90,3.89,3.89,0.24,19.47%
2022-09-30,3894.21万,178.13%,359.10万,-68.47%,3.71亿,-1.43%,0.0384,1.75,1.77,-1.10,-0.21,3.26%,39.06%,0.79%,0.78%,590.69,3.59,75.13,515.56,8.03,5.49,5.49,0.10,9.30%
2022-06-30,-100.94万,-110.27%,270.20万,-68.25%,1.55亿,10.30%,-0.0010,1.74,1.77,-1.10,-0.19,1.62%,41.46%,0.54%,0.54%,560.21,2.60,69.21,491.00,5.81,3.89,3.89,0.14,12.79%
2022-03-31,-511.07万,-191.71%,100.25万,-79.39%,4908.55万,-11.27%,-0.0050,1.74,1.77,-1.11,-0.13,0.82%,37.01%,0.29%,0.29%,852.66,0.89,100.78,751.88,6.06,4.10,4.10,0.14,12.37%
2021-12-31,3381.80万,78.46%,2757.57万,54.03%,4.41亿,6.20%,0.0300,1.73,1.77,-1.11,0.10,7.07%,45.30%,1.75%,1.69%,497.70,5.36,67.13,430.57,5.80,4.60,4.60,0.15,12.95%
2021-09-30,1400.13万,271.14%,1138.75万,549.59%,1.62亿,-39.81%,0.0226,1.68,1.72,-1.12,-0.02,8.23%,51.29%,1.36%,1.35%,610.11,2.89,93.46,516.65,5.86,4.39,4.39,0.15,13.52%
2021-06-30,982.83万,67.02%,851.07万,448.75%,1.04亿,-16.76%,0.0159,1.67,1.72,-1.13,0.0060,8.56%,59.03%,0.95%,0.95%,633.47,1.55,116.08,517.39,7.07,5.44,5.44,0.13,11.46%
2021-03-31,557.27万,-8.62%,486.35万,67.65%,3909.10万,-31.80%,0.0090,1.66,1.72,-1.13,-0.05,8.49%,82.54%,0.54%,0.54%,1052.66,0.24,381.52,671.14,6.17,4.45,4.45,0.15,12.94%
2020-12-31,1895.02万,102.22%,1790.27万,102.08%,2.32亿,-45.01%,0.0300,1.66,1.72,-1.14,0.37,14.22%,55.42%,1.88%,1.85%,592.96,3.45,104.30,488.67,5.84,4.36,4.36,0.15,13.57%
2020-09-30,377.25万,-93.32%,-253.29万,-104.86%,2.69亿,-38.34%,0.0061,1.62,1.71,-1.17,0.10,6.83%,26.66%,0.38%,0.38%,357.64,7.44,36.29,321.35,7.59,4.64,4.64,0.11,9.95%
2020-06-30,588.46万,-86.50%,155.09万,-96.25%,1.25亿,-55.29%,0.0095,1.63,1.71,-1.16,0.10,1.79%,19.46%,0.23%,0.58%,517.93,2.67,67.37,450.56,4.72,2.68,2.68,0.17,15.35%
2020-03-31,609.86万,-76.13%,290.10万,-87.14%,5731.82万,-60.31%,0.0100,1.63,1.71,-1.16,0.04,6.18%,22.84%,0.37%,0.61%,585.52,1.25,72.12,513.41,4.01,2.36,2.36,0.25,20.50%
2019-12-31,-8.53亿,-6080.95%,-8.60亿,-1574.58%,4.22亿,-41.39%,-1.3700,1.62,1.71,-1.17,-0.30,-207.79%,35.48%,-60.45%,-85.27%,332.96,16.71,21.54,311.42,4.35,2.82,2.82,0.24,20.10%
2019-09-30,5648.68万,-21.34%,5209.65万,-28.52%,4.37亿,-10.58%,0.0900,3.11,1.68,0.35,-0.52,11.34%,32.52%,2.98%,2.93%,233.76,16.35,16.51,217.25,3.81,2.04,2.04,0.17,14.48%
2019-06-30,4357.58万,7.58%,4135.14万,-8.09%,2.79亿,-19.35%,0.0690,3.09,1.68,0.33,-0.39,14.56%,35.51%,2.31%,2.28%,236.99,13.12,13.72,223.27,3.59,2.04,2.04,0.16,14.06%
2019-03-31,2555.01万,6.03%,2255.89万,-0.21%,1.44亿,-1.80%,0.0410,3.06,1.68,0.30,-0.30,18.11%,36.81%,1.39%,1.35%,238.20,73.25,1.23,236.97,5.02,3.05,3.05,0.12,10.31%
2018-12-31,1426.77万,-84.39%,-5134.19万,-464.56%,7.21亿,-8.98%,0.0200,2.88,1.83,0.24,-0.33,1.77%,36.02%,0.76%,0.77%,164.27,2359.02,0.15,164.12,5.67,4.45,4.45,0.10,9.41%
2018-09-30,7181.19万,-7.13%,7287.77万,0.75%,4.89亿,-15.48%,0.1100,3.01,1.77,0.33,-0.42,15.23%,38.36%,3.75%,3.68%,194.21,1460.78,0.18,194.02,5.03,3.50,3.50,0.15,12.84%
2018-06-30,4050.68万,4.52%,4499.04万,20.65%,3.46亿,9.53%,0.0620,2.96,1.77,0.28,-0.30,12.24%,35.82%,2.13%,2.11%,181.55,1029.53,0.17,181.38,5.00,3.75,3.75,0.15,12.81%
2018-03-31,2409.61万,-7.66%,2260.60万,-11.55%,1.47亿,-3.08%,0.0370,2.90,1.83,0.26,-0.26,16.29%,33.92%,1.27%,1.27%,189.86,603.68,0.15,189.71,6.21,3.94,3.94,0.13,11.73%
