报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.21亿,15.37%,3.89亿,12.06%,188.69亿,14.14%,0.3862,4.66,1.33,1.99,0.50,2.23%,7.91%,8.67%,8.29%,90.10,2.06,87.49,2.61,1.23,0.31,0.28,2.46,71.12%
2024-03-31,1.69亿,11.29%,1.68亿,15.82%,85.71亿,2.70%,0.1550,4.58,1.33,1.92,-0.28,1.97%,5.19%,3.44%,3.38%,91.57,1.02,87.97,3.61,1.25,0.33,0.31,2.25,69.20%
2023-12-31,5.81亿,36.79%,5.73亿,48.75%,321.45亿,18.56%,0.5300,4.42,1.33,1.76,0.09,1.80%,4.70%,12.86%,12.05%,82.46,4.51,79.86,2.61,1.39,0.33,0.29,2.07,67.43%
2023-09-30,4.88亿,79.97%,4.79亿,98.29%,255.98亿,25.00%,0.4473,4.34,1.33,1.72,-0.02,1.90%,4.75%,10.60%,10.31%,79.62,3.55,76.13,3.49,1.35,0.35,0.29,2.29,69.58%
2023-06-30,3.65亿,44.54%,3.47亿,48.72%,165.32亿,19.73%,0.3347,4.23,1.33,1.60,-0.14,2.21%,4.72%,8.04%,7.92%,80.38,2.31,77.86,2.51,1.25,0.32,0.26,2.32,69.92%
2023-03-31,1.52亿,81.68%,1.45亿,106.15%,83.46亿,18.71%,0.1393,4.14,1.33,1.53,0.13,1.82%,5.04%,3.43%,3.36%,74.02,1.26,71.38,2.64,1.26,0.36,0.32,2.28,69.49%
2022-12-31,4.25亿,6.26%,3.85亿,8.18%,271.12亿,0.82%,0.3900,4.00,1.33,1.39,0.23,1.57%,2.44%,10.07%,9.75%,86.91,4.28,84.17,2.74,1.20,0.30,0.26,2.17,68.45%
2022-09-30,2.71亿,-8.41%,2.41亿,-9.00%,204.79亿,14.89%,0.2485,3.86,1.33,1.26,0.02,1.32%,2.40%,6.54%,6.44%,86.38,3.23,83.66,2.72,1.24,0.35,0.30,2.35,70.13%
2022-06-30,2.52亿,5.25%,2.34亿,7.39%,138.08亿,17.08%,0.2316,3.84,1.33,1.24,-0.13,1.83%,4.05%,6.02%,6.03%,83.10,2.22,81.08,2.02,1.22,0.33,0.26,2.30,69.73%
2022-03-31,8358.97万,4.71%,7056.65万,-2.89%,70.30亿,23.88%,0.0767,3.81,1.33,1.20,0.31,1.19%,4.56%,2.04%,2.01%,83.06,1.12,80.31,2.76,1.17,0.33,0.26,2.31,69.76%
2021-12-31,4.00亿,27.96%,3.56亿,39.57%,268.91亿,32.87%,0.3700,3.73,1.33,1.12,-0.40,1.48%,4.08%,10.26%,9.84%,88.07,4.24,84.93,3.14,1.28,0.32,0.30,2.30,69.66%
2021-09-30,2.96亿,21.85%,2.65亿,35.14%,178.25亿,39.78%,0.2713,3.64,1.32,1.07,-1.36,1.65%,5.21%,7.66%,7.46%,109.07,2.59,104.30,4.76,1.18,0.26,0.24,2.67,72.75%
2021-06-30,2.40亿,858.35%,2.18亿,1933.47%,117.93亿,64.28%,0.2200,3.58,1.32,1.02,-0.39,2.03%,5.49%,6.26%,6.14%,104.39,1.78,101.11,3.28,1.21,0.21,0.18,2.33,69.93%
