报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2006-06-30,576.94万,62.54%,538.90万,158.78%,2.25亿,53.94%,0.0376,1.84,0.42,0.24,0.22,7.36%,51.30%,2.02%,2.00%,180.80,1.42,126.79,54.01,0.68,0.44,0.57,2.42,65.53%
2006-03-31,-181.44万,13.65%,-284.98万,-18.49%,7656.08万,33.90%,-0.0100,1.79,0.42,0.19,0.16,2.06%,60.23%,False,-0.68%,320.18,0.37,241.55,78.64,0.70,0.44,0.56,2.46,66.17%
2005-12-31,615.44万,19.19%,415.37万,1843.62%,3.36亿,26.93%,0.0400,1.80,0.42,0.21,0.41,7.79%,62.90%,2.28%,2.22%,244.45,2.08,173.44,71.01,0.62,0.38,0.52,2.20,63.93%
2005-09-30,409.58万,83.66%,431.44万,348.52%,2.25亿,40.22%,False,1.75,0.39,0.23,0.43,8.12%,66.98%,False,1.52%,286.22,1.32,205.15,81.07,0.71,0.45,0.60,2.16,63.12%
2005-06-30,354.96万,137.05%,208.25万,128.13%,1.46亿,22.87%,0.0100,1.72,0.38,0.21,0.24,8.67%,71.04%,0.80%,0.79%,344.49,0.71,252.28,92.21,0.79,0.52,0.70,1.67,58.29%
2005-03-31,-210.12万,49.66%,-240.51万,49.25%,5717.80万,15.24%,False,1.69,0.38,0.18,-0.02,0.76%,74.08%,False,-0.95%,445.30,0.27,327.51,117.79,0.75,0.51,0.68,1.57,56.81%
2004-12-31,516.34万,41.99%,-23.82万,33.38%,2.65亿,38.29%,0.0300,1.71,0.38,0.19,0.20,7.08%,65.95%,1.74%,1.72%,284.56,1.86,193.62,90.94,0.76,0.55,0.71,1.70,58.91%
2004-09-30,223.01万,-53.37%,96.19万,-61.36%,1.61亿,161.63%,False,1.69,0.37,0.19,0.07,6.03%,68.06%,False,0.86%,329.54,1.19,226.40,103.14,0.77,0.58,0.76,1.68,58.48%
2004-06-30,149.74万,-63.16%,91.29万,-54.10%,1.06亿,163.09%,0.0098,1.68,0.37,0.19,0.0100,5.87%,68.04%,0.58%,0.58%,310.76,0.87,206.02,104.74,0.73,0.53,0.74,1.48,55.45%
2004-03-31,-417.40万,-13.24%,-473.90万,False,4364.67万,440.36%,False,1.64,0.37,0.15,-0.06,-5.29%,73.83%,False,-1.65%,405.74,0.31,294.60,111.14,0.72,0.55,0.71,1.56,56.99%
2003-12-31,363.65万,-31.76%,-35.76万,88.75%,1.72亿,72.13%,0.0200,1.67,0.37,0.18,0.02,6.35%,65.60%,1.43%,1.42%,285.18,1.83,197.03,88.14,0.74,0.58,0.73,1.62,58.10%
2003-09-30,478.22万,-45.65%,248.98万,398.16%,6144.59万,2.79%,False,1.67,0.37,0.20,0.31,7.03%,45.80%,False,1.86%,363.86,1.14,236.45,127.41,0.45,0.36,0.43,1.57,58.40%
2003-06-30,406.48万,-49.95%,198.87万,3888.11%,4024.99万,23.49%,False,1.67,0.37,0.19,0.09,9.27%,44.34%,False,1.59%,327.08,0.96,187.87,139.21,0.66,0.58,0.67,1.37,56.80%
2003-03-31,-368.61万,-3872.89%,False,False,807.74万,-34.84%,False,1.62,0.37,0.14,-0.10,-47.95%,53.90%,False,-1.48%,998.73,0.13,670.14,328.59,0.65,0.55,0.64,1.34,56.17%
2002-12-31,532.87万,266.69%,-317.99万,72.13%,9973.67万,137.32%,0.0300,1.64,0.36,0.17,-0.11,5.34%,35.41%,2.12%,2.12%,383.99,2.23,161.51,222.48,0.79,0.69,0.79,1.22,54.87%
2002-09-30,879.93万,False,49.98万,False,5977.98万,False,False,1.64,0.34,0.19,False,14.72%,42.28%,False,3.49%,652.54,0.96,279.82,372.72,1.20,1.02,1.32,0.96,49.02%
2002-06-30,812.11万,274.24%,4.99万,100.91%,3259.25万,61.68%,0.0900,2.81,1.18,0.43,-0.23,24.92%,50.67%,3.25%,3.20%,845.95,0.46,387.93,458.02,1.26,1.09,1.41,0.93,48.29%
2002-03-31,9.77万,False,False,False,1239.56万,False,False,2.72,False,False,False,0.79%,False,False,0.04%,False,False,False,False,1.27,1.27,0.0000,0.91,47.51%
2001-12-31,145.32万,151.85%,-1141.04万,-94.81%,4202.60万,4.98%,0.0161,2.72,1.18,0.36,-0.0015,3.46%,30.05%,0.59%,0.59%,1233.69,0.82,436.52,797.17,1.24,1.09,1.49,0.97,49.31%
2001-06-30,-466.09万,-405.73%,-549.38万,-983.53%,2015.87万,-42.05%,-0.0520,2.67,1.18,0.31,-0.79,-24.51%,17.58%,-1.92%,-1.93%,1199.76,0.33,545.45,654.31,2.30,1.92,2.38,0.66,38.87%
2000-12-31,-280.27万,-115.43%,-585.72万,-137.49%,4003.29万,-60.80%,False,2.76,1.18,0.39,-1.00,-10.76%,9.35%,-1.21%,-1.21%,422.19,0.85,422.19,False,2.50,2.19,2.19,0.57,35.25%
2000-06-30,152.45万,-84.81%,-50.70万,False,3478.39万,-48.12%,False,2.81,1.18,0.44,-0.49,3.69%,14.03%,False,0.55%,264.36,0.68,264.36,False,2.69,2.34,2.34,0.50,32.38%
1999-12-31,1816.59万,-17.43%,1562.16万,False,1.02亿,-25.91%,0.2261,2.79,1.18,0.43,0.50,20.34%,41.46%,False,7.21%,359.28,1.00,359.28,False,2.98,2.55,2.55,0.43,28.98%
1999-06-30,1003.54万,False,False,False,6704.41万,False,False,2.84,1.18,0.49,False,17.66%,30.32%,False,3.91%,280.02,0.64,280.02,False,3.47,2.72,2.72,0.44,29.76%
1998-12-31,2200.19万,10.14%,False,False,1.38亿,-5.84%,False,1.86,0.03,0.58,0.40,18.12%,29.79%,False,19.15%,390.65,1.47,244.17,146.48,1.97,1.19,0.74,1.04,48.69%
1997-12-31,1997.70万,5.72%,False,False,1.46亿,3.52%,False,1.51,0.03,0.28,False,16.65%,23.63%,False,21.98%,253.36,2.16,166.38,86.98,1.81,1.16,0.59,1.31,53.59%
1996-12-31,1889.67万,False,False,False,1.41亿,False,False,0.0000,0.02,False,False,16.91%,25.61%,False,26.61%,204.14,2.27,158.52,45.62,1.59,0.66,0.32,1.63,59.48%
